,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,713000,705000,2427,1426,500,1410,SL_MAX_DAY_OVER,2017-09-14,1917,1540.0000000000002,6.3,SELL,2017-08-29,16,758800.0,752400.0,7751,3794.0,200,3762.0,-0.35,-5057.0,2.43,-1600.0
1,756000,797000,2427,1512,500,1594,STOP_PROFIT_OVER_RATIO,2017-10-04,258,1540.0000000000002,3.43,SELL,2017-10-02,2,775400.0,770600.0,7751,3877.0,200,3853.0,2.81,44002.0,2.09,45800.0
2,999000,928000,2427,1998,500,1856,STOP_LOSS_OVER_RATIO,2017-12-01,1613,1540.0000000000002,8.36,SELL,2017-11-20,11,864400.0,856400.0,7751,4322.0,200,4282.0,-3.71,-66153.0,2.31,-63000.0
3,840400,790800,2427,2101,400,1977,SL_MAX_DAY_OVER,2017-12-20,2171,1540.0000000000002,8.05,SELL,2017-12-04,16,870000.0,860000.0,7751,4350.0,200,4300.0,-2.62,-43311.0,2.81,-39600.0
4,842400,848400,2427,2106,400,2121,STOP_PROFIT_OVER_RATIO,2018-02-28,673,1540.0000000000002,7.56,SELL,2018-02-23,5,830000.0,788800.0,7751,4150.0,200,3944.0,2.75,44987.0,2.19,47200.0
5,1145000,1072000,2427,2290,500,2144,STOP_LOSS_OVER_RATIO,2018-07-19,351,1540.0000000000002,0.6,SELL,2018-07-17,2,1068300.0,1065600.0,7751,3561.0,300,3552.0,-3.38,-72191.0,2.09,-70300.0
6,1227500,1152500,2427,2455,500,2305,STOP_LOSS_OVER_RATIO,2018-07-27,1277,1540.0000000000002,7.94,SELL,2018-07-20,7,1063500.0,1067700.0,7751,3545.0,300,3559.0,-3.69,-82017.0,2.94,-79200.0
7,900400,966400,2427,2251,400,2416,STOP_PROFIT_OVER_RATIO,2018-08-09,1672,1540.0000000000002,9.49,SELL,2018-07-30,10,1078500.0,1067700.0,7751,3595.0,300,3559.0,3.62,73588.0,2.6,76800.0
8,916800,981000,2427,1528,600,1635,STOP_LOSS_OVER_RATIO,2018-09-12,329,1540.0000000000002,3.88,BUY,2018-09-10,2,1024200.0,1020600.0,7751,3414.0,300,3402.0,-3.48,-69669.0,-2.11,-67800.0
9,1211700,1057000,2427,1731,700,1510,STOP_PROFIT_OVER_RATIO,2018-09-26,2210,1540.0000000000002,4.55,BUY,2018-09-13,13,1076400.0,1011000.0,7751,3588.0,300,3370.0,4.14,85550.0,-2.63,89300.0
