,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,879000,910000,6479,1758,500,1820,STOP_PROFIT_OVER_RATIO,2017-09-27,2199,1540.0000000000002,4.14,SELL,2017-09-12,15,879200,873800,8766,4396,200,4369,1.83,32661.0,2.1,36400
1,914400,963200,6479,2286,400,2408,STOP_PROFIT_OVER_RATIO,2017-11-20,1749,1540.0000000000002,0.8,SELL,2017-11-09,11,978800,971000,8766,4894,200,4855,2.76,53311.0,3.46,56600
2,912400,924000,6479,2281,400,2310,STOP_PROFIT_OVER_RATIO,2017-12-01,1555,1540.0000000000002,4.55,SELL,2017-11-21,10,1018600,968000,8766,5093,200,4840,3.12,59105.0,2.07,62200
3,950800,954000,6479,2377,400,2385,STOP_PROFIT_OVER_RATIO,2018-03-06,629,1540.0000000000002,0.42,SELL,2018-03-02,4,992200,958000,8766,4961,200,4790,1.84,35231.0,2.39,37400
4,1090000,1106000,6479,2180,500,2212,STOP_LOSS_OVER_RATIO,2018-05-08,2439,1540.0000000000002,9.07,BUY,2018-04-24,14,1043200,1014000,8766,5216,200,5070,-2.32,-49179.0,-2.41,-45200
5,1145000,1071000,6479,2290,500,2142,STOP_PROFIT_OVER_RATIO,2018-05-23,2438,1540.0000000000002,2.19,BUY,2018-05-09,14,1064200,1048000,8766,5321,200,5240,2.54,53822.0,-2.05,57800
6,1004000,999500,6479,2008,500,1999,STOP_LOSS_OVER_RATIO,2018-06-11,1997,1540.0000000000002,2.51,BUY,2018-05-30,12,1091200,1025200,8766,5456,200,5126,-3.21,-65037.0,-2.4,-61500
7,929000,1003000,6479,1858,500,2006,STOP_LOSS_OVER_RATIO,2018-06-20,1204,1540.0000000000002,8.02,BUY,2018-06-13,7,1086200,1090400,8766,5431,200,5452,-3.47,-72544.0,-2.03,-69800
8,1097400,1126200,6479,1829,600,1877,SL_MAX_DAY_OVER,2018-07-09,3283,1540.0000000000002,3.02,BUY,2018-06-21,18,1047600,1093200,8766,5238,200,5466,0.54,11977.0,-2.08,16800
9,486300,558600,6479,1621,300,1862,STOP_LOSS_OVER_RATIO,2018-10-29,1742,1540.0000000000002,0.25,BUY,2018-10-10,19,523900,557200,8766,5239,100,5572,-3.79,-42282.0,-2.08,-39000
10,1077000,952800,6479,1795,600,1588,STOP_PROFIT_OVER_RATIO,2018-11-05,973,1540.0000000000002,6.61,BUY,2018-10-30,6,1097000,1020200,8766,5485,200,5101,2.28,44887.0,-2.45,47400
11,1313200,1134000,6479,1876,700,1620,STOP_PROFIT_OVER_RATIO,2018-11-29,1804,1540.0000000000002,6.92,BUY,2018-11-19,10,1122800,1060600,8766,5614,200,5303,5.18,113656.0,-2.02,117000
12,547800,599700,6479,1826,300,1999,STOP_PROFIT_OVER_RATIO,2019-05-08,1531,1540.0000000000002,6.27,SELL,2019-04-22,16,552900,564300,8766,5529,100,5643,3.22,37429.0,2.42,40500
13,1161300,1090600,6479,1659,700,1558,STOP_PROFIT_OVER_RATIO,2019-06-06,2320,1540.0000000000002,0.91,BUY,2019-05-24,13,1084000,1080800,8766,5420,200,5404,2.93,63640.0,-2.27,67500
14,629400,619500,6479,2098,300,2065,SL_MAX_DAY_OVER,2019-11-15,1566,1540.0000000000002,8.44,SELL,2019-10-30,16,586700,571300,8766,5867,100,5713,0.2,2394.0,2.75,5500
15,450000,554100,6479,1500,300,1847,SL_MAX_DAY_OVER,2020-03-18,1469,1540.0000000000002,1.58,BUY,2020-03-02,16,430900,563000,8766,4309,100,5630,2.24,24991.0,-2.93,28000
16,1141700,952000,6479,1631,700,1360,STOP_PROFIT_OVER_RATIO,2020-03-25,302,1540.0000000000002,7.5,BUY,2020-03-23,2,968800,885600,8766,4844,200,4428,5.7,104658.0,-2.83,106500
17,852000,1008000,6479,1420,600,1680,STOP_LOSS_OVER_RATIO,2020-04-06,1687,1540.0000000000002,3.45,BUY,2020-03-27,10,990600,1044000,8766,4953,200,5220,-5.16,-105827.0,-2.36,-102600
18,1179500,1089900,6479,1685,700,1557,STOP_PROFIT_OVER_RATIO,2020-04-10,520,1540.0000000000002,7.08,BUY,2020-04-07,3,1016000,1017800,8766,5080,200,5089,4.24,89340.0,-2.3,91400
