,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,897300.0,892200.0,3407,1495.5,600,1487.0,STOP_LOSS_OVER_RATIO,2018-05-17,304,1540.0000000000002,6.82,BUY,2018-05-15,2,1017500.0,957500.0,8919,2035.0,500,1915.0,-3.07,-56744.0,-2.21,-54900.0
1,1052100.0,1071000.0,3407,1503.0,700,1530.0,STOP_LOSS_OVER_RATIO,2018-06-04,2908,1540.0000000000002,6.04,BUY,2018-05-18,17,1054000.0,1010000.0,8919,2108.0,500,2020.0,-3.24,-67348.0,-2.46,-62900.0
2,1071000.0,1070300.0,3407,1530.0,700,1529.0,STOP_LOSS_OVER_RATIO,2018-06-12,1224,1540.0000000000002,1.21,BUY,2018-06-05,7,1160000.0,1057500.0,8919,2320.0,500,2115.0,-4.91,-104564.0,-2.34,-101800.0
3,846000.0,894000.0,3407,1410.0,600,1490.0,STOP_PROFIT_OVER_RATIO,2018-06-28,2224,1540.0000000000002,1.76,BUY,2018-06-13,15,748000.0,910000.0,8919,1870.0,400,2275.0,6.11,110236.0,-2.52,114000.0
4,1126650.0,1089550.0,3407,1609.5,700,1556.5,STOP_LOSS_OVER_RATIO,2018-09-04,3170,1540.0000000000002,3.47,SELL,2018-08-17,18,970800.0,1053000.0,8919,1618.0,600,1755.0,-5.79,-124010.0,2.13,-119300.0
5,942000.0,948000.0,3407,1570.0,600,1580.0,STOP_LOSS_OVER_RATIO,2018-09-07,312,1540.0000000000002,0.0,SELL,2018-09-05,2,846600.0,948000.0,8919,1411.0,600,1580.0,-5.13,-97252.0,2.62,-95400.0
6,1102150.0,1099000.0,3407,1574.5,700,1570.0,STOP_PROFIT_OVER_RATIO,2018-09-14,702,1540.0000000000002,5.61,SELL,2018-09-10,4,1167600.0,1037400.0,8919,1668.0,700,1482.0,5.84,124808.0,2.9,127050.0
7,936300.0,1036800.0,3407,1560.5,600,1728.0,STOP_PROFIT_OVER_RATIO,2018-10-11,1028,1540.0000000000002,1.14,SELL,2018-10-05,6,1002400.0,1048600.0,8919,1432.0,700,1498.0,2.48,51732.0,2.08,54300.0
8,1039050.0,999900.0,3407,1154.5,900,1111.0,STOP_LOSS_OVER_RATIO,2019-02-18,1662,1540.0000000000002,2.14,BUY,2019-02-08,10,1075800.0,1021800.0,8919,1793.0,600,1703.0,-0.89,-18052.0,-2.05,-14850.0
9,1024650.0,986400.0,3407,1138.5,900,1096.0,SL_MAX_DAY_OVER,2019-06-19,2566,1540.0000000000002,2.22,BUY,2019-06-03,16,1027500.0,965000.0,8919,2055.0,500,1930.0,-1.45,-28356.0,-2.01,-24250.0
10,1030370.0,1009910.0,3407,936.7,1100,918.1,STOP_PROFIT_OVER_RATIO,2019-08-08,331,1540.0000000000002,0.74,BUY,2019-08-06,2,989000.0,1002500.0,8919,1978.0,500,2005.0,1.59,32089.00000000003,-2.61,33960.00000000003
11,993300.0,1034000.0,3407,903.0,1100,940.0,SL_MAX_DAY_OVER,2019-08-26,2876,1540.0000000000002,0.98,BUY,2019-08-09,17,986500.0,1024000.0,8919,1973.0,500,2048.0,-0.37,-7616.0,-2.37,-3200.0
12,884450.0,892150.0,3407,1263.5,700,1274.5,STOP_PROFIT_OVER_RATIO,2019-11-13,297,1540.0000000000002,2.39,SELL,2019-11-11,2,955200.0,914000.0,8919,2388.0,400,2285.0,2.61,47063.0,2.08,48900.0
13,899500.0,887250.0,3407,1285.0,700,1267.5,STOP_PROFIT_OVER_RATIO,2019-12-18,296,1540.0000000000002,2.93,SELL,2019-12-16,2,972000.0,914000.0,8919,2430.0,400,2285.0,2.44,43914.0,2.12,45750.0
14,770000.0,968000.0,3407,700.0,1100,880.0,STOP_PROFIT_OVER_RATIO,2020-03-16,1909,1540.0000000000002,0.05,BUY,2020-03-04,12,705000.0,967500.0,8919,1410.0,500,1935.0,3.15,61051.0,-2.27,64500.0
15,1114240.0,1004160.0,3407,696.4,1600,627.6,STOP_LOSS_OVER_RATIO,2020-03-24,819,1540.0000000000002,1.59,BUY,2020-03-19,5,1190000.0,988400.0,8919,1700.0,700,1412.0,-4.71,-93879.00000000007,-2.29,-91520.00000000007
16,1205400.0,1056720.0,3407,861.0,1400,754.8,STOP_PROFIT_OVER_RATIO,2020-03-30,865,1540.0000000000002,0.93,BUY,2020-03-25,5,972600.0,1047000.0,8919,1621.0,600,1745.0,10.49,220675.00000000006,-3.55,223080.00000000006
17,940939.9999999999,953550.0,3407,723.8,1300,733.5,STOP_PROFIT_OVER_RATIO,2020-04-24,2316,1540.0000000000002,3.09,BUY,2020-04-09,15,850000.0,925000.0,8919,1700.0,500,1850.0,3.12,58533.99999999994,-2.53,62389.99999999994
