,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1022000,1004500,7205,1460,700,1435,SL_MAX_DAY_OVER,2017-10-27,2670,1540.0000000000002,2.1,SELL,2017-10-11,16,1073100.0,1025640.0,8002,766.5,1400,732.6,1.27,25749.99999999997,2.81,29959.99999999997
1,1094400,1056000,7205,1368,800,1320,STOP_PROFIT_OVER_RATIO,2018-03-20,2648,1540.0000000000002,3.4,BUY,2018-03-05,15,1071000.0,1091860.0,8002,765.0,1400,779.9,2.56,55071.99999999997,-2.12,59259.99999999997
2,1021600,1068000,7205,1277,800,1335,STOP_LOSS_OVER_RATIO,2018-05-08,1230,1540.0000000000002,0.15,BUY,2018-05-01,7,1057290.0,1069640.0,8002,813.3,1300,822.8,-1.72,-36820.0,-2.98,-34050.0
3,1013600,1024000,7205,1267,800,1280,SL_MAX_DAY_OVER,2018-05-25,2702,1540.0000000000002,0.66,BUY,2018-05-09,16,1024200.0,1030800.0,8002,853.5,1200,859.0,-0.39,-8042.0,-3.73,-3800.0
4,939200,982400,7205,1174,800,1228,SL_MAX_DAY_OVER,2018-06-20,2549,1540.0000000000002,2.66,BUY,2018-06-04,16,934780.0,956230.0,8002,849.8,1100,869.3,-1.33,-25839.0,-2.0,-21750.0
5,1052100,1053000,7205,1169,900,1170,SL_MAX_DAY_OVER,2018-09-03,3149,1540.0000000000002,2.11,BUY,2018-08-16,18,1095480.0,1075200.0,8002,912.9,1200,896.0,-1.22,-25868.99999999997,-2.04,-21179.99999999997
6,1133100,1008000,7205,1259,900,1120,SL_MAX_DAY_OVER,2018-09-25,2974,1540.0000000000002,0.55,BUY,2018-09-07,18,1122000.0,1002430.0,8002,1020.0,1100,911.3,0.05,1015.9999999999563,-2.05,5529.999999999956
7,962100,1028700,7205,1069,900,1143,SL_MAX_DAY_OVER,2018-10-29,3109,1540.0000000000002,4.31,BUY,2018-10-11,18,986590.0,1073050.0,8002,896.9,1100,975.5,0.72,15211.00000000003,-2.04,19860.00000000003
8,1022400,1022400,7205,1136,900,1136,SL_MAX_DAY_OVER,2018-12-17,3022,1540.0000000000002,0.21,SELL,2018-11-29,18,990840.0,1020240.0,8002,825.7,1200,850.2,-1.66,-33962.0,2.02,-29400.0
9,899100,996300,7205,999,900,1107,SL_MAX_DAY_OVER,2019-01-04,2591,1540.0000000000002,2.28,SELL,2018-12-19,16,908880.0,973560.0,8002,757.4,1200,811.3,1.44,28389.00000000003,2.09,32520.00000000003
10,1029600,1045000,7205,936,1100,950,SL_MAX_DAY_OVER,2019-03-29,2707,1540.0000000000002,3.0,BUY,2019-03-13,16,998920.0,1013610.0000000001,8002,768.4,1300,779.7,-0.24,-4956.999999999911,-2.0,-709.9999999999109
11,1022400,1022400,7205,852,1200,852,STOP_PROFIT_OVER_RATIO,2019-07-19,1689,1540.0000000000002,1.04,BUY,2019-07-09,10,977760.0,1033060.0,8002,698.4,1400,737.9,2.53,52071.0,-2.2,55300.0
12,1166000,1079100,7205,1060,1100,981,STOP_LOSS_OVER_RATIO,2019-11-06,2103,1540.0000000000002,2.45,SELL,2019-10-25,12,1078000.0,1052660.0,8002,770.0,1400,751.9,-3.06,-65202.99999999997,2.98,-61559.99999999997
13,1064000,1047000,7205,1064,1000,1047,SL_MAX_DAY_OVER,2019-11-25,3057,1540.0000000000002,2.66,SELL,2019-11-07,18,1048710.0,1019200.0,8002,806.7,1300,784.0,0.38,7913.000000000058,2.12,12510.000000000058
14,1053000,1030500,7205,1170,900,1145,SL_MAX_DAY_OVER,2019-12-25,2666,1540.0000000000002,3.27,SELL,2019-12-09,16,976560.0,996840.0,8002,813.8,1200,830.7,-2.32,-46986.00000000011,2.09,-42780.00000000011
15,969000,1042100,7205,570,1700,613,STOP_LOSS_OVER_RATIO,2020-03-19,341,1540.0000000000002,1.16,BUY,2020-03-17,2,1064200.0,1030000.0,8002,532.1,2000,515.0,-5.27,-109181.00000000004,-2.35,-107300.00000000004
16,1322200,1089000,7205,601,2200,495,STOP_PROFIT_OVER_RATIO,2020-03-25,359,1540.0000000000002,0.6,BUY,2020-03-23,2,1284990.0,1095570.0,8002,611.9,2100,521.7,1.92,41881.000000000146,-4.26,43780.000000000146
17,997900,1074400,7205,587,1700,632,STOP_LOSS_OVER_RATIO,2020-03-30,714,1540.0000000000002,2.2,BUY,2020-03-26,4,1106600.0,1098000.0,8002,553.3,2000,549.0,-4.02,-87353.99999999991,-2.68,-85099.99999999991
18,1067400,1053000,7205,593,1800,585,STOP_PROFIT_OVER_RATIO,2020-04-07,1211,1540.0000000000002,0.06,BUY,2020-03-31,7,981919.9999999999,1052410.0,8002,516.8,1900,553.9,3.9,82139.00000000004,-2.11,84890.00000000004
