,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,860000,868000,4581,8600,100,8680,SL_MAX_DAY_OVER,2017-11-28,2964,1540.0000000000002,2.17,BUY,2017-11-07,21,816400,849200,8012,2041,400,2123,1.18,20296.0,-4.12,24800
1,975000,962000,4581,9750,100,9620,STOP_LOSS_OVER_RATIO,2018-02-22,2728,1540.0000000000002,2.96,SELL,2018-02-05,17,913500,990500,8012,1827,500,1981,-4.83,-94268.0,2.37,-90000
2,1032000,981000,4581,10320,100,9810,SL_MAX_DAY_OVER,2018-03-16,3279,1540.0000000000002,6.37,SELL,2018-02-23,21,920000,918500,8012,1840,500,1837,-2.86,-54319.0,2.58,-49500
3,1016000,1026000,4581,10160,100,10260,SL_MAX_DAY_OVER,2018-04-09,3640,1540.0000000000002,5.56,SELL,2018-03-19,21,1085400,1083000,8012,1809,600,1805,0.34,7220.0,2.15,12400
4,1124000,1079000,4581,11240,100,10790,SL_MAX_DAY_OVER,2019-03-01,3816,1540.0000000000002,4.9,BUY,2019-02-08,21,1150100,1131900,8012,1643,700,1617,0.97,21444.0,-2.06,26800
5,1029000,1027000,4581,10290,100,10270,SL_MAX_DAY_OVER,2019-05-07,4519,1540.0000000000002,1.73,BUY,2019-04-10,27,1001400,1009200,8012,1669,600,1682,0.18,3741.0,-2.09,9800
6,775000,758000,4581,7750,100,7580,SL_MAX_DAY_OVER,2019-11-01,2637,1540.0000000000002,1.58,BUY,2019-10-11,21,820500,770000,8012,1641,500,1540,-2.47,-37677.0,-2.26,-33500
7,805000,773000,4581,8050,100,7730,SL_MAX_DAY_OVER,2019-11-26,2750,1540.0000000000002,6.14,BUY,2019-11-05,21,829000,820500,8012,1658,500,1641,1.21,19210.0,-2.62,23500
8,718000,782000,4581,7180,100,7820,SL_MAX_DAY_OVER,2020-02-21,2662,1540.0000000000002,2.81,SELL,2020-01-31,21,717500,760000,8012,1435,500,1520,1.12,17298.0,2.01,21500
9,706000,635000,4581,7060,100,6350,STOP_PROFIT_OVER_RATIO,2020-03-31,646,1540.0000000000002,6.22,BUY,2020-03-25,6,667000,674500,8012,1334,500,1349,5.83,76314.0,-2.2,78500
