,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1108200,1084200,4062,1847,600,1807,SL_MAX_DAY_OVER,2017-10-11,3693,1540.0000000000002,2.72,BUY,2017-09-20,21,1159000,1055500,6857,2318,500,2111,-3.96,-84733.0,-2.92,-79500
1,932000,923500,4062,1864,500,1847,STOP_LOSS_OVER_RATIO,2017-11-02,3195,1540.0000000000002,0.44,BUY,2017-10-12,21,1069200,927600,6857,2673,400,2319,-7.45,-137835.0,-2.19,-133100
2,1051200,1111800,4062,1752,600,1853,SL_MAX_DAY_OVER,2017-11-27,3771,1540.0000000000002,3.6,BUY,2017-11-06,21,930800,1073200,6857,2327,400,2683,3.5,76489.0,-2.17,81800
3,1002000,1077000,4062,1670,600,1795,STOP_PROFIT_OVER_RATIO,2018-03-07,3877,1540.0000000000002,0.94,SELL,2018-02-13,22,1124000,1067000,6857,2248,500,2134,5.9,126583.0,2.37,132000
4,1056000,943800,4062,1760,600,1573,STOP_PROFIT_OVER_RATIO,2018-04-25,3341,1540.0000000000002,4.45,BUY,2018-04-03,22,875200,903600,6857,2188,400,2259,7.35,135719.0,-2.16,140600
5,1038600,1034400,4062,1731,600,1724,SL_MAX_DAY_OVER,2018-05-28,3684,1540.0000000000002,5.96,BUY,2018-05-07,21,1052800,1100000,6857,2632,400,2750,2.16,46176.0,-2.99,51400
6,1087100,1139600,4062,1553,700,1628,SL_MAX_DAY_OVER,2018-08-27,3837,1540.0000000000002,5.21,BUY,2018-08-06,21,1029600,1083200,6857,2574,400,2708,-0.19,-4277.0,-2.01,1100
7,1106000,1141000,4062,1580,700,1630,STOP_PROFIT_OVER_RATIO,2018-11-30,2018,1540.0000000000002,4.63,SELL,2018-11-19,11,1207500,1090500,6857,2415,500,2181,6.65,148442.0,2.37,152000
8,882000,1008000,4062,1470,600,1680,STOP_PROFIT_OVER_RATIO,2018-12-25,1862,1540.0000000000002,4.18,SELL,2018-12-14,11,1034000,1052000,6857,2068,500,2104,5.08,104598.0,2.5,108000
9,1094800,991200,4062,1564,700,1416,SL_MAX_DAY_OVER,2019-02-27,3486,1540.0000000000002,3.62,BUY,2019-02-06,21,1044000,1028400,6857,2610,400,2571,4.11,82974.0,-3.35,88000
10,826400,784400,4062,2066,400,1961,SL_MAX_DAY_OVER,2019-08-16,2766,1540.0000000000002,4.11,BUY,2019-07-26,21,824000,818000,6857,4120,200,4090,1.98,31694.0,-3.12,36000
11,1319400,1102200,4062,2199,600,1837,SL_MAX_DAY_OVER,2020-04-13,3767,1540.0000000000002,2.06,SELL,2020-03-23,21,1360500,1080000,6857,4535,300,3600,2.66,57993.0,2.39,63300
