,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,950400,806400,5301,1056,900,896,STOP_LOSS_OVER_RATIO,2017-09-29,1222,1540.0000000000002,4.68,SELL,2017-09-20,9,845100,846000,8179,2817,300,2820,-8.94,-147662.0,2.96,-144900
1,871200,850400,5301,1089,800,1063,SL_MAX_DAY_OVER,2017-10-23,2943,1540.0000000000002,0.47,SELL,2017-10-02,21,880800,854400,8179,2936,300,2848,0.07,1117.0,3.56,5600
2,1149400,977200,5301,1642,700,1396,STOP_LOSS_OVER_RATIO,2018-01-10,2196,1540.0000000000002,4.91,SELL,2017-12-27,14,942000,931500,8179,3140,300,3105,-8.67,-165436.0,2.0,-161700
3,1032000,948000,5301,1720,600,1580,STOP_LOSS_OVER_RATIO,2018-01-15,617,1540.0000000000002,1.94,SELL,2018-01-11,4,915000,930000,8179,3050,300,3100,-5.39,-101157.0,2.9,-99000
4,827400,948000,5301,1379,600,1580,SL_MAX_DAY_OVER,2018-02-09,3185,1540.0000000000002,5.69,SELL,2018-01-19,21,852900,897000,8179,2843,300,2990,3.89,71775.0,2.42,76500
5,977000,875000,5301,1954,500,1750,STOP_LOSS_OVER_RATIO,2018-02-22,1000,1540.0000000000002,1.41,SELL,2018-02-15,7,848700,862800,8179,2829,300,2876,-6.83,-118640.0,2.41,-116100
6,803600,877600,5301,2009,400,2194,STOP_PROFIT_OVER_RATIO,2018-06-19,2604,1540.0000000000002,0.53,SELL,2018-06-01,18,906000,882300,8179,3020,300,2941,5.32,93556.0,2.28,97700
7,804000,935200,5301,2010,400,2338,STOP_PROFIT_OVER_RATIO,2018-10-09,1043,1540.0000000000002,6.47,SELL,2018-10-02,7,859200,878400,8179,2864,300,2928,6.03,109417.0,2.63,112000
8,909500,850000,5301,1819,500,1700,STOP_PROFIT_OVER_RATIO,2018-11-02,1109,1540.0000000000002,1.63,BUY,2018-10-25,8,778800,836400,8179,2596,300,2788,6.79,114451.0,-2.73,117100
9,1057000,1140300,5301,1510,700,1629,STOP_LOSS_OVER_RATIO,2018-12-05,3455,1540.0000000000002,6.37,BUY,2018-11-16,19,1145200,1072000,8179,2863,400,2680,-7.3,-161495.0,-2.28,-156500
10,789600,916800,5301,1316,600,1528,SL_MAX_DAY_OVER,2018-12-27,3067,1540.0000000000002,6.56,BUY,2018-12-06,21,728400,860400,8179,2428,300,2868,0.01,193.0,-2.33,4800
11,892000,1043200,5301,1115,800,1304,STOP_LOSS_OVER_RATIO,2019-05-13,3148,1540.0000000000002,3.83,BUY,2019-04-25,18,1098000,1084800,8179,2745,400,2712,-7.95,-169088.0,-2.19,-164400
12,1172000,1044000,5301,1172,1000,1044,STOP_PROFIT_OVER_RATIO,2019-05-16,350,1540.0000000000002,3.73,BUY,2019-05-14,2,1094000,1084400,8179,2735,400,2711,5.47,116510.0,-3.51,118400
13,763000,823200,5301,1090,700,1176,SL_MAX_DAY_OVER,2019-06-07,2859,1540.0000000000002,1.19,BUY,2019-05-17,21,819600,833100,8179,2732,300,2777,-3.09,-51099.0,-2.42,-46700
14,982800,1017000,5301,1092,900,1130,STOP_PROFIT_OVER_RATIO,2019-09-26,2533,1540.0000000000002,1.99,SELL,2019-09-11,15,1110800,1037600,8179,2777,400,2594,5.03,103327.0,2.26,107400
15,976500,1020600,5301,1085,900,1134,SL_MAX_DAY_OVER,2019-11-27,3527,1540.0000000000002,0.22,SELL,2019-11-06,21,1002000,1022800,8179,2505,400,2557,0.89,18233.0,2.25,23300
16,1028500,1112100,5301,935,1100,1011,STOP_LOSS_OVER_RATIO,2020-03-02,2172,1540.0000000000002,1.98,SELL,2020-02-19,12,875000,1090500,8179,1750,500,2181,-6.16,-135612.0,3.23,-131900
17,848000,972000,5301,848,1000,972,SL_MAX_DAY_OVER,2020-03-24,3380,1540.0000000000002,1.42,SELL,2020-03-03,21,958500,986000,8179,1917,500,1972,4.68,91580.0,2.92,96500
18,1008700,980100,5301,917,1100,891,STOP_LOSS_OVER_RATIO,2020-04-07,636,1540.0000000000002,2.74,SELL,2020-04-03,4,904800,954000,8179,1508,600,1590,-4.14,-79976.0,2.27,-77800
19,1046400,1081200,5301,872,1200,901,STOP_PROFIT_OVER_RATIO,2020-04-23,2686,1540.0000000000002,1.49,SELL,2020-04-08,15,1188600,1097600,8179,1698,700,1568,5.58,121574.0,2.25,125800
