,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1046000,995600,4042,2615,400,2489,STOP_PROFIT_OVER_RATIO,2017-11-10,490,1540.0000000000002,0.26,BUY,2017-11-07,3,979500,993000,9513,3265,300,3310,3.11,61870.0,-2.04,63900
1,766400,842000,4042,1916,400,2105,STOP_LOSS_OVER_RATIO,2018-04-05,1920,1540.0000000000002,1.88,BUY,2018-03-22,14,836700,826500,9513,2789,300,2755,-5.35,-89260.0,-2.53,-85800
2,1212000,1145400,4042,2020,600,1909,SL_MAX_DAY_OVER,2018-04-23,3131,1540.0000000000002,4.55,BUY,2018-04-06,17,1148400,1095600,9513,2871,400,2739,0.41,9129.0,-3.33,13800
3,1000000,967000,4042,2000,500,1934,SL_MAX_DAY_OVER,2018-05-14,2751,1540.0000000000002,8.35,BUY,2018-04-26,18,909000,892500,9513,3030,300,2975,0.66,12209.0,-2.42,16500
4,980400,968400,4042,1634,600,1614,STOP_PROFIT_OVER_RATIO,2018-10-18,1424,1540.0000000000002,1.19,BUY,2018-10-09,9,930000,957000,9513,3100,300,3190,1.87,36036.0,-3.48,39000
5,882000,954600,4042,1470,600,1591,STOP_LOSS_OVER_RATIO,2018-10-26,621,1540.0000000000002,2.15,BUY,2018-10-22,4,907500,934500,9513,3025,300,3115,-2.53,-47761.0,-2.47,-45600
6,942600,877800,4042,1571,600,1463,STOP_PROFIT_OVER_RATIO,2018-11-02,601,1540.0000000000002,7.55,BUY,2018-10-29,4,878400,949500,9513,2928,300,3165,7.32,133759.0,-3.11,135900
7,815500,808000,4042,1631,500,1616,SL_MAX_DAY_OVER,2019-02-22,2154,1540.0000000000002,2.66,SELL,2019-02-06,16,855300,830100,9513,2851,300,2767,0.86,14006.0,2.16,17700
8,1058400,1021200,4042,1764,600,1702,SL_MAX_DAY_OVER,2019-03-22,2955,1540.0000000000002,6.65,SELL,2019-03-05,17,1094800,1094000,9513,2737,400,2735,-1.93,-40895.0,2.59,-36400
9,1087800,1084800,4042,1813,600,1808,STOP_LOSS_OVER_RATIO,2019-04-22,3194,1540.0000000000002,0.97,SELL,2019-04-04,18,1013600,1074400,9513,2534,400,2686,-3.17,-68534.0,2.14,-63800
10,991200,995400,4042,1652,600,1659,SL_MAX_DAY_OVER,2019-11-28,2697,1540.0000000000002,5.7,SELL,2019-11-12,16,1056000,1055600,9513,2640,400,2639,0.02,363.0,2.3,4600
11,916800,1000000,4042,1146,800,1250,STOP_LOSS_OVER_RATIO,2020-03-16,674,1540.0000000000002,4.9,BUY,2020-03-12,4,1007500,1051500,9513,2015,500,2103,-2.02,-41414.0,-2.64,-39200
12,886400,899200,4042,1108,800,1124,STOP_LOSS_OVER_RATIO,2020-03-19,305,1540.0000000000002,5.84,BUY,2020-03-17,2,1022000,955000,9513,2044,500,1910,-4.4,-81645.0,-2.4,-79800
13,1126800,953100,4042,1252,900,1059,STOP_PROFIT_OVER_RATIO,2020-03-26,475,1540.0000000000002,2.25,BUY,2020-03-23,3,1085000,975000,9513,2170,500,1950,3.2,61685.0,-3.15,63700
14,856100,864500,4042,1223,700,1235,STOP_PROFIT_OVER_RATIO,2020-04-07,1597,1540.0000000000002,4.11,BUY,2020-03-27,11,827600,901600,9513,2069,400,2254,3.54,62463.0,-2.97,65600
