,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,918000,971200,6750,2295,400,2428,STOP_PROFIT_OVER_RATIO,2017-08-10,950,1540.0000000000002,1.62,SELL,2017-08-04,6,957500,955500,6857,1915,500,1911,2.74,52710.0,2.01,55200
1,892400,898800,6750,2231,400,2247,STOP_LOSS_OVER_RATIO,2017-10-04,2134,1540.0000000000002,7.43,BUY,2017-09-19,15,926000,832000,6857,2315,400,2080,-6.01,-104074.0,-2.05,-100400
2,890400,884800,6750,2226,400,2212,STOP_LOSS_OVER_RATIO,2017-10-17,1770,1540.0000000000002,2.77,BUY,2017-10-05,12,958800,910000,6857,2397,400,2275,-2.59,-46510.0,-2.99,-43200
3,912800,899200,6750,2282,400,2248,STOP_LOSS_OVER_RATIO,2017-11-01,2139,1540.0000000000002,6.33,BUY,2017-10-18,14,1043600,960000,6857,2609,400,2400,-3.96,-73679.0,-2.21,-70000
4,1002400,985200,6750,2506,400,2463,STOP_LOSS_OVER_RATIO,2018-05-08,1163,1540.0000000000002,4.9,BUY,2018-05-01,7,1101200,1036000,6857,2753,400,2590,-2.51,-50703.0,-2.98,-48000
5,882900,851100,6750,2943,300,2837,STOP_PROFIT_OVER_RATIO,2018-05-22,1772,1540.0000000000002,5.18,BUY,2018-05-09,13,795300,807000,6857,2651,300,2690,2.42,40188.0,-2.29,43500
6,848700,846900,6750,2829,300,2823,STOP_PROFIT_OVER_RATIO,2018-09-26,1742,1540.0000000000002,8.49,SELL,2018-09-14,12,971600,918800,6857,2429,400,2297,2.7,47718.0,3.23,51000
7,819000,876000,6750,2730,300,2920,SL_MAX_DAY_OVER,2018-10-22,2515,1540.0000000000002,5.43,SELL,2018-10-05,17,859600,923600,6857,2149,400,2309,-0.61,-11055.0,2.15,-7000
8,1014400,1022000,6750,2536,400,2555,STOP_LOSS_OVER_RATIO,2018-10-30,652,1540.0000000000002,6.07,SELL,2018-10-26,4,902000,960000,6857,1804,500,1920,-2.65,-52592.0,2.51,-50400
9,1056400,1052000,6750,2641,400,2630,STOP_PROFIT_OVER_RATIO,2018-11-05,885,1540.0000000000002,4.71,SELL,2018-10-31,5,1185000,1101500,6857,2370,500,2203,3.56,76675.0,2.77,79100
10,858900,896100,6750,2863,300,2987,STOP_PROFIT_OVER_RATIO,2018-12-19,1274,1540.0000000000002,7.82,SELL,2018-12-10,9,855200,826000,6857,2138,400,2065,3.69,63586.0,2.04,66400
11,1101000,1089000,6750,3670,300,3630,STOP_PROFIT_OVER_RATIO,2019-05-07,3065,1540.0000000000002,9.78,BUY,2019-04-19,18,909000,982500,6857,3030,300,3275,3.91,80895.0,-2.1,85500
12,778000,782000,6750,3890,200,3910,STOP_LOSS_OVER_RATIO,2019-08-02,921,1540.0000000000002,4.4,BUY,2019-07-26,7,847000,818000,6857,4235,200,4090,-2.22,-35461.0,-3.2,-33000
13,800000,749000,6750,4000,200,3745,STOP_PROFIT_OVER_RATIO,2019-08-15,1165,1540.0000000000002,9.32,BUY,2019-08-06,9,830000,826000,6857,4150,200,4130,2.81,44295.0,-2.42,47000
