,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,965700,994700,2768,333,2900,343,STOP_LOSS_OVER_RATIO,2017-11-06,822,1540.0000000000002,1.02,BUY,2017-11-01,5,1045800,1005000,6395,1743,600,1675,-3.61,-72162.0,-2.24,-69800
1,1036800,1062400,2768,324,3200,332,STOP_LOSS_OVER_RATIO,2017-11-10,520,1540.0000000000002,1.35,BUY,2017-11-07,3,1065000,1048200,6395,1775,600,1747,-2.11,-44460.0,-2.88,-42400
2,926800,912800,2768,331,2800,326,STOP_PROFIT_OVER_RATIO,2017-11-17,602,1540.0000000000002,0.62,BUY,2017-11-13,4,871500,918500,6395,1743,500,1837,3.21,58858.0,-2.85,61000
3,1069200,1062600,2768,324,3300,322,STOP_PROFIT_OVER_RATIO,2017-11-30,1404,1540.0000000000002,1.01,BUY,2017-11-22,8,1019400,1073400,6395,1699,600,1789,2.7,57656.0,-2.09,60600
4,1026000,1065000,2768,342,3000,355,STOP_LOSS_OVER_RATIO,2018-03-05,1042,1540.0000000000002,1.66,SELL,2018-02-27,6,933600,1047600,6395,1556,600,1746,-3.67,-77582.0,2.08,-75000
5,957600,949200,2768,342,2800,339,SL_MAX_DAY_OVER,2018-03-22,2490,1540.0000000000002,0.51,SELL,2018-03-06,16,938400,944400,6395,1564,600,1574,-0.97,-18430.0,2.65,-14400
6,1057100,1035400,2768,341,3100,334,STOP_PROFIT_OVER_RATIO,2018-03-29,513,1540.0000000000002,0.8,SELL,2018-03-26,3,1120000,1043700,6395,1600,700,1491,2.53,52547.0,2.08,54600
7,1093500,1026000,2768,405,2700,380,STOP_LOSS_OVER_RATIO,2018-05-08,1017,1540.0000000000002,0.97,SELL,2018-05-02,6,1062600,1036000,6395,1518,700,1480,-2.11,-43457.0,3.76,-40900
8,1066000,1066000,2768,410,2600,410,STOP_PROFIT_OVER_RATIO,2018-05-24,2623,1540.0000000000002,0.45,SELL,2018-05-09,15,1133300,1061200,6395,1619,700,1516,3.19,67937.0,3.63,72100
9,943200,981600,2768,393,2400,409,SL_MAX_DAY_OVER,2018-07-06,2564,1540.0000000000002,1.39,SELL,2018-06-20,16,894600,968100,6395,1278,700,1383,-2.01,-39204.0,2.01,-35100
10,1020600,1050300,2768,378,2700,389,SL_MAX_DAY_OVER,2018-09-10,2946,1540.0000000000002,0.77,SELL,2018-08-24,17,1017900,1058400,6395,1131,900,1176,-0.72,-15286.0,2.27,-10800
11,985400,1014000,2768,379,2600,390,STOP_PROFIT_OVER_RATIO,2018-11-01,1327,1540.0000000000002,0.96,SELL,2018-10-24,8,1096200,1004400,6395,1218,900,1116,5.82,117533.0,2.06,120400
12,1020000,1007500,2768,408,2500,403,STOP_LOSS_OVER_RATIO,2018-12-19,1486,1540.0000000000002,0.67,SELL,2018-12-10,9,958500,1000800,6395,1065,900,1112,-2.88,-57826.0,2.07,-54800
13,1040000,1042600,2768,400,2600,401,SL_MAX_DAY_OVER,2019-01-07,3072,1540.0000000000002,0.83,SELL,2018-12-20,18,1050000,1034000,6395,1050,1000,1034,0.67,13988.0,2.55,18600
14,1080800,1052800,2768,386,2800,376,SL_MAX_DAY_OVER,2019-05-07,4531,1540.0000000000002,1.37,BUY,2019-04-11,26,1125000,1067400,6395,1250,900,1186,-1.68,-35671.0,-2.17,-29600
15,1001300,1038500,2768,323,3100,335,SL_MAX_DAY_OVER,2019-08-19,2888,1540.0000000000002,0.97,SELL,2019-08-02,17,990000,1028500,6395,900,1100,935,-0.28,-5728.0,3.15,-1300
16,1017000,1032000,2768,339,3000,344,STOP_PROFIT_OVER_RATIO,2019-11-01,509,1540.0000000000002,0.15,BUY,2019-10-29,3,884700,1030500,6395,983,900,1145,6.24,128751.0,-2.07,130800
17,974400,996800,2768,348,2800,356,SL_MAX_DAY_OVER,2020-01-06,2959,1540.0000000000002,0.62,SELL,2019-12-19,18,991000,1003000,6395,991,1000,1003,0.3,5901.0,2.48,10400
18,1219500,1044000,2768,271,4500,232,STOP_PROFIT_OVER_RATIO,2020-03-25,345,1540.0000000000002,0.84,BUY,2020-03-23,2,1085000,1052800,6395,775,1400,752,6.74,141415.0,-2.13,143300
19,1179700,1099800,2768,251,4700,234,SL_MAX_DAY_OVER,2020-04-20,3065,1540.0000000000002,0.58,BUY,2020-04-03,17,1165500,1093500,6395,777,1500,729,0.15,3295.0,-2.43,7900
20,1032000,1066400,2768,240,4300,248,SL_MAX_DAY_OVER,2020-05-13,2792,1540.0000000000002,0.9,BUY,2020-04-27,16,1010100,1056900,6395,777,1300,813,0.38,8068.0,-2.16,12400
