,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1019200,1025200,2327,2548,400,2563,STOP_PROFIT_OVER_RATIO,2017-10-27,1170,1540.0000000000002,1.61,SELL,2017-10-20,7,1044400,1008700,3254,1492,700,1441,1.92,38990.0,2.17,41700
1,1112000,1095200,2327,2780,400,2738,STOP_LOSS_OVER_RATIO,2017-11-09,1423,1540.0000000000002,2.34,SELL,2017-11-01,8,1005900,1069600,3254,1437,700,1528,-3.86,-83463.0,2.42,-80500
2,1092400,1084000,2327,2731,400,2710,STOP_LOSS_OVER_RATIO,2017-11-21,2023,1540.0000000000002,6.42,SELL,2017-11-10,11,1101600,1153600,3254,1377,800,1442,-2.86,-63963.0,2.78,-60400
3,1165600,1094000,2327,2914,400,2735,STOP_LOSS_OVER_RATIO,2017-12-01,1639,1540.0000000000002,2.52,SELL,2017-11-22,9,1129600,1121600,3254,1412,800,1402,-3.01,-66779.0,2.35,-63600
4,864300,849900,2327,2881,300,2833,STOP_PROFIT_OVER_RATIO,2017-12-15,1528,1540.0000000000002,1.09,SELL,2017-12-04,11,902400,840600,3254,1504,600,1401,2.62,44332.0,2.14,47400
5,1148000,1092000,2327,2870,400,2730,SL_MAX_DAY_OVER,2018-02-26,3083,1540.0000000000002,2.05,BUY,2018-02-09,17,1171800,1114400,3254,1674,700,1592,-0.27,-6023.0,-2.05,-1400
6,873900,848400,2327,2913,300,2828,STOP_PROFIT_OVER_RATIO,2018-03-15,1946,1540.0000000000002,0.7,BUY,2018-03-01,14,811000,842500,3254,1622,500,1685,3.16,53514.0,-2.23,57000
7,830700,857700,2327,2769,300,2859,STOP_PROFIT_OVER_RATIO,2018-07-04,1008,1540.0000000000002,4.17,BUY,2018-06-27,7,820000,893500,3254,1640,500,1787,2.51,43952.0,-2.01,46500
8,973500,1057500,2327,3245,300,3525,STOP_PROFIT_OVER_RATIO,2018-08-09,541,1540.0000000000002,7.57,SELL,2018-08-06,3,1271200,1137500,3254,1816,700,1625,9.82,215619.0,4.28,217700
9,990000,984000,2327,3300,300,3280,STOP_LOSS_OVER_RATIO,2018-08-20,818,1540.0000000000002,2.26,SELL,2018-08-15,5,960600,1006200,3254,1601,600,1677,-2.71,-53958.0,2.13,-51600
10,1020000,991500,2327,3400,300,3305,STOP_LOSS_OVER_RATIO,2018-09-06,2549,1540.0000000000002,4.51,SELL,2018-08-21,16,910800,946800,3254,1518,600,1578,-3.54,-68589.0,2.62,-64500
11,1050000,1018500,2327,3500,300,3395,STOP_LOSS_OVER_RATIO,2018-09-12,844,1540.0000000000002,1.72,SELL,2018-09-07,5,984900,1036000,3254,1407,700,1480,-4.14,-84984.0,2.52,-82600
12,1080000,1048500,2327,3600,300,3495,STOP_PROFIT_OVER_RATIO,2018-09-20,1230,1540.0000000000002,3.84,SELL,2018-09-13,7,1202400,1088800,3254,1503,800,1361,3.71,79330.0,3.09,82100
13,1029000,1098000,2327,3430,300,3660,SL_MAX_DAY_OVER,2018-10-15,3339,1540.0000000000002,5.57,SELL,2018-09-27,18,1065600,1159200,3254,1332,800,1449,-1.31,-29479.0,2.08,-24600
14,874500,913500,2327,2915,300,3045,STOP_LOSS_OVER_RATIO,2018-12-17,1634,1540.0000000000002,2.13,BUY,2018-12-06,11,909600,894000,3254,1516,600,1490,-3.2,-57774.0,-2.02,-54600
15,777000,871500,2327,2590,300,2905,SL_MAX_DAY_OVER,2019-01-04,2470,1540.0000000000002,2.86,BUY,2018-12-18,17,770400,896400,3254,1284,600,1494,1.55,27490.0,-2.56,31500
16,921000,960000,2327,3070,300,3200,STOP_PROFIT_OVER_RATIO,2019-05-14,935,1540.0000000000002,2.44,SELL,2019-05-08,6,977900,936600,3254,1397,700,1338,4.1,77825.0,2.91,80300
17,976500,1003500,2327,3255,300,3345,SL_MAX_DAY_OVER,2019-06-05,2608,1540.0000000000002,2.34,SELL,2019-05-20,16,968800,980000,3254,1384,700,1400,0.59,11652.0,2.4,15800
18,1039500,1095000,2327,3465,300,3650,STOP_PROFIT_OVER_RATIO,2019-08-08,1051,1540.0000000000002,5.45,SELL,2019-08-02,6,1006600,1035300,3254,1438,700,1479,1.14,24209.0,2.12,26800
19,1119000,1039500,2327,3730,300,3465,STOP_PROFIT_OVER_RATIO,2019-09-24,1176,1540.0000000000002,3.43,BUY,2019-09-17,7,1032600,1003800,3254,1721,600,1673,2.35,47984.0,-2.4,50700
20,1098000,1071000,2327,3660,300,3570,SL_MAX_DAY_OVER,2019-10-15,3143,1540.0000000000002,1.62,BUY,2019-09-27,18,1045800,1053600,3254,1743,600,1756,1.42,30117.0,-2.42,34800
21,1086000,1087500,2327,3620,300,3625,STOP_PROFIT_OVER_RATIO,2019-12-20,354,1540.0000000000002,1.7,SELL,2019-12-18,2,1162000,1069000,3254,1162,1000,1069,4.29,92606.0,4.97,94500
22,737000,744000,2327,3685,200,3720,STOP_PROFIT_OVER_RATIO,2019-12-25,251,1540.0000000000002,4.84,SELL,2019-12-23,2,819000,780000,3254,1365,600,1300,2.9,44209.0,4.11,46000
23,1155000,1086000,2327,3850,300,3620,STOP_LOSS_OVER_RATIO,2020-01-14,3194,1540.0000000000002,1.22,SELL,2019-12-27,18,1066400,1072800,3254,1333,800,1341,-3.71,-80134.0,2.04,-75400
