,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,914000,912000,5021,2285,400,2280,SL_MAX_DAY_OVER,2017-09-15,2292,1540.0000000000002,8.88,SELL,2017-08-30,16,820500,831000,8377,1641,500,1662,-0.94,-16332.0,2.85,-12500
1,939000,981000,5021,3130,300,3270,STOP_LOSS_OVER_RATIO,2017-11-15,335,1540.0000000000002,8.01,SELL,2017-11-13,2,988200,1059600,8377,1647,600,1766,-1.53,-31275.0,3.37,-29400
2,970500,903000,5021,3235,300,3010,STOP_LOSS_OVER_RATIO,2017-11-22,924,1540.0000000000002,7.57,SELL,2017-11-16,6,971400,971400,8377,1619,600,1619,-3.73,-69964.0,2.73,-67500
3,1018500,1021500,5021,3395,300,3405,STOP_PROFIT_OVER_RATIO,2017-12-04,1633,1540.0000000000002,5.49,SELL,2017-11-24,10,1015800,965400,8377,1693,600,1609,2.53,50227.0,3.13,53400
4,1140000,1020000,5021,3800,300,3400,STOP_LOSS_OVER_RATIO,2017-12-15,1665,1540.0000000000002,1.35,SELL,2017-12-05,10,1057800,1006200,8377,1763,600,1677,-3.53,-71605.0,2.05,-68400
5,925000,830000,5021,4625,200,4150,STOP_LOSS_OVER_RATIO,2018-01-05,1119,1540.0000000000002,5.12,SELL,2017-12-28,8,902000,872500,8377,1804,500,1745,-4.0,-68159.0,2.09,-65500
6,1004000,920000,5021,5020,200,4600,STOP_LOSS_OVER_RATIO,2018-01-15,904,1540.0000000000002,0.65,SELL,2018-01-09,6,908500,914000,8377,1817,500,1828,-5.01,-91944.0,2.06,-89500
7,805000,884000,5021,4025,200,4420,STOP_PROFIT_OVER_RATIO,2018-05-25,420,1540.0000000000002,7.41,SELL,2018-05-22,3,790500,818500,8377,1581,500,1637,2.88,49040.0,2.52,51000
8,774000,812000,5021,3870,200,4060,STOP_PROFIT_OVER_RATIO,2018-07-09,1403,1540.0000000000002,8.93,SELL,2018-06-28,11,735000,739500,8377,1470,500,1479,1.97,30557.0,3.05,33500
9,767000,818000,5021,3835,200,4090,STOP_PROFIT_OVER_RATIO,2018-07-13,277,1540.0000000000002,6.21,SELL,2018-07-11,2,878400,868800,8377,1464,600,1448,3.48,58783.0,2.55,60600
10,993000,930000,5021,4965,200,4650,STOP_LOSS_OVER_RATIO,2018-10-03,934,1540.0000000000002,3.61,SELL,2018-09-27,6,946200,963600,8377,1577,600,1606,-4.38,-82874.0,2.26,-80400
11,854000,994000,5021,4270,200,4970,STOP_PROFIT_OVER_RATIO,2018-10-23,3049,1540.0000000000002,3.6,SELL,2018-10-04,19,873000,958200,8377,1455,600,1597,2.57,50211.0,2.7,54800
12,774000,825300,5021,2580,300,2751,STOP_LOSS_OVER_RATIO,2018-11-28,968,1540.0000000000002,3.96,BUY,2018-11-21,7,888000,858000,8377,1480,600,1430,-4.98,-83808.0,-3.13,-81300
13,1121200,1019200,5021,2803,400,2548,STOP_PROFIT_OVER_RATIO,2018-12-04,845,1540.0000000000002,1.65,BUY,2018-11-29,5,1052100,1036000,8377,1503,700,1480,4.06,83515.0,-2.79,85900
14,865200,1069600,5021,2163,400,2674,SL_MAX_DAY_OVER,2018-12-21,2901,1540.0000000000002,6.21,BUY,2018-12-05,16,1002400,1136000,8377,1253,800,1420,-3.41,-75241.0,-2.05,-70800
15,975600,1014000,5021,2439,400,2535,STOP_PROFIT_OVER_RATIO,2019-03-27,1956,1540.0000000000002,4.38,SELL,2019-03-15,12,959200,969600,8377,1199,800,1212,1.24,24504.0,2.08,28000
16,882000,983600,5021,2205,400,2459,STOP_PROFIT_OVER_RATIO,2019-05-24,633,1540.0000000000002,4.35,SELL,2019-05-20,4,916800,940800,8377,1146,800,1176,3.92,75427.0,2.02,77600
17,986800,987200,5021,2467,400,2468,STOP_PROFIT_OVER_RATIO,2019-07-04,1633,1540.0000000000002,1.29,SELL,2019-06-24,10,1054800,999900,8377,1172,900,1111,2.62,52127.0,2.25,55300
18,866800,903200,5021,2167,400,2258,SL_MAX_DAY_OVER,2019-10-04,2425,1540.0000000000002,4.13,SELL,2019-09-18,16,913500,940500,8377,1015,900,1045,0.29,5435.0,2.02,9400
19,1018800,1044000,5021,2547,400,2610,SL_MAX_DAY_OVER,2019-12-27,2728,1540.0000000000002,1.29,SELL,2019-12-11,16,1042200,1030500,8377,1158,900,1145,1.57,32632.0,2.34,36900
20,950400,1043200,5021,2376,400,2608,STOP_PROFIT_OVER_RATIO,2020-01-22,2540,1540.0000000000002,2.51,SELL,2020-01-07,15,984600,1017000,8377,1094,900,1130,2.73,56320.0,2.81,60400
21,1009000,1036500,5021,2018,500,2073,SL_MAX_DAY_OVER,2020-02-20,2760,1540.0000000000002,2.46,BUY,2020-02-04,16,1013000,1062000,8377,1013,1000,1062,0.82,17200.0,-2.12,21500
22,947800,981400,5021,1354,700,1402,STOP_LOSS_OVER_RATIO,2020-03-18,1270,1540.0000000000002,3.16,BUY,2020-03-10,8,981600,950400,8377,818,1200,792,-3.5,-67610.0,-3.01,-64800
23,1256800,1051200,5021,1571,800,1314,STOP_PROFIT_OVER_RATIO,2020-03-26,1196,1540.0000000000002,2.17,BUY,2020-03-19,7,1142400,1028400,8377,952,1200,857,4.27,88864.0,-3.07,91600
24,903000,959400,5021,1505,600,1599,STOP_LOSS_OVER_RATIO,2020-03-31,614,1540.0000000000002,5.25,BUY,2020-03-27,4,899100,909000,8377,999,900,1010,-2.6,-48654.0,-2.17,-46500
