,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1035500,1007000,4212,2071,500,2014,SL_MAX_DAY_OVER,2017-09-15,2671,1540.0000000000002,1.71,SELL,2017-08-30,16,1038700.0,1024250.0,8601,611.0,1700,602.5,-0.9,-18261.0,2.52,-14050.0
1,1039500,1062500,4212,2079,500,2125,STOP_PROFIT_OVER_RATIO,2017-09-26,1224,1540.0000000000002,0.16,SELL,2017-09-19,7,1104490.0,1064200.0,8601,649.7,1700,626.0,2.85,60526.00000000008,2.12,63290.00000000008
2,990000,1013600,4212,2475,400,2534,STOP_PROFIT_OVER_RATIO,2017-11-08,1313,1540.0000000000002,3.02,SELL,2017-10-31,8,1017100.0,982940.0,8601,726.5,1400,702.1,2.75,54906.99999999997,3.05,57759.99999999997
3,927600,896400,4212,2319,400,2241,SL_MAX_DAY_OVER,2018-01-04,3142,1540.0000000000002,3.08,BUY,2017-12-14,21,936000.0,924039.9999999999,8601,720.0,1300,710.8,0.8,14557.999999999942,-2.5,19239.99999999994
4,1070000,948800,4212,2675,400,2372,STOP_PROFIT_OVER_RATIO,2018-01-30,2161,1540.0000000000002,2.11,BUY,2018-01-16,14,933600.0,928800.0,8601,778.0,1200,774.0,6.0,112699.0,-2.32,116400.0
5,922000,971600,4212,2305,400,2429,STOP_PROFIT_OVER_RATIO,2018-04-12,1099,1540.0000000000002,3.37,SELL,2018-04-05,7,939680.0000000001,938840.0,8601,671.2,1400,670.6,2.5,47801.00000000003,2.08,50440.00000000003
6,949600,960800,4212,2374,400,2402,SL_MAX_DAY_OVER,2018-06-27,2535,1540.0000000000002,0.63,SELL,2018-06-11,16,958350.0,966900.0,8601,638.9,1500,644.6,-0.07,-1425.0000000000693,2.38,2649.999999999931
7,1042500,1070500,4212,2085,500,2141,STOP_LOSS_OVER_RATIO,2018-07-24,2085,1540.0000000000002,2.55,BUY,2018-07-12,12,1075040.0,1043200.0,8601,671.9,1600,652.0,-3.0,-63464.99999999996,-2.05,-59839.99999999996
8,1062500,1062000,4212,2125,500,2124,SL_MAX_DAY_OVER,2018-08-10,2806,1540.0000000000002,0.94,BUY,2018-07-25,16,1047679.9999999999,1072000.0,8601,654.8,1600,670.0,0.96,20474.000000000073,-2.33,24820.000000000073
9,1000000,919000,4212,2000,500,1838,STOP_PROFIT_OVER_RATIO,2018-10-31,301,1540.0000000000002,0.43,BUY,2018-10-29,2,889000.0,915040.0,8601,635.0,1400,653.6,5.74,105199.00000000003,-3.09,107040.00000000003
10,1015000,1065000,4212,2030,500,2130,SL_MAX_DAY_OVER,2018-12-10,3133,1540.0000000000002,1.18,SELL,2018-11-22,18,1025100.0,1052470.0,8601,603.0,1700,619.1,0.85,17956.99999999996,2.48,22629.99999999996
11,1084500,1021000,4212,2169,500,2042,SL_MAX_DAY_OVER,2019-02-18,3051,1540.0000000000002,1.96,SELL,2019-01-31,18,1073500.0,1041010.0,8601,565.0,1900,547.9,-1.73,-35600.999999999956,2.55,-31009.999999999956
12,1005500,1067000,4212,2011,500,2134,STOP_PROFIT_OVER_RATIO,2019-04-24,1403,1540.0000000000002,0.02,SELL,2019-04-16,8,1065400.0,1066800.0,8601,532.7,2000,533.4,2.68,57157.00000000014,2.24,60100.00000000014
13,1026000,1026500,4212,2052,500,2053,SL_MAX_DAY_OVER,2019-05-13,2873,1540.0000000000002,0.34,SELL,2019-04-26,17,991400.0,1030000.0,8601,495.7,2000,515.0,-2.07,-42513.00000000002,2.23,-38100.00000000002
14,1048000,988000,4212,2096,500,1976,STOP_LOSS_OVER_RATIO,2019-05-22,1312,1540.0000000000002,2.02,SELL,2019-05-14,8,1008210.0,1008000.0,8601,480.1,2100,480.0,-3.14,-62641.99999999995,2.04,-59789.99999999995
15,1026500,1034000,4212,2053,500,2068,SL_MAX_DAY_OVER,2019-06-10,3086,1540.0000000000002,1.74,SELL,2019-05-23,18,1060400.0,1052040.0,8601,482.0,2200,478.2,0.54,11234.000000000025,2.4,15860.000000000025
16,1212000,1086600,4212,2020,600,1811,SL_MAX_DAY_OVER,2019-09-11,2866,1540.0000000000002,0.54,BUY,2019-08-26,16,1260000.0,1092500.0,8601,504.0,2500,437.0,-2.13,-46506.0,-2.0,-42100.0
17,1068500,1024000,4212,2137,500,2048,STOP_PROFIT_OVER_RATIO,2019-09-17,847,1540.0000000000002,1.31,BUY,2019-09-12,5,1011600.0,1037400.0000000001,8601,505.8,2000,518.7,3.29,67913.00000000007,-2.44,70300.00000000007
18,946800,894400,4212,2367,400,2236,STOP_PROFIT_OVER_RATIO,2020-01-29,2082,1540.0000000000002,2.33,BUY,2020-01-15,14,888800.0,915200.0,8601,555.5,1600,572.0,4.15,75178.0,-2.81,78800.0
19,877500,1070000,4212,1755,500,2140,SL_MAX_DAY_OVER,2020-03-16,2961,1540.0000000000002,1.94,SELL,2020-02-28,17,891250.0,1049260.0,8601,387.5,2300,456.2,1.42,29989.00000000003,2.02,34490.00000000003
20,827200,916000,4212,2068,400,2290,STOP_PROFIT_OVER_RATIO,2020-03-31,600,1540.0000000000002,0.92,SELL,2020-03-27,4,868000.0,907600.0,8601,434.0,2000,453.8,2.58,47059.99999999998,2.61,49199.99999999998
21,975000,1002500,4212,1950,500,2005,STOP_PROFIT_OVER_RATIO,2020-04-22,329,1540.0000000000002,0.22,SELL,2020-04-20,2,1039500.0,1000250.0,8601,415.8,2500,400.1,3.24,64880.99999999997,2.22,66749.99999999997
