DATE,OPEN_2587,CLOSE_2587,OPEN_5334,CLOSE_5334,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,4200,4180,1533,1527,2.7373935821872952,2.655063052146827,0.14199832477822646,0.5797993051611865,3.01
2020-06-26,4280,4255,1591,1575,2.7015873015873018,2.6535852906872,0.14171024702634977,0.3387335207395132,1.78
2020-06-25,4195,4250,1549,1554,2.7348777348777347,2.6518050507584454,0.14193452268715437,0.5852887834934584,3.04
2020-06-24,4280,4265,1571,1583,2.6942514213518636,2.6490659663939193,0.14228673059562852,0.31756619024692434,1.68
2020-06-23,4385,4350,1551,1569,2.7724665391969405,2.6466506707972495,0.14303472148899274,0.8796176696815062,4.54
2020-06-22,4370,4360,1619,1595,2.7335423197492164,2.642176805014685,0.1442716537901659,0.6332880530184853,3.34
2020-06-19,4415,4370,1649,1618,2.7008652657601977,2.637248848461113,0.14734616195165975,0.4317480445805948,2.36
2020-06-18,4320,4360,1651,1636,2.665036674816626,2.63211055102093,0.15169339714292854,0.21705706652921786,1.24
2020-06-17,4350,4320,1667,1666,2.593037214885954,2.627817551010159,0.15521595236955038,-0.2240770719326399,-1.34
2020-06-16,4305,4335,1617,1672,2.5927033492822966,2.6250397062857256,0.15765860519992705,-0.20510366029449006,-1.25
2020-06-15,4250,4215,1628,1577,2.6727964489537097,2.6221360984226036,0.16021207648798588,0.3162080639714137,1.9
2020-06-12,4260,4285,1604,1631,2.6272225628448806,2.6181775439084607,0.16256204144354577,0.055640411845843445,0.34
2020-06-11,4375,4320,1711,1665,2.5945945945945947,2.615256894044835,0.1643314246514136,-0.12573553411388017,-0.8
2020-06-10,4430,4425,1735,1762,2.5113507377979567,2.6132440159333727,0.16549266661134457,-0.6156966361217073,-4.06
2020-06-09,4435,4485,1760,1776,2.5253378378378377,2.6118079505405114,0.16683249840859898,-0.5183049677221448,-3.42
2020-06-08,4420,4415,1770,1755,2.5156695156695155,2.6105475713623774,0.16783505564748874,-0.5653053548725744,-3.77
2020-06-05,4425,4365,1767,1788,2.4412751677852347,2.6096094778201175,0.1685578130181133,-0.9986740277461573,-6.9
2020-06-04,4525,4495,1818,1796,2.502783964365256,2.60870932444642,0.16963121810191736,-0.6244449651804201,-4.23
2020-06-03,4525,4490,1793,1782,2.5196408529741863,2.606926913751687,0.1714276881005879,-0.5091713114994825,-3.46
