,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1082800,1093200,2282,5414,200,5466,SL_MAX_DAY_OVER,2017-12-07,2757,1540.0000000000002,8.21,BUY,2017-11-21,16,1006500,1003500,7278,3355,300,3345,-0.84,-17697.0,-2.12,-13400
1,830000,784000,2282,4150,200,3920,STOP_LOSS_OVER_RATIO,2018-11-14,1743,1540.0000000000002,8.1,SELL,2018-11-01,13,850800,847500,7278,2836,300,2825,-2.82,-45983.0,3.49,-42700
2,857000,819000,2282,4285,200,4095,STOP_LOSS_OVER_RATIO,2018-11-27,1648,1540.0000000000002,3.96,SELL,2018-11-15,12,813300,851400,7278,2711,300,2838,-4.75,-79288.0,2.6,-76100
3,842000,856000,2282,4210,200,4280,STOP_PROFIT_OVER_RATIO,2018-12-03,698,1540.0000000000002,1.55,SELL,2018-11-28,5,892200,842700,7278,2974,300,2809,3.61,61262.0,2.28,63500
4,888000,898000,2282,4440,200,4490,STOP_LOSS_OVER_RATIO,2019-05-10,464,1540.0000000000002,9.58,SELL,2019-05-07,3,917600,984000,7278,2294,400,2460,-3.1,-58404.0,2.2,-56400
5,910000,872000,2282,4550,200,4360,STOP_LOSS_OVER_RATIO,2019-05-17,584,1540.0000000000002,3.67,SELL,2019-05-13,4,910400,904000,7278,2276,400,2260,-1.9,-33724.0,3.49,-31600
6,874000,911000,2282,4370,200,4555,SL_MAX_DAY_OVER,2019-06-05,2388,1540.0000000000002,0.64,SELL,2019-05-20,16,884000,905200,7278,2210,400,2263,0.65,11872.0,2.89,15800
7,978000,926000,2282,4890,200,4630,STOP_PROFIT_OVER_RATIO,2019-11-14,2057,1540.0000000000002,7.86,BUY,2019-11-01,13,978400,998800,7278,2446,400,2497,3.57,68803.0,-2.49,72400
8,919000,927000,2282,4595,200,4635,SL_MAX_DAY_OVER,2019-12-16,2851,1540.0000000000002,7.87,BUY,2019-11-28,18,1020400,1000000,7278,2551,400,2500,-1.7,-32791.0,-2.29,-28400
9,997500,909000,2282,3325,300,3030,STOP_LOSS_OVER_RATIO,2020-04-03,1663,1540.0000000000002,2.34,SELL,2020-03-23,11,990500,930300,7278,1415,700,1329,-1.71,-31503.0,2.14,-28300
10,1083000,981000,2282,3610,300,3270,STOP_PROFIT_OVER_RATIO,2020-04-10,633,1540.0000000000002,3.6,SELL,2020-04-06,4,1101800,945700,7278,1574,700,1351,2.7,51927.0,2.14,54100
11,754000,780000,2282,3770,200,3900,STOP_PROFIT_OVER_RATIO,2020-05-12,1586,1540.0000000000002,6.22,SELL,2020-04-30,12,848500,828500,7278,1697,500,1657,2.67,42874.0,2.04,46000
