,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,789000,760000,1833,3945,200,3800,STOP_PROFIT_OVER_RATIO,2017-07-21,262,1540.0000000000002,8.76,BUY,2017-07-19,2,803000.0,833000.0,5214,4015.0,200,4165.0,3.59,57198.0,-2.13,59000.0
1,807000,787000,1833,4035,200,3935,SL_MAX_DAY_OVER,2017-08-16,2053,1540.0000000000002,1.65,SELL,2017-07-31,16,801000.0,774000.0,5214,4005.0,200,3870.0,0.22,3407.0,2.08,7000.0
2,919000,900000,1833,4595,200,4500,STOP_LOSS_OVER_RATIO,2017-12-08,1164,1540.0000000000002,3.33,SELL,2017-11-30,8,837000.0,870000.0,5214,4185.0,200,4350.0,-3.09,-54704.0,2.93,-52000.0
3,924000,926000,1833,4620,200,4630,SL_MAX_DAY_OVER,2017-12-27,2361,1540.0000000000002,6.16,SELL,2017-12-11,16,860000.0,869000.0,5214,4300.0,200,4345.0,-0.61,-10901.0,3.12,-7000.0
4,889000,943000,1833,4445,200,4715,STOP_LOSS_OVER_RATIO,2018-03-07,2259,1540.0000000000002,8.17,SELL,2018-02-21,14,918000.0,1020000.0,5214,3060.0,300,3400.0,-2.64,-51799.0,2.88,-48000.0
5,882000,901000,1833,4410,200,4505,SL_MAX_DAY_OVER,2018-03-26,2693,1540.0000000000002,2.05,SELL,2018-03-08,18,870000.0,919500.0,5214,2900.0,300,3065.0,-1.91,-34733.0,2.19,-30500.0
6,1090500,1029000,1833,3635,300,3430,STOP_PROFIT_OVER_RATIO,2018-08-13,869,1540.0000000000002,5.12,BUY,2018-08-08,5,1048500.0,1084500.0,5214,3495.0,300,3615.0,4.5,95091.0,-2.04,97500.0
7,1042500,1041000,1833,3475,300,3470,STOP_PROFIT_OVER_RATIO,2018-11-05,1056,1540.0000000000002,5.67,SELL,2018-10-30,6,1165600.0,1100000.0,5214,2914.0,400,2750.0,2.87,61504.0,2.69,64100.0
8,1135500,1098000,1833,3785,300,3660,SL_MAX_DAY_OVER,2018-11-26,3545,1540.0000000000002,6.74,SELL,2018-11-07,19,1169200.0,1172000.0,5214,2923.0,400,2930.0,-2.0,-45385.0,2.68,-40300.0
9,1080000,1080000,1833,3600,300,3600,STOP_LOSS_OVER_RATIO,2019-05-16,1267,1540.0000000000002,3.96,SELL,2019-05-09,7,1088400.0,1122800.0,5214,2721.0,400,2807.0,-1.69,-37207.0,3.05,-34400.0
10,987000,1080000,1833,3290,300,3600,SL_MAX_DAY_OVER,2019-06-03,3019,1540.0000000000002,0.07,SELL,2019-05-17,17,1029200.0,1080800.0,5214,2573.0,400,2702.0,1.7,36841.0,2.65,41400.0
11,922500,870000,1833,3075,300,2900,STOP_LOSS_OVER_RATIO,2019-11-27,1801,1540.0000000000002,9.89,SELL,2019-11-15,12,962000.0,956000.0,5214,2405.0,400,2390.0,-2.73,-49841.0,2.34,-46500.0
12,915000,930000,1833,3050,300,3100,STOP_PROFIT_OVER_RATIO,2019-12-16,1686,1540.0000000000002,0.56,SELL,2019-12-05,11,978000.0,935200.0,5214,2445.0,400,2338.0,2.93,54574.0,2.31,57800.0
13,855900,876300,1833,2853,300,2921,SL_MAX_DAY_OVER,2020-02-17,2434,1540.0000000000002,1.22,SELL,2020-01-31,17,827200.0,865600.0,5214,2068.0,400,2164.0,-1.26,-21974.0,2.04,-18000.0
14,807000,860700,1833,2690,300,2869,STOP_LOSS_OVER_RATIO,2020-03-03,1671,1540.0000000000002,3.1,SELL,2020-02-20,12,739600.0,834000.0,5214,1849.0,400,2085.0,-2.59,-43911.0,2.14,-40700.0
