,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1089200,1080800,9303,1556,700,1544,SL_MAX_DAY_OVER,2017-11-24,3926,1540.0000000000002,0.89,BUY,2017-11-02,22,1129500,1090500,9616,3765,300,3635,-1.66,-36066.0,-2.28,-30600
1,805000,771000,9303,1610,500,1542,STOP_LOSS_OVER_RATIO,2017-12-15,2046,1540.0000000000002,1.78,BUY,2017-11-29,16,930000,785000,9616,4650,200,3925,-7.36,-114586.0,-2.33,-111000
2,994800,975600,9303,1658,600,1626,SL_MAX_DAY_OVER,2018-01-09,3476,1540.0000000000002,3.02,BUY,2017-12-18,22,932000,947000,9616,4660,200,4735,1.52,29184.0,-2.43,34200
3,1044400,987000,9303,1492,700,1410,SL_MAX_DAY_OVER,2018-04-19,3426,1540.0000000000002,1.1,BUY,2018-03-29,21,1004000,998000,9616,5020,200,4990,2.34,46434.0,-2.45,51400
4,562400,580000,9303,1406,400,1450,STOP_LOSS_OVER_RATIO,2018-06-14,1983,1540.0000000000002,1.93,BUY,2018-05-24,21,616000,569000,9616,6160,100,5690,-5.93,-68123.0,-2.03,-64600
5,977200,961800,9303,1396,700,1374,STOP_LOSS_OVER_RATIO,2018-09-13,1114,1540.0000000000002,1.25,SELL,2018-09-06,7,898000,974000,9616,4490,200,4870,-4.86,-94054.0,2.19,-91400
6,911400,864000,9303,1519,600,1440,SL_MAX_DAY_OVER,2018-10-05,3064,1540.0000000000002,5.16,SELL,2018-09-14,21,961000,911000,9616,4805,200,4555,-0.11,-2004.0000000000002,3.04,2600
7,570800,564800,9303,1427,400,1412,STOP_PROFIT_OVER_RATIO,2019-04-05,1505,1540.0000000000002,2.62,BUY,2019-03-20,16,525000,580000,9616,5250,100,5800,5.06,57955.0,-2.3,61000
8,981400,1015000,9303,1402,700,1450,SL_MAX_DAY_OVER,2019-07-26,3533,1540.0000000000002,1.65,SELL,2019-07-05,21,940000,1032000,9616,4700,200,5160,-3.1,-63473.0,2.05,-58400
9,845400,795000,9303,1409,600,1325,SL_MAX_DAY_OVER,2019-09-05,2813,1540.0000000000002,4.79,SELL,2019-08-15,21,820000,835000,9616,4100,200,4175,-4.28,-69753.0,2.07,-65400
10,862200,854400,9303,1437,600,1424,SL_MAX_DAY_OVER,2019-09-27,2928,1540.0000000000002,1.47,SELL,2019-09-06,21,934000,842000,9616,4670,200,4210,4.7,79732.0,2.08,84200
11,1050000,1052100,9303,1500,700,1503,SL_MAX_DAY_OVER,2019-12-12,3639,1540.0000000000002,0.37,BUY,2019-11-21,21,995000,1056000,9616,4975,200,5280,2.55,53721.0,-2.07,58900
12,871800,870000,9303,1453,600,1450,SL_MAX_DAY_OVER,2020-02-18,2995,1540.0000000000002,0.58,SELL,2020-01-28,21,849000,865000,9616,4245,200,4325,-1.29,-22335.0,2.68,-17800
13,700200,876600,9303,1167,600,1461,SL_MAX_DAY_OVER,2020-03-11,2947,1540.0000000000002,5.49,SELL,2020-02-19,21,594200,831000,9616,2971,200,4155,-3.8,-64887.0,2.48,-60400
14,791000,784000,9303,1130,700,1120,STOP_LOSS_OVER_RATIO,2020-03-18,801,1540.0000000000002,6.63,SELL,2020-03-12,6,688800,839700,9616,2296,300,2799,-9.87,-160241.0,2.45,-157900
15,1209000,1091000,9303,1209,1000,1091,SL_MAX_DAY_OVER,2020-04-09,3748,1540.0000000000002,0.97,SELL,2020-03-19,21,1199500,1080500,9616,2399,500,2161,-0.2,-4288.0,3.7,1000
