,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,615000,605400,1969,2050,300,2018,SL_MAX_DAY_OVER,2017-11-22,1571,1540.0000000000002,2.78,BUY,2017-11-06,16,596000,589000,2331,5960,100,5890,-0.04,-511.0000000000002,-2.43,2600
1,980000,990000,1969,1960,500,1980,SL_MAX_DAY_OVER,2018-02-22,2670,1540.0000000000002,4.81,SELL,2018-02-06,16,1026000,1040000,2331,5130,200,5200,-0.4,-8210.0,2.53,-4000
2,984000,997500,1969,1968,500,1995,SL_MAX_DAY_OVER,2018-03-12,2791,1540.0000000000002,0.25,SELL,2018-02-23,17,1002000,1000000,2331,5010,200,5000,0.56,11169.0,2.48,15500
3,931000,985500,1969,1862,500,1971,STOP_PROFIT_OVER_RATIO,2018-03-23,1455,1540.0000000000002,0.36,SELL,2018-03-14,9,1006000,982000,2331,5030,200,4910,3.84,75505.0,2.04,78500
4,1028000,1063000,1969,2056,500,2126,SL_MAX_DAY_OVER,2018-06-06,2773,1540.0000000000002,1.63,SELL,2018-05-21,16,1026000,1046000,2331,5130,200,5230,0.51,10687.0,2.02,15000
5,963500,1075000,1969,1927,500,2150,STOP_PROFIT_OVER_RATIO,2018-08-08,2388,1540.0000000000002,7.5,SELL,2018-07-25,14,961000,1000000,2331,4805,200,5000,3.3,68572.0,2.63,72500
6,982500,944000,1969,1965,500,1888,STOP_PROFIT_OVER_RATIO,2018-11-06,2056,1540.0000000000002,3.67,BUY,2018-10-24,13,952000,980000,2331,4760,200,4900,3.27,62904.0,-2.09,66500
7,956000,991500,1969,1912,500,1983,SL_MAX_DAY_OVER,2018-12-06,2690,1540.0000000000002,5.93,BUY,2018-11-20,16,1068000,1054000,2331,5340,200,5270,-2.63,-53730.0,-2.63,-49500
8,987600,1151400,1969,1646,600,1919,SL_MAX_DAY_OVER,2018-12-25,3316,1540.0000000000002,5.63,BUY,2018-12-07,18,971000,1090000,2331,4855,200,5450,-2.22,-49656.0,-2.72,-44800
9,1119000,1000200,1969,1865,600,1667,STOP_PROFIT_OVER_RATIO,2019-01-09,2300,1540.0000000000002,0.12,BUY,2018-12-26,14,1058000,999000,2331,5290,200,4995,2.8,55960.0,-2.49,59800
10,1002000,1008000,1969,1670,600,1680,STOP_LOSS_OVER_RATIO,2019-05-29,2478,1540.0000000000002,0.6,BUY,2019-05-14,15,1060000,1002000,2331,5300,200,5010,-3.38,-68018.0,-2.7,-64000
11,1047000,1002000,1969,1745,600,1670,STOP_PROFIT_OVER_RATIO,2019-06-11,2026,1540.0000000000002,4.75,BUY,2019-05-30,12,1030000,1052000,2331,5150,200,5260,3.09,63434.0,-2.71,67000
12,977400,970200,1969,1629,600,1617,SL_MAX_DAY_OVER,2019-08-21,2651,1540.0000000000002,7.25,BUY,2019-08-05,16,1048000,1046000,2331,5240,200,5230,0.05,1009.0,-2.21,5200
13,964800,888600,1969,1608,600,1481,STOP_PROFIT_OVER_RATIO,2020-03-26,1437,1540.0000000000002,3.33,SELL,2020-03-16,10,1048000,860000,2331,5240,200,4300,6.22,108823.0,2.56,111800
14,498300,513600,1969,1661,300,1712,STOP_PROFIT_OVER_RATIO,2020-04-08,701,1540.0000000000002,7.12,BUY,2020-03-31,8,513000,553000,2331,5130,100,5530,2.11,22459.0,-2.57,24700
15,1199800,1145900,1969,1714,700,1637,STOP_PROFIT_OVER_RATIO,2020-05-01,2729,1540.0000000000002,7.29,BUY,2020-04-16,15,1032000,1068000,2331,5160,200,5340,3.87,85631.0,-2.23,89900
