,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1052000,1030800,4666,2630,400,2577,SL_MAX_DAY_OVER,2017-11-24,3685,1540.0000000000002,2.31,BUY,2017-11-02,22,1011000,1007000,8905,2022,500,2014,0.59,11975.0,-2.26,17200
1,1105600,1095200,4666,2764,400,2738,SL_MAX_DAY_OVER,2018-01-12,3790,1540.0000000000002,0.48,BUY,2017-12-22,21,1145000,1100500,8905,2290,500,2201,-1.8,-39430.0,-2.29,-34100
2,1044800,1096800,4666,2612,400,2742,SL_MAX_DAY_OVER,2018-02-06,3910,1540.0000000000002,6.54,BUY,2018-01-16,21,1126500,1168500,8905,2253,500,2337,-0.68,-15450.0,-2.81,-10000
3,930000,895500,4666,3100,300,2985,SL_MAX_DAY_OVER,2018-05-01,3085,1540.0000000000002,0.39,SELL,2018-04-10,21,882800,892000,8905,2207,400,2230,-2.7,-48325.0,2.11,-43700
4,939000,890700,4666,3130,300,2969,SL_MAX_DAY_OVER,2018-07-27,3117,1540.0000000000002,2.73,SELL,2018-07-06,21,986500,915000,8905,1973,500,1830,1.03,18543.0,3.07,23200
5,963000,933000,4666,3210,300,3110,SL_MAX_DAY_OVER,2018-09-05,3207,1540.0000000000002,0.86,SELL,2018-08-15,21,904000,925000,8905,1808,500,1850,-3.0,-55747.0,2.14,-51000
6,1015500,1000500,4666,3385,300,3335,STOP_PROFIT_OVER_RATIO,2018-09-21,1528,1540.0000000000002,6.51,SELL,2018-09-12,9,1188000,1065600,8905,1980,600,1776,5.05,104332.0,2.16,107400
7,903000,862500,4666,3010,300,2875,SL_MAX_DAY_OVER,2018-11-20,2883,1540.0000000000002,6.32,BUY,2018-10-30,21,837600,808000,8905,2094,400,2020,0.39,6477.0,-2.52,10900
8,962400,981600,4666,2406,400,2454,SL_MAX_DAY_OVER,2019-04-17,3291,1540.0000000000002,5.77,BUY,2019-03-27,21,858500,925000,8905,1717,500,1850,2.23,42469.0,-2.08,47300
9,1018400,992800,4666,2546,400,2482,SL_MAX_DAY_OVER,2019-07-04,3384,1540.0000000000002,2.52,SELL,2019-06-13,21,1018200,967800,8905,1697,600,1613,1.01,19876.0,2.01,24800
10,990500,1043000,4666,1415,700,1490,SL_MAX_DAY_OVER,2020-04-07,3674,1540.0000000000002,4.07,BUY,2020-03-17,21,1125000,1085400,8905,1250,900,1206,-4.57,-97314.0,-2.56,-92100
11,1176000,994700,4666,1680,700,1421,STOP_PROFIT_OVER_RATIO,2020-05-01,3745,1540.0000000000002,0.83,BUY,2020-04-08,23,1088000,986400,8905,1360,800,1233,3.76,74415.0,-2.3,79700
