,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,996100,952000,8020,1423,700,1360,SL_MAX_DAY_OVER,2017-09-27,2456,1540.0000000000002,3.98,SELL,2017-09-11,16,960400,915600,8358,2401,400,2289,-0.18,-3296.0,2.08,700
1,948600,900000,8020,1581,600,1500,STOP_LOSS_OVER_RATIO,2017-12-26,1219,1540.0000000000002,5.62,SELL,2017-12-18,8,956400,953600,8358,2391,400,2384,-2.62,-48559.0,3.17,-45800
2,941400,939600,8020,1569,600,1566,STOP_PROFIT_OVER_RATIO,2018-01-11,2345,1540.0000000000002,2.37,SELL,2017-12-27,15,1010400,962400,8358,2526,400,2406,2.22,42315.0,2.67,46200
3,844800,939000,8020,1408,600,1565,SL_MAX_DAY_OVER,2018-02-08,2459,1540.0000000000002,0.88,SELL,2018-01-23,16,784800,930800,8358,1962,400,2327,-2.98,-55799.0,2.04,-51800
4,1045800,1003100,8020,1494,700,1433,STOP_LOSS_OVER_RATIO,2018-02-27,1139,1540.0000000000002,2.78,SELL,2018-02-20,7,937500,976000,8358,1875,500,1952,-4.24,-83879.0,2.07,-81200
5,1001700,1022000,8020,1431,700,1460,STOP_LOSS_OVER_RATIO,2018-03-13,2240,1540.0000000000002,4.89,SELL,2018-02-28,13,991800,1074600,8358,1653,600,1791,-3.16,-66280.0,2.95,-62500
6,977200,991900,8020,1396,700,1417,STOP_LOSS_OVER_RATIO,2018-03-22,1303,1540.0000000000002,0.19,SELL,2018-03-14,8,903000,990000,8358,1505,600,1650,-3.79,-75143.0,2.3,-72300
7,1193600,1080000,8020,1492,800,1350,STOP_LOSS_OVER_RATIO,2018-04-02,1728,1540.0000000000002,5.6,SELL,2018-03-23,10,1027600,1022700,8358,1468,700,1461,-5.32,-111968.0,2.39,-108700
8,1113000,1047200,8020,1590,700,1496,STOP_LOSS_OVER_RATIO,2018-04-19,2718,1540.0000000000002,2.61,SELL,2018-04-03,16,857500,1019900,8358,1225,700,1457,-11.25,-232458.0,2.63,-228200
9,1012800,954000,8020,1688,600,1590,STOP_PROFIT_OVER_RATIO,2018-04-26,911,1540.0000000000002,6.37,SELL,2018-04-20,6,998200,893200,8358,1426,700,1276,2.37,43749.0,2.75,46200
10,1002000,1011000,8020,1670,600,1685,STOP_LOSS_OVER_RATIO,2018-06-12,836,1540.0000000000002,1.13,SELL,2018-06-07,5,953100,1022400,8358,1059,900,1136,-3.08,-62676.0,2.1,-60300
11,1005600,1005000,8020,1676,600,1675,STOP_LOSS_OVER_RATIO,2018-06-20,1144,1540.0000000000002,2.12,SELL,2018-06-13,7,894600,983700,8358,994,900,1093,-4.65,-92384.0,2.09,-89700
12,955800,987000,8020,1593,600,1645,STOP_PROFIT_OVER_RATIO,2018-06-27,970,1540.0000000000002,0.71,SELL,2018-06-21,6,988000,980000,8358,988,1000,980,1.87,36690.0,2.13,39200
13,953400,957600,8020,1589,600,1596,STOP_LOSS_OVER_RATIO,2018-08-16,480,1540.0000000000002,3.38,SELL,2018-08-13,3,907200,990000,8358,756,1200,825,-4.14,-80620.0,2.04,-78600
14,952200,952200,8020,1587,600,1587,STOP_LOSS_OVER_RATIO,2018-08-23,929,1540.0000000000002,2.21,SELL,2018-08-17,6,736800,931200,8358,614,1200,776,-10.45,-196869.0,2.33,-194400
15,1004400,954000,8020,1674,600,1590,STOP_PROFIT_OVER_RATIO,2018-08-30,928,1540.0000000000002,2.73,SELL,2018-08-24,6,1038400,928000,8358,649,1600,580,3.06,57532.0,4.19,60000
16,966000,985200,8020,1610,600,1642,STOP_LOSS_OVER_RATIO,2018-09-07,1127,1540.0000000000002,1.26,SELL,2018-08-31,7,900800,972800,8358,563,1600,608,-2.83,-55467.0,2.4,-52800
17,960600,951000,8020,1601,600,1585,STOP_LOSS_OVER_RATIO,2018-09-12,311,1540.0000000000002,0.9,SELL,2018-09-10,2,848000,942400,8358,530,1600,589,-5.59,-105851.0,2.26,-104000
18,1041000,957600,8020,1735,600,1596,STOP_PROFIT_OVER_RATIO,2018-09-25,1878,1540.0000000000002,1.19,SELL,2018-09-13,12,1164700,946200,8358,613,1900,498,6.92,131682.0,2.68,135100
19,1037600,1031200,8020,1297,800,1289,SL_MAX_DAY_OVER,2019-03-06,2678,1540.0000000000002,2.53,BUY,2019-02-18,16,1016500,1005100,8358,535,1900,529,-0.45,-9218.0,-2.4,-5000
20,974400,982400,8020,1218,800,1228,STOP_LOSS_OVER_RATIO,2019-06-25,2250,1540.0000000000002,0.97,SELL,2019-06-11,14,910800,972900,8358,396,2300,423,-2.96,-57890.0,2.12,-54100
21,1116900,1084500,8020,1241,900,1205,STOP_PROFIT_OVER_RATIO,2019-07-09,2320,1540.0000000000002,0.18,SELL,2019-06-26,13,1178800,1086400,8358,421,2800,388,2.59,56140.0,2.04,60000
22,975200,999200,8020,1219,800,1249,SL_MAX_DAY_OVER,2019-09-30,2989,1540.0000000000002,2.2,BUY,2019-09-12,18,1051100,1021200,8358,457,2300,444,-2.89,-58429.0,-2.02,-53900
23,1095300,1091700,8020,1217,900,1213,STOP_PROFIT_OVER_RATIO,2019-10-10,1614,1540.0000000000002,0.19,BUY,2019-10-01,9,1024800,1089600,8358,427,2400,454,2.99,65246.0,-2.91,68400
24,1050400,1030400,8020,1313,800,1288,STOP_PROFIT_OVER_RATIO,2019-11-01,508,1540.0000000000002,0.14,BUY,2019-10-29,3,980700,1029000,8358,467,2100,490,3.22,66252.0,-2.5,68300
25,986300,1006600,8020,1409,700,1438,STOP_LOSS_OVER_RATIO,2019-11-21,328,1540.0000000000002,2.01,BUY,2019-11-19,2,1024200,986400,8358,569,1800,548,-3.01,-59968.0,-2.38,-58100
26,1025500,996800,8020,1465,700,1424,STOP_PROFIT_OVER_RATIO,2019-12-10,2953,1540.0000000000002,0.22,BUY,2019-11-22,18,977400,999000,8358,543,1800,555,2.3,45807.0,-2.27,50300
27,1015000,1017800,8020,1450,700,1454,STOP_LOSS_OVER_RATIO,2020-01-17,1519,1540.0000000000002,1.81,SELL,2020-01-08,9,974600,1036200,8358,443,2200,471,-3.01,-61859.0,2.29,-58800
28,995400,1033200,8020,1422,700,1476,SL_MAX_DAY_OVER,2020-02-05,2720,1540.0000000000002,0.17,SELL,2020-01-20,16,1023500,1035000,8358,445,2300,450,1.07,22040.0,2.41,26300
