,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,672000,726000,4919,3360,200,3630,STOP_PROFIT_OVER_RATIO,2017-10-13,1129,1540.0000000000002,9.25,SELL,2017-10-04,9,800000,800000,7729,4000,200,4000,3.36,51331.0,2.13,54000
1,1189500,1068000,4919,3965,300,3560,STOP_PROFIT_OVER_RATIO,2017-11-30,2355,1540.0000000000002,9.09,BUY,2017-11-16,14,894000,979000,7729,4470,200,4895,9.9,202605.0,-3.25,206500
2,903000,844000,4919,4515,200,4220,STOP_LOSS_OVER_RATIO,2018-02-23,284,1540.0000000000002,4.52,SELL,2018-02-21,2,866000,884000,7729,4330,200,4420,-4.56,-78824.0,2.82,-77000
3,907000,919000,4919,4535,200,4595,SL_MAX_DAY_OVER,2018-03-14,2387,1540.0000000000002,2.5,SELL,2018-02-26,16,919000,896000,7729,4595,200,4480,1.71,31073.0,3.18,35000
4,961000,940000,4919,4805,200,4700,STOP_LOSS_OVER_RATIO,2018-04-05,1033,1540.0000000000002,8.94,SELL,2018-03-29,7,833000,856000,7729,4165,200,4280,-2.59,-46573.0,2.03,-44000
5,1140000,1076000,4919,5700,200,5380,STOP_LOSS_OVER_RATIO,2018-07-31,722,1540.0000000000002,4.14,SELL,2018-07-27,4,1134000,1120500,7729,3780,300,3735,-2.4,-52762.0,2.17,-50500
6,1044000,1100000,4919,5220,200,5500,STOP_PROFIT_OVER_RATIO,2018-08-03,370,1540.0000000000002,4.45,SELL,2018-08-01,2,1141500,1149000,7729,3805,300,3830,2.07,46590.0,2.09,48500
7,980000,1012000,4919,4900,200,5060,STOP_PROFIT_OVER_RATIO,2018-08-23,1452,1540.0000000000002,6.03,SELL,2018-08-14,9,969000,951000,7729,3230,300,3170,2.39,47008.0,3.37,50000
8,1026000,993000,4919,5130,200,4965,SL_MAX_DAY_OVER,2019-03-27,2727,1540.0000000000002,8.84,SELL,2019-03-11,16,1123600,1080800,7729,2809,400,2702,0.27,5533.0,2.15,9800
9,1054000,1082000,4919,5270,200,5410,SL_MAX_DAY_OVER,2019-06-06,2815,1540.0000000000002,2.14,SELL,2019-05-21,16,1017200,1058800,7729,2543,400,2647,-0.84,-17955.0,2.07,-13600
10,1046000,1012000,4919,5230,200,5060,SL_MAX_DAY_OVER,2019-09-24,2895,1540.0000000000002,6.62,BUY,2019-09-06,18,958500,945000,7729,3195,300,3150,0.82,16065.0,-2.33,20500
