,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1030000,919600,1662,2575,400,2299,STOP_PROFIT_OVER_RATIO,2017-11-08,2310,1540.0000000000002,3.65,BUY,2017-10-24,15,959200,954400,6995,2398,400,2386,5.43,101750.0,-2.06,105600
1,1171600,1060000,1662,2929,400,2650,SL_MAX_DAY_OVER,2017-12-26,3777,1540.0000000000002,6.46,SELL,2017-12-05,21,1190500,1128500,6995,2381,500,2257,-2.51,-54917.0,2.64,-49600
2,960000,900000,1662,3200,300,3000,SL_MAX_DAY_OVER,2018-01-18,3195,1540.0000000000002,5.69,SELL,2017-12-28,21,974000,951200,6995,2435,400,2378,-2.27,-41935.0,2.08,-37200
3,839400,921000,1662,2798,300,3070,SL_MAX_DAY_OVER,2018-06-05,3143,1540.0000000000002,2.28,SELL,2018-05-15,21,864000,900000,6995,2160,400,2250,2.25,40917.0,2.1,45600
4,948000,1087200,1662,2370,400,2718,SL_MAX_DAY_OVER,2018-08-21,3883,1540.0000000000002,6.93,BUY,2018-07-31,21,1099000,1162500,6995,2198,500,2325,-3.61,-81123.0,-2.07,-75700
5,944800,942400,1662,2362,400,2356,SL_MAX_DAY_OVER,2018-09-12,3146,1540.0000000000002,6.62,BUY,2018-08-22,21,912800,880000,6995,2282,400,2200,-1.93,-35086.0,-2.2,-30400
6,782800,934400,1662,1957,400,2336,SL_MAX_DAY_OVER,2019-01-04,3757,1540.0000000000002,3.81,SELL,2018-12-11,24,884500,970000,6995,1769,500,1940,3.19,60803.0,2.81,66100
7,1119000,995500,1662,2238,500,1991,STOP_PROFIT_OVER_RATIO,2019-02-14,2613,1540.0000000000002,0.4,BUY,2019-01-29,16,965000,991500,6995,1930,500,1983,7.34,145847.0,-2.11,150000
8,967600,921600,1662,2419,400,2304,SL_MAX_DAY_OVER,2019-04-08,3228,1540.0000000000002,2.92,SELL,2019-03-18,21,1020500,948500,6995,2041,500,1897,1.14,21232.0,2.07,26000
9,941600,976000,1662,2354,400,2440,SL_MAX_DAY_OVER,2019-06-12,3471,1540.0000000000002,6.05,SELL,2019-05-22,21,1039800,1035000,6995,1733,600,1725,1.7,34189.0,2.64,39200
10,969600,1008000,1662,2424,400,2520,STOP_PROFIT_OVER_RATIO,2019-07-05,1834,1540.0000000000002,1.19,SELL,2019-06-24,11,1106400,1020000,6995,1844,600,1700,5.99,121426.0,2.26,124800
11,1014800,979200,1662,2537,400,2448,SL_MAX_DAY_OVER,2019-09-04,3372,1540.0000000000002,0.49,SELL,2019-08-14,21,996000,974400,6995,1660,600,1624,-0.97,-18912.0,2.54,-14000
12,684300,895800,1662,2281,300,2986,SL_MAX_DAY_OVER,2020-03-05,3171,1540.0000000000002,5.1,SELL,2020-02-13,21,801000,941500,6995,1602,500,1883,3.61,66289.0,2.71,71000
13,1078200,1056000,1662,1797,600,1760,STOP_PROFIT_OVER_RATIO,2020-04-02,1248,1540.0000000000002,5.38,BUY,2020-03-26,7,988800,1112800,6995,1236,800,1391,6.61,143412.0,-2.05,146200
14,995000,932500,1662,1990,500,1865,STOP_PROFIT_OVER_RATIO,2020-04-09,460,1540.0000000000002,0.03,SELL,2020-04-06,3,1072800,932800,6995,1341,800,1166,4.05,75500.0,2.25,77500
