,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,630700,655100,6902,6307,100,6551,SL_MAX_DAY_OVER,2017-12-04,2189,1540.0000000000002,6.44,SELL,2017-11-13,21,605400,612900,9024,2018,300,2043,1.04,13171.0,2.05,16900
1,545100,562100,6902,5451,100,5621,SL_MAX_DAY_OVER,2018-05-29,1949,1540.0000000000002,0.87,BUY,2018-05-08,21,548400,567000,9024,1828,300,1890,-0.17,-1889.0000000000002,-2.27,1600
2,1102200,1054600,6902,5511,200,5273,SL_MAX_DAY_OVER,2018-06-21,3694,1540.0000000000002,2.92,BUY,2018-05-31,21,1156800,1085400,9024,1928,600,1809,-1.36,-29034.0,-2.55,-23800
3,1025000,1050400,6902,5125,200,5252,SL_MAX_DAY_OVER,2018-11-01,3668,1540.0000000000002,2.29,BUY,2018-10-11,21,1019000,1074500,9024,2038,500,2149,1.17,24892.0,-2.4,30100
4,1028000,1022600,6902,5140,200,5113,SL_MAX_DAY_OVER,2018-12-07,3627,1540.0000000000002,5.52,BUY,2018-11-16,21,1014500,1079000,9024,2029,500,2158,3.08,64733.0,-2.09,69900
5,940200,1004000,6902,4701,200,5020,STOP_PROFIT_OVER_RATIO,2019-02-07,1434,1540.0000000000002,6.87,SELL,2019-01-29,9,977000,935000,9024,1954,500,1870,5.3,102826.0,2.3,105800
6,896600,1024000,6902,4483,200,5120,STOP_PROFIT_OVER_RATIO,2019-05-09,3452,1540.0000000000002,5.06,SELL,2019-04-19,20,1056000,1075800,9024,1760,600,1793,4.89,102608.0,2.43,107600
7,883600,956400,6902,4418,200,4782,STOP_PROFIT_OVER_RATIO,2019-08-08,2600,1540.0000000000002,6.71,SELL,2019-07-23,16,1059600,1020600,9024,1766,600,1701,5.45,107660.0,2.08,111800
8,983400,1024000,6902,4917,200,5120,SL_MAX_DAY_OVER,2020-01-09,3657,1540.0000000000002,6.93,SELL,2019-12-19,21,1090200,1095000,9024,1817,600,1825,1.44,30603.0,2.78,35800
9,1081800,923400,6902,3606,300,3078,STOP_PROFIT_OVER_RATIO,2020-03-26,443,1540.0000000000002,5.62,BUY,2020-03-23,3,896700,871500,9024,1281,700,1245,7.31,131217.0,-2.53,133200
10,1104900,1075500,6902,3683,300,3585,SL_MAX_DAY_OVER,2020-04-21,3750,1540.0000000000002,2.01,SELL,2020-03-31,21,1107000,1097100,9024,1230,900,1219,-1.14,-24790.0,2.13,-19500
