,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1001000,1004500,3048,1430,700,1435,SL_MAX_DAY_OVER,2017-12-01,3386,1540.0000000000002,4.96,SELL,2017-11-10,21,958500,957000,5463,3195,300,3190,0.0,74.0,3.1,5000
1,1015800,890400,3048,1693,600,1484,STOP_LOSS_OVER_RATIO,2017-12-13,911,1540.0000000000002,6.96,SELL,2017-12-07,6,970500,957000,5463,3235,300,3190,-6.19,-114351.0,2.04,-111900
2,990000,987000,3048,1650,600,1645,SL_MAX_DAY_OVER,2018-01-04,3379,1540.0000000000002,1.7,SELL,2017-12-14,21,996000,970500,5463,3320,300,3235,0.9,17581.0,2.86,22500
3,880000,951500,3048,1760,500,1903,STOP_PROFIT_OVER_RATIO,2018-04-18,954,1540.0000000000002,3.3,SELL,2018-04-12,6,1011000,984000,5463,3370,300,3280,4.96,96006.0,3.3,98500
4,1006600,980000,3048,1438,700,1400,SL_MAX_DAY_OVER,2018-09-11,3403,1540.0000000000002,1.16,BUY,2018-08-21,21,973500,991500,5463,3245,300,3305,2.01,39657.0,-2.13,44600
5,1009200,939600,3048,1682,600,1566,SL_MAX_DAY_OVER,2018-12-07,3320,1540.0000000000002,4.51,SELL,2018-11-16,21,1041000,984000,5463,3470,300,3280,-0.91,-17460.0,2.31,-12600
6,937800,1025400,3048,1563,600,1709,STOP_PROFIT_OVER_RATIO,2018-12-18,1185,1540.0000000000002,0.93,SELL,2018-12-11,7,1050000,1035000,5463,3500,300,3450,4.85,99875.0,2.05,102600
7,976500,948500,3048,1395,700,1355,SL_MAX_DAY_OVER,2019-01-16,3317,1540.0000000000002,2.57,BUY,2018-12-26,21,1029000,973500,5463,3430,300,3245,-1.68,-32357.0,-2.02,-27500
8,1008000,1082400,3048,1260,800,1353,SL_MAX_DAY_OVER,2019-02-07,3670,1540.0000000000002,3.68,BUY,2019-01-17,21,1041000,1044000,5463,3470,300,3480,-3.6,-76610.0,-2.01,-71400
9,880000,895200,3048,1100,800,1119,SL_MAX_DAY_OVER,2019-06-04,3031,1540.0000000000002,3.97,SELL,2019-05-14,21,833400,861000,5463,2778,300,2870,-0.97,-16971.0,3.21,-12400
10,1060200,1053900,3048,1178,900,1171,SL_MAX_DAY_OVER,2019-10-30,3716,1540.0000000000002,4.09,SELL,2019-10-09,21,1218000,1098800,5463,3045,400,2747,5.0,107644.0,2.06,112900
11,1021600,965600,3048,1277,800,1207,SL_MAX_DAY_OVER,2019-12-12,3331,1540.0000000000002,0.11,BUY,2019-11-21,21,943500,964500,5463,3145,300,3215,3.74,72129.0,-2.23,77000
12,820400,946400,3048,1172,700,1352,STOP_PROFIT_OVER_RATIO,2020-02-03,2783,1540.0000000000002,1.27,SELL,2020-01-16,18,894600,934500,5463,2982,300,3115,4.35,81777.0,2.94,86100
13,918500,1047200,3048,835,1100,952,STOP_LOSS_OVER_RATIO,2020-03-23,4166,1540.0000000000002,1.65,BUY,2020-02-28,24,1036800,1064800,5463,2592,400,2662,-5.04,-106406.0,-2.11,-100700
14,1250600,1097200,3048,962,1300,844,STOP_PROFIT_OVER_RATIO,2020-03-27,536,1540.0000000000002,1.97,BUY,2020-03-24,3,1086400,1076000,5463,2716,400,2690,6.48,140924.0,-3.66,143000
15,1071600,1080000,3048,893,1200,900,SL_MAX_DAY_OVER,2020-04-20,3694,1540.0000000000002,1.89,BUY,2020-03-30,21,974800,1060000,5463,2437,400,2650,3.34,71566.0,-2.35,76800
