,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1091200,1048000,1332,682,1600,655,SL_MAX_DAY_OVER,2017-10-23,2911,1540.0000000000002,1.2,SELL,2017-10-06,17,1103400,1035600,8056,1839,600,1726,0.97,20149.0,2.22,24600
1,993600,1030400,1332,621,1600,644,STOP_LOSS_OVER_RATIO,2017-11-13,1026,1540.0000000000002,1.96,BUY,2017-11-07,6,1046000,1051000,8056,2092,500,2102,-1.65,-34366.0,-2.01,-31800
2,1051200,1090800,1332,584,1800,606,STOP_LOSS_OVER_RATIO,2017-11-28,2476,1540.0000000000002,2.81,BUY,2017-11-14,14,1096000,1061000,8056,2192,500,2122,-3.65,-78616.0,-3.62,-74600
3,1162800,1115300,1332,612,1900,587,SL_MAX_DAY_OVER,2017-12-15,2910,1540.0000000000002,1.62,BUY,2017-11-29,16,1145000,1097500,8056,2290,500,2195,-0.2,-4450.0,-2.29,0
4,952200,972000,1332,529,1800,540,STOP_PROFIT_OVER_RATIO,2018-03-26,1757,1540.0000000000002,0.12,BUY,2018-03-15,11,882000,970800,8056,2205,400,2427,3.38,65703.0,-2.15,69000
5,906000,882000,1332,604,1500,588,STOP_PROFIT_OVER_RATIO,2018-05-11,2184,1540.0000000000002,0.81,SELL,2018-04-26,15,1066400,889200,8056,2666,400,2223,8.44,149476.0,2.13,153200
6,984600,1029600,1332,547,1800,572,STOP_LOSS_OVER_RATIO,2018-05-28,1192,1540.0000000000002,1.23,BUY,2018-05-21,7,1054000,1042400,8056,2635,400,2606,-2.86,-59332.0,-2.31,-56600
7,1082000,1072000,1332,541,2000,536,SL_MAX_DAY_OVER,2018-06-14,2819,1540.0000000000002,0.04,BUY,2018-05-29,16,1106400,1071600,8056,2766,400,2679,-1.36,-29159.0,-2.71,-24800
8,1062500,1071000,1332,625,1700,630,STOP_PROFIT_OVER_RATIO,2018-09-12,877,1540.0000000000002,0.73,SELL,2018-09-07,5,1110800,1063200,8056,2777,400,2658,2.52,53683.0,2.24,56100
9,847200,882000,1332,706,1200,735,STOP_LOSS_OVER_RATIO,2018-10-12,2024,1540.0000000000002,0.62,SELL,2018-09-28,14,814800,876600,8056,2716,300,2922,-1.74,-30564.0,2.53,-27000
10,799700,793100,1332,727,1100,721,STOP_LOSS_OVER_RATIO,2018-10-25,1199,1540.0000000000002,4.18,SELL,2018-10-16,9,783300,827700,8056,2611,300,2759,-3.32,-53739.0,2.03,-51000
11,1005200,998200,1332,718,1400,713,STOP_LOSS_OVER_RATIO,2018-10-30,667,1540.0000000000002,3.2,SELL,2018-10-26,4,930800,1031200,8056,2327,400,2578,-5.4,-109607.0,2.32,-107400
12,923000,934700,1332,710,1300,719,STOP_PROFIT_OVER_RATIO,2018-11-05,782,1540.0000000000002,3.44,SELL,2018-10-31,5,997600,968000,8056,2494,400,2420,2.05,38978.0,2.74,41300
13,937200,889900,1332,852,1100,809,STOP_LOSS_OVER_RATIO,2019-03-29,2035,1540.0000000000002,1.24,SELL,2019-03-15,14,871200,879000,8056,2904,300,2930,-3.32,-58675.0,2.47,-55100
14,772000,850000,1332,772,1000,850,STOP_PROFIT_OVER_RATIO,2019-04-12,1574,1540.0000000000002,4.54,SELL,2019-04-01,11,857700,890400,8056,2859,300,2968,2.42,42186.0,2.18,45300
15,940800,1003800,1332,672,1400,717,STOP_LOSS_OVER_RATIO,2019-05-15,327,1540.0000000000002,2.17,BUY,2019-05-13,2,1015500,982500,8056,3385,300,3275,-4.93,-97867.0,-3.18,-96000
16,1009500,1015500,1332,673,1500,677,STOP_LOSS_OVER_RATIO,2019-05-20,665,1540.0000000000002,0.89,BUY,2019-05-16,4,1080000,1006500,8056,3600,300,3355,-4.04,-81705.0,-3.37,-79500
17,1046400,1102400,1332,654,1600,689,STOP_LOSS_OVER_RATIO,2019-05-30,1625,1540.0000000000002,0.68,BUY,2019-05-21,9,1074000,1095000,8056,3580,300,3650,-1.74,-38165.0,-3.04,-35000
18,1046400,1049600,1332,654,1600,656,STOP_LOSS_OVER_RATIO,2019-06-17,2946,1540.0000000000002,0.89,BUY,2019-05-31,17,1107000,1059000,8056,3690,300,3530,-2.64,-55686.0,-2.09,-51200
19,1101600,1053000,1332,612,1800,585,STOP_PROFIT_OVER_RATIO,2019-09-02,684,1540.0000000000002,2.48,BUY,2019-08-29,4,1021500,1027500,8056,3405,300,3425,2.52,52376.0,-2.19,54600
20,1089000,1045800,1332,605,1800,581,SL_MAX_DAY_OVER,2019-10-21,2901,1540.0000000000002,1.48,BUY,2019-10-04,17,1041000,1030500,8056,3470,300,3435,1.36,28259.0,-2.12,32700
21,674400,748800,1332,562,1200,624,STOP_LOSS_OVER_RATIO,2020-02-26,2470,1540.0000000000002,0.69,BUY,2020-02-06,20,716000,754000,8056,3580,200,3770,-2.69,-40410.0,-2.84,-36400
22,799900,1041200,1332,421,1900,548,SL_MAX_DAY_OVER,2020-03-16,3120,1540.0000000000002,2.51,BUY,2020-02-27,18,786000,1068000,8056,2620,300,3560,1.71,36040.0,-2.65,40700
23,1197600,1096800,1332,499,2400,457,STOP_PROFIT_OVER_RATIO,2020-03-25,358,1540.0000000000002,1.37,SELL,2020-03-23,2,1347500,1082000,8056,2695,500,2164,7.47,162802.0,3.07,164700
