,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,992400,972000,6807,1654,600,1620,SL_MAX_DAY_OVER,2017-07-24,2711,1540.0000000000002,0.41,SELL,2017-07-07,17,998400,968000,7747,1248,800,1210,0.3,5749.0,2.23,10000
1,1038600,1068000,6807,1731,600,1780,STOP_PROFIT_OVER_RATIO,2017-08-02,1073,1540.0000000000002,3.65,SELL,2017-07-27,6,1143000,1107000,7747,1270,900,1230,2.89,62787.0,2.35,65400
2,949500,1009500,6807,1899,500,2019,STOP_LOSS_OVER_RATIO,2017-12-18,2790,1540.0000000000002,2.18,BUY,2017-12-01,17,987500,987500,7747,1975,500,1975,-3.22,-64330.0,-2.05,-60000
3,950000,976000,6807,1900,500,1952,STOP_LOSS_OVER_RATIO,2017-12-26,1122,1540.0000000000002,0.1,BUY,2017-12-19,7,982500,975000,7747,1965,500,1950,-1.85,-36162.0,-2.12,-33500
4,1117200,1052800,6807,1596,700,1504,STOP_PROFIT_OVER_RATIO,2018-04-12,2259,1540.0000000000002,0.82,BUY,2018-03-30,13,1040000,1061500,7747,2080,500,2123,3.88,82101.0,-2.07,85900
5,925500,940000,6807,1851,500,1880,SL_MAX_DAY_OVER,2018-05-14,2655,1540.0000000000002,2.08,SELL,2018-04-27,17,981500,960000,7747,1963,500,1920,1.67,31805.0,2.7,36000
6,905000,938500,6807,1810,500,1877,STOP_PROFIT_OVER_RATIO,2018-06-01,2325,1540.0000000000002,0.95,SELL,2018-05-17,15,975000,947500,7747,1950,500,1895,3.03,57135.0,2.28,61000
7,950000,957500,6807,1900,500,1915,STOP_LOSS_OVER_RATIO,2018-10-09,2896,1540.0000000000002,4.25,BUY,2018-09-21,18,1044000,1000000,7747,2610,400,2500,-2.86,-55936.0,-2.02,-51500
8,1070400,1069200,6807,1784,600,1782,STOP_LOSS_OVER_RATIO,2018-10-23,2045,1540.0000000000002,6.49,BUY,2018-10-11,12,1046000,1004000,7747,2615,400,2510,-2.14,-44385.0,-2.15,-40800
9,819000,984600,6807,1365,600,1641,STOP_LOSS_OVER_RATIO,2018-10-30,821,1540.0000000000002,2.71,BUY,2018-10-25,5,872000,1012000,7747,2180,400,2530,-1.4,-27961.0,-2.1,-25600
10,966000,983500,6807,1380,700,1405,STOP_LOSS_OVER_RATIO,2018-11-26,1820,1540.0000000000002,4.51,BUY,2018-11-15,11,1090000,1030000,7747,2725,400,2575,-4.02,-80860.0,-2.02,-77500
11,1004400,953400,6807,1674,600,1589,STOP_LOSS_OVER_RATIO,2019-04-22,1942,1540.0000000000002,6.16,SELL,2019-04-10,12,1022000,1016000,7747,2555,400,2540,-2.46,-48482.0,2.14,-45000
12,1018800,1114800,6807,1698,600,1858,STOP_PROFIT_OVER_RATIO,2019-05-08,2179,1540.0000000000002,1.9,SELL,2019-04-26,12,1132000,1094000,7747,2830,400,2735,5.9,130281.0,2.59,134000
13,894600,906600,6807,1491,600,1511,STOP_LOSS_OVER_RATIO,2019-05-28,1173,1540.0000000000002,3.32,BUY,2019-05-20,8,916500,877500,7747,3055,300,2925,-3.01,-53713.0,-2.05,-51000
14,904800,885000,6807,1508,600,1475,STOP_PROFIT_OVER_RATIO,2019-05-31,290,1540.0000000000002,0.68,BUY,2019-05-29,2,834000,879000,7747,2780,300,2930,3.57,62970.0,-2.21,64800
15,972000,968400,6807,1620,600,1614,STOP_PROFIT_OVER_RATIO,2019-09-18,813,1540.0000000000002,4.08,SELL,2019-09-13,5,1069200,1009600,7747,2673,400,2524,2.71,53647.0,2.36,56000
16,875600,800800,6807,2189,400,2002,STOP_LOSS_OVER_RATIO,2019-11-07,968,1540.0000000000002,9.14,SELL,2019-10-31,7,906000,881400,7747,3020,300,2938,-3.13,-52708.0,2.52,-50200
17,844000,882800,6807,2110,400,2207,STOP_PROFIT_OVER_RATIO,2019-11-14,887,1540.0000000000002,3.52,SELL,2019-11-08,6,916500,915000,7747,3055,300,3050,2.11,37873.0,2.52,40300
18,904400,908800,6807,2261,400,2272,STOP_PROFIT_OVER_RATIO,2019-12-25,2414,1540.0000000000002,1.96,SELL,2019-12-09,16,975000,927000,7747,3250,300,3090,2.64,48446.0,2.33,52400
