,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,880800,815400,1417,1468,600,1359,SL_MAX_DAY_OVER,2017-11-09,2888,1540.0000000000002,4.97,BUY,2017-10-19,21,899000.0,858000.0,6501,4495.0,200,4290.0,1.19,19972.0,-2.12,24400.0
1,841000,800000,1417,1682,500,1600,SL_MAX_DAY_OVER,2018-01-05,2822,1540.0000000000002,4.19,SELL,2017-12-15,21,892900.0,835000.0,6501,4464.5,200,4175.0,0.77,12538.0,2.46,16900.0
2,828000,838500,1417,1656,500,1677,SL_MAX_DAY_OVER,2018-03-15,2871,1540.0000000000002,1.64,SELL,2018-02-22,21,799900.0,825000.0,6501,3999.5,200,4125.0,-1.14,-19011.0,2.03,-14600.0
3,1113600,1020000,1417,1856,600,1700,SL_MAX_DAY_OVER,2018-09-21,3638,1540.0000000000002,6.23,SELL,2018-08-31,21,1146750.0,1087800.0,6501,3822.5,300,3626.0,-1.89,-39828.0,2.08,-34650.0
4,725600,780000,1417,1814,400,1950,SL_MAX_DAY_OVER,2018-10-17,2678,1540.0000000000002,1.11,SELL,2018-09-26,21,702000.0,771400.0,6501,3510.0,200,3857.0,-1.24,-19218.0,2.17,-15000.0
5,855000,912500,1417,1710,500,1825,STOP_PROFIT_OVER_RATIO,2018-11-05,1694,1540.0000000000002,5.04,SELL,2018-10-25,11,1052700.0,960900.0,6501,3509.0,300,3203.0,7.8,146066.0,2.38,149300.0
6,1113000,1058400,1417,1590,700,1512,SL_MAX_DAY_OVER,2019-02-05,3559,1540.0000000000002,5.47,BUY,2019-01-15,21,1057500.0,1003500.0,6501,3525.0,300,3345.0,-0.22,-4499.0,-2.04,600.0
7,817500,832000,1417,1635,500,1664,SL_MAX_DAY_OVER,2019-07-24,2872,1540.0000000000002,0.0,BUY,2019-07-03,21,815400.0,832000.0,6501,4077.0,200,4160.0,-0.14,-2312.0,-2.27,2100.0
8,846500,817500,1417,1693,500,1635,SL_MAX_DAY_OVER,2019-12-23,2893,1540.0000000000002,4.81,BUY,2019-12-02,21,929200.0,858800.0,6501,4646.0,200,4294.0,-2.73,-45833.0,-2.81,-41400.0
9,1021200,985200,1417,1702,600,1642,SL_MAX_DAY_OVER,2020-01-27,3302,1540.0000000000002,6.21,BUY,2020-01-06,21,890000.0,927600.0,6501,4450.0,200,4638.0,3.59,68758.0,-2.45,73600.0
10,1112400,1066500,1417,1236,900,1185,STOP_LOSS_OVER_RATIO,2020-03-23,1781,1540.0000000000002,3.05,SELL,2020-03-13,10,1035000.0,1100000.0,6501,2587.5,400,2750.0,-5.27,-114221.0,2.15,-110900.0
11,1040000,1008000,1417,1300,800,1260,STOP_PROFIT_OVER_RATIO,2020-03-26,339,1540.0000000000002,4.6,SELL,2020-03-24,2,1261200.0,1056600.0,6501,3153.0,400,2641.5,8.27,170721.0,3.5,172600.0
12,899500,960400,1417,1285,700,1372,SL_MAX_DAY_OVER,2020-04-21,3289,1540.0000000000002,1.6,SELL,2020-03-31,21,908100.0,945300.0,6501,3027.0,300,3151.0,0.99,18871.0,2.01,23700.0
13,862200,813600,1417,1437,600,1356,SL_MAX_DAY_OVER,2020-05-14,2906,1540.0000000000002,6.48,SELL,2020-04-23,21,955200.0,870000.0,6501,3184.0,300,2900.0,1.91,32154.0,2.15,36600.0
