,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,753600,779200,3405,1884,400,1948,SL_MAX_DAY_OVER,2018-02-28,2639,1540.0000000000002,3.89,BUY,2018-02-07,21,766000,750000,4114,7660,100,7500,-2.99,-45779.0,-2.0,-41600
1,707200,740000,3405,1768,400,1850,SL_MAX_DAY_OVER,2018-03-22,2594,1540.0000000000002,3.01,BUY,2018-03-01,21,745000,763000,4114,7450,100,7630,-1.26,-18934.0,-2.05,-14800
2,829500,855000,3405,1659,500,1710,SL_MAX_DAY_OVER,2018-06-15,2860,1540.0000000000002,6.61,BUY,2018-05-25,21,841000,802000,4114,8410,100,8020,-4.16,-68900.0,-3.36,-64500
3,798000,786500,3405,1596,500,1573,STOP_LOSS_OVER_RATIO,2018-11-07,2457,1540.0000000000002,0.06,SELL,2018-10-19,19,682000,787000,4114,6820,100,7870,-7.66,-120497.0,2.06,-116500
4,714000,642000,3405,1785,400,1605,SL_MAX_DAY_OVER,2018-12-03,2273,1540.0000000000002,4.89,SELL,2018-11-12,21,762000,675000,4114,7620,100,6750,0.85,11187.0,3.94,15000
5,724000,758500,3405,1448,500,1517,SL_MAX_DAY_OVER,2019-03-08,2588,1540.0000000000002,2.36,BUY,2019-02-15,21,743000,741000,4114,7430,100,7410,-2.71,-40628.0,-2.34,-36500
6,745800,748800,3405,1243,600,1248,STOP_PROFIT_OVER_RATIO,2019-08-02,2640,1540.0000000000002,5.32,BUY,2019-07-11,22,613000,711000,4114,6130,100,7110,6.22,90820.0,-2.06,95000
7,592500,580500,3405,1185,500,1161,SL_MAX_DAY_OVER,2019-08-27,1989,1540.0000000000002,1.49,SELL,2019-08-06,21,597000,572000,4114,5970,100,5720,0.82,9471.0,2.02,13000
8,643500,684000,3405,1287,500,1368,SL_MAX_DAY_OVER,2019-10-04,2306,1540.0000000000002,4.91,SELL,2019-09-13,21,601000,652000,4114,6010,100,6520,-1.07,-14346.0,2.03,-10500
9,967500,938700,3405,1075,900,1043,SL_MAX_DAY_OVER,2020-04-09,3229,1540.0000000000002,0.72,SELL,2020-03-19,21,1014000,932000,4114,5070,200,4660,2.59,48431.0,2.86,53200
10,1205000,1046000,3405,1205,1000,1046,SL_MAX_DAY_OVER,2020-06-05,3701,1540.0000000000002,4.74,BUY,2020-05-15,21,1204000,1098000,4114,6020,200,5490,2.23,47759.0,-2.24,53000
