,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,574200,658500,3291,1914,300,2195,STOP_LOSS_OVER_RATIO,2017-11-14,540,1540.0000000000002,0.4,BUY,2017-11-09,5,641500,655900,6902,6415,100,6559,-5.48,-71980.0,-2.31,-69900
1,627600,605700,3291,2092,300,2019,SL_MAX_DAY_OVER,2017-12-15,2136,1540.0000000000002,4.13,BUY,2017-11-24,21,631700,631800,6902,6317,100,6318,1.48,18324.0,-2.2,22000
2,594300,622500,3291,1981,300,2075,SL_MAX_DAY_OVER,2018-04-05,2112,1540.0000000000002,3.58,SELL,2018-03-15,21,589000,601000,6902,5890,100,6010,1.03,12548.0,2.47,16200
3,642600,606900,3291,2142,300,2023,SL_MAX_DAY_OVER,2018-05-01,2132,1540.0000000000002,6.06,SELL,2018-04-09,22,569100,572200,6902,5691,100,5722,-3.6,-42472.0,2.07,-38800
4,1100000,1100000,3291,2200,500,2200,SL_MAX_DAY_OVER,2018-06-15,3797,1540.0000000000002,0.0,SELL,2018-05-25,21,1110800,1100000,6902,5554,200,5500,0.25,5463.0,2.18,10800
5,1108000,1110000,3291,2216,500,2220,SL_MAX_DAY_OVER,2018-07-31,3761,1540.0000000000002,3.82,SELL,2018-07-10,21,1133800,1069200,6902,5669,200,5346,2.81,61299.0,2.0,66600
6,1183800,1150800,3291,1973,600,1918,SL_MAX_DAY_OVER,2018-10-09,3863,1540.0000000000002,5.85,BUY,2018-09-18,21,1119000,1087200,6902,5595,200,5436,-0.19,-4203.0,-2.27,1200
7,1010500,1010000,3291,2021,500,2020,SL_MAX_DAY_OVER,2019-02-26,3404,1540.0000000000002,4.99,SELL,2019-02-05,21,969800,962000,6902,4849,200,4810,0.12,2356.0,2.78,7300
8,971500,957500,3291,1943,500,1915,SL_MAX_DAY_OVER,2019-12-13,3370,1540.0000000000002,3.77,SELL,2019-11-22,21,1034800,995000,6902,5174,200,4975,1.07,20890.0,3.22,25800
9,840000,981000,3291,1680,500,1962,SL_MAX_DAY_OVER,2020-02-14,3356,1540.0000000000002,1.81,SELL,2020-01-24,21,892400,963600,6902,4462,200,4818,3.34,64904.0,2.06,69800
10,862800,885600,3291,1438,600,1476,STOP_PROFIT_OVER_RATIO,2020-03-10,1566,1540.0000000000002,4.68,BUY,2020-02-28,11,715600,846000,6902,3578,200,4230,6.03,104494.0,-2.11,107600
11,882000,857400,3291,1470,600,1429,STOP_PROFIT_OVER_RATIO,2020-03-25,877,1540.0000000000002,6.84,SELL,2020-03-19,6,1116900,920400,6902,3723,300,3068,9.53,169483.0,4.17,171900
