,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,999000,1005000,6963,9990,100,10050,SL_MAX_DAY_OVER,2018-04-18,3574,1540.0000000000002,6.02,BUY,2018-03-28,21,1086000,1065500,6995,2172,500,2131,-1.53,-31614.0,-2.13,-26500
1,907000,942000,6963,9070,100,9420,SL_MAX_DAY_OVER,2018-08-21,3231,1540.0000000000002,1.27,BUY,2018-07-31,21,879200,930000,6995,2198,400,2325,0.59,11029.0,-2.89,15800
2,743000,772000,6963,7430,100,7720,STOP_PROFIT_OVER_RATIO,2019-02-25,2132,1540.0000000000002,2.38,SELL,2019-02-08,17,822000,753600,6995,2055,400,1884,6.14,93728.0,2.05,97400
3,638000,776000,6963,6380,100,7760,SL_MAX_DAY_OVER,2019-05-28,2647,1540.0000000000002,2.37,SELL,2019-05-07,21,691600,757600,6995,1729,400,1894,4.42,67813.0,2.25,72000
4,747000,764000,6963,7470,100,7640,SL_MAX_DAY_OVER,2019-08-29,2701,1540.0000000000002,4.84,SELL,2019-08-08,21,823000,801000,6995,1646,500,1602,2.22,34759.0,3.61,39000
5,899000,875000,6963,8990,100,8750,STOP_PROFIT_OVER_RATIO,2019-11-21,2308,1540.0000000000002,0.57,BUY,2019-11-05,16,820000,880000,6995,2050,400,2200,4.57,80152.0,-2.5,84000
6,888000,873000,6963,8880,100,8730,SL_MAX_DAY_OVER,2020-01-10,3060,1540.0000000000002,3.09,BUY,2019-12-20,21,842800,900000,6995,2107,400,2250,3.81,67600.0,-2.11,72200
7,585000,670000,6963,5850,100,6700,SL_MAX_DAY_OVER,2020-04-01,2356,1540.0000000000002,3.73,SELL,2020-03-11,21,659500,695000,6995,1319,500,1390,3.34,45604.0,2.39,49500
8,632000,579000,6963,6320,100,5790,SL_MAX_DAY_OVER,2020-04-27,2006,1540.0000000000002,0.69,SELL,2020-04-06,21,651000,583000,6995,1302,500,1166,0.99,11454.0,2.5,15000
9,741000,675000,6963,7410,100,6750,STOP_PROFIT_OVER_RATIO,2020-05-28,2201,1540.0000000000002,1.63,SELL,2020-05-08,20,819500,664000,6995,1639,500,1328,6.4,85759.0,2.23,89500
