,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,961500,1068000,4587,3205,300,3560,STOP_LOSS_OVER_RATIO,2017-11-14,1371,1540.0000000000002,4.79,BUY,2017-11-06,8,1012400,1016800,5411,2531,400,2542,-5.04,-105011.0,-2.01,-102100
1,1048500,969000,4587,3495,300,3230,STOP_PROFIT_OVER_RATIO,2017-11-20,812,1540.0000000000002,3.82,BUY,2017-11-15,5,966400,1006000,5411,2416,400,2515,5.91,116748.0,-2.4,119100
2,991000,941000,4587,4955,200,4705,STOP_LOSS_OVER_RATIO,2018-03-05,1758,1540.0000000000002,6.61,SELL,2018-02-22,11,920400,1003200,5411,2301,400,2508,-7.0,-136098.0,2.05,-132800
3,1128000,1084000,4587,5640,200,5420,STOP_LOSS_OVER_RATIO,2018-03-29,3845,1540.0000000000002,5.49,SELL,2018-03-08,21,1073500,1143500,5411,2147,500,2287,-5.36,-119385.0,3.13,-114000
4,856000,787000,4587,4280,200,3935,STOP_PROFIT_OVER_RATIO,2018-08-31,2134,1540.0000000000002,5.92,BUY,2018-08-14,17,726000,740400,5411,2420,300,2468,5.22,79726.0,-2.25,83400
5,926000,868000,4587,4630,200,4340,STOP_LOSS_OVER_RATIO,2018-11-29,2861,1540.0000000000002,0.51,SELL,2018-11-09,20,820000,872400,5411,2050,400,2181,-6.6,-114801.0,2.14,-110400
6,828000,941000,4587,4140,200,4705,SL_MAX_DAY_OVER,2018-12-26,3317,1540.0000000000002,4.2,SELL,2018-12-05,21,843000,980500,5411,1686,500,1961,-1.53,-29357.0,2.57,-24500
7,1040000,1098000,4587,5200,200,5490,SL_MAX_DAY_OVER,2019-03-25,3886,1540.0000000000002,5.03,SELL,2019-03-04,21,1150200,1153200,5411,1917,600,1922,2.2,49574.0,2.39,55000
8,552000,606000,4587,5520,100,6060,SL_MAX_DAY_OVER,2019-05-28,2032,1540.0000000000002,5.69,SELL,2019-05-07,21,466500,571500,5411,1555,300,1905,-4.63,-54572.0,2.04,-51000
9,1126000,1088000,4587,5630,200,5440,SL_MAX_DAY_OVER,2019-06-19,3739,1540.0000000000002,0.92,SELL,2019-05-29,21,1057700,1078000,5411,1511,700,1540,-2.94,-63579.0,2.11,-58300
10,607000,603000,4587,6070,100,6030,STOP_LOSS_OVER_RATIO,2019-08-05,486,1540.0000000000002,4.08,SELL,2019-07-31,5,525200,578400,5411,1313,400,1446,-5.01,-59226.0,2.11,-57200
11,561000,599000,4587,5610,100,5990,SL_MAX_DAY_OVER,2019-08-29,2139,1540.0000000000002,6.84,SELL,2019-08-08,21,606000,640000,5411,1212,500,1280,0.03,321.0,2.79,4000
12,844000,1084000,4587,4220,200,5420,STOP_LOSS_OVER_RATIO,2020-03-09,4372,1540.0000000000002,4.45,SELL,2020-02-14,24,760500,1132200,5411,845,900,1258,-6.21,-137612.0,2.52,-131700
13,917000,780000,4587,4585,200,3900,STOP_LOSS_OVER_RATIO,2020-03-19,1152,1540.0000000000002,0.38,SELL,2020-03-10,9,757000,777000,5411,757,1000,777,-10.26,-159692.0,2.81,-157000
14,804000,869000,4587,4020,200,4345,STOP_PROFIT_OVER_RATIO,2020-03-25,282,1540.0000000000002,2.92,SELL,2020-03-23,2,960000,843600,5411,800,1200,703,10.49,179578.0,3.43,181400
15,856000,848000,4587,4280,200,4240,STOP_PROFIT_OVER_RATIO,2020-05-12,565,1540.0000000000002,2.71,SELL,2020-05-08,4,962000,871000,5411,740,1300,670,4.71,80895.0,2.05,83000
