,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,672000,672000,4208,3360,200,3360,STOP_LOSS_OVER_RATIO,2018-02-05,2061,1540.0000000000002,3.7,BUY,2018-01-17,19,660000,648000,7259,6600,100,6480,-1.18,-15601.0,-2.03,-12000
1,1064000,1091200,4208,2660,400,2728,SL_MAX_DAY_OVER,2018-09-10,3126,1540.0000000000002,6.77,BUY,2018-08-23,18,991000,1022000,7259,4955,200,5110,-0.04,-866.0,-2.16,3800
2,1206000,1060000,4208,3015,400,2650,STOP_PROFIT_OVER_RATIO,2018-09-27,2712,1540.0000000000002,5.79,BUY,2018-09-11,16,1114000,1002000,7259,5570,200,5010,1.44,29748.0,-2.14,34000
3,781500,786000,4208,2605,300,2620,STOP_PROFIT_OVER_RATIO,2018-11-28,816,1540.0000000000002,9.45,SELL,2018-11-22,6,909000,868000,7259,4545,200,4340,2.61,43144.0,2.03,45500
4,643800,735000,4208,2146,300,2450,SL_MAX_DAY_OVER,2019-01-04,2663,1540.0000000000002,9.03,SELL,2018-12-14,21,740000,808000,7259,3700,200,4040,1.23,18997.0,2.14,23200
5,934800,991600,4208,2337,400,2479,STOP_PROFIT_OVER_RATIO,2019-05-07,2880,1540.0000000000002,3.83,BUY,2019-04-19,18,847000,955000,7259,4235,200,4775,2.4,46780.0,-2.7,51200
6,1023000,1134000,4208,2046,500,2268,SL_MAX_DAY_OVER,2019-08-09,2927,1540.0000000000002,3.85,SELL,2019-07-24,16,946500,1092000,7259,3155,300,3640,-1.75,-38967.0,2.01,-34500
7,807600,810800,4208,2019,400,2027,STOP_PROFIT_OVER_RATIO,2019-09-02,1405,1540.0000000000002,9.79,SELL,2019-08-23,10,939000,898800,7259,3130,300,2996,2.37,40455.0,2.2,43400
8,943200,932400,4208,2358,400,2331,SL_MAX_DAY_OVER,2019-11-18,2504,1540.0000000000002,8.42,BUY,2019-11-01,17,835000,860000,7259,4175,200,4300,1.77,31756.0,-4.23,35800
9,1021800,924000,4208,1703,600,1540,STOP_PROFIT_OVER_RATIO,2020-03-26,462,1540.0000000000002,2.7,SELL,2020-03-23,3,1137600,949600,7259,2844,400,2374,4.71,88198.0,3.45,90200
10,985200,939000,4208,1642,600,1565,STOP_PROFIT_OVER_RATIO,2020-04-08,780,1540.0000000000002,2.19,SELL,2020-04-03,5,1056400,960000,7259,2641,400,2400,2.52,47880.0,2.38,50200
