,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,954000,933000,2501,3180,300,3110,STOP_LOSS_OVER_RATIO,2018-04-06,1115,1540.0000000000002,7.16,SELL,2018-03-30,7,965000,1005000,6963,9650,100,10050,-3.28,-63655.0,2.28,-61000
1,904500,958500,2501,3015,300,3195,STOP_PROFIT_OVER_RATIO,2018-04-12,473,1540.0000000000002,0.26,SELL,2018-04-09,3,964000,961000,6963,9640,100,9610,2.86,54987.0,3.06,57000
2,918000,910500,2501,3060,300,3035,STOP_PROFIT_OVER_RATIO,2018-04-19,923,1540.0000000000002,5.35,SELL,2018-04-13,6,1021000,962000,6963,10210,100,9620,2.62,49037.0,2.01,51500
3,929200,967200,2501,2323,400,2418,SL_MAX_DAY_OVER,2018-08-23,2495,1540.0000000000002,4.0,BUY,2018-08-07,16,935000,930000,6963,9350,100,9300,-2.48,-47035.0,-2.09,-43000
4,882400,929200,2501,2206,400,2323,STOP_PROFIT_OVER_RATIO,2018-09-13,2513,1540.0000000000002,5.38,BUY,2018-08-28,16,795000,982000,6963,7950,100,9820,7.12,136147.0,-2.15,140200
5,669000,678000,2501,2230,300,2260,STOP_PROFIT_OVER_RATIO,2018-10-16,457,1540.0000000000002,4.78,SELL,2018-10-12,4,748000,712000,6963,7480,100,7120,3.09,43003.0,2.04,45000
6,641100,643500,2501,2137,300,2145,STOP_PROFIT_OVER_RATIO,2018-10-31,541,1540.0000000000002,4.53,SELL,2018-10-26,5,750000,674000,6963,7500,100,6740,5.79,76319.0,2.1,78400
7,782100,792000,2501,2607,300,2640,STOP_PROFIT_OVER_RATIO,2018-11-29,382,1540.0000000000002,4.49,SELL,2018-11-26,3,799000,758000,6963,7990,100,7580,3.16,48978.0,2.41,50900
8,742500,750000,2501,2475,300,2500,STOP_PROFIT_OVER_RATIO,2019-04-03,1887,1540.0000000000002,9.49,SELL,2019-03-18,16,745000,685000,6963,7450,100,6850,4.47,64073.0,2.1,67500
9,695700,699000,2501,2319,300,2330,STOP_LOSS_OVER_RATIO,2019-04-17,845,1540.0000000000002,9.22,BUY,2019-04-10,7,816000,770000,6963,8160,100,7700,-3.52,-51685.0,-2.36,-49300
10,892400,914000,2501,2231,400,2285,STOP_PROFIT_OVER_RATIO,2019-05-08,2739,1540.0000000000002,8.81,BUY,2019-04-19,19,763000,840000,6963,7630,100,8400,2.91,51121.0,-2.57,55400
11,803100,778200,2501,2677,300,2594,STOP_LOSS_OVER_RATIO,2019-11-27,2156,1540.0000000000002,9.62,BUY,2019-11-11,16,925000,861000,6963,9250,100,8610,-2.61,-42796.0,-2.24,-39100
12,819000,789000,2501,2730,300,2630,STOP_PROFIT_OVER_RATIO,2020-02-07,516,1540.0000000000002,1.15,SELL,2020-02-03,4,862000,780000,6963,8620,100,7800,3.18,49944.0,2.37,52000
13,582600,616200,2501,1942,300,2054,STOP_PROFIT_OVER_RATIO,2020-04-08,819,1540.0000000000002,2.03,SELL,2020-03-31,8,629000,629000,6963,6290,100,6290,2.51,31241.0,2.2,33600
