,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1032800,1067200,6641,1291,800,1334,STOP_PROFIT_OVER_RATIO,2017-08-03,1215,1540.0000000000002,2.17,SELL,2017-07-27,7,1072800,1044000,7730,894,1200,870,2.86,60445.0,2.41,63200
1,1014300,977900,6641,1449,700,1397,STOP_PROFIT_OVER_RATIO,2017-11-06,965,1540.0000000000002,0.13,BUY,2017-10-31,6,960300,979200,7730,1067,900,1088,2.7,52795.0,-2.11,55300
2,973600,1071200,6641,1217,800,1339,STOP_LOSS_OVER_RATIO,2018-02-01,2581,1540.0000000000002,4.56,BUY,2018-01-17,15,1038400,1022400,7730,1298,800,1278,-5.62,-117721.0,-2.02,-113600
3,971100,1083600,6641,1079,900,1204,STOP_LOSS_OVER_RATIO,2018-02-13,1943,1540.0000000000002,1.69,BUY,2018-02-02,11,1005600,1065600,7730,1257,800,1332,-2.6,-55983.0,-2.67,-52500
4,1050000,1040000,6641,1050,1000,1040,STOP_LOSS_OVER_RATIO,2018-02-23,1503,1540.0000000000002,4.84,BUY,2018-02-14,9,1061600,992000,7730,1327,800,1240,-3.08,-62643.0,-2.24,-59600
5,913500,966600,6641,1015,900,1074,STOP_LOSS_OVER_RATIO,2018-06-01,1464,1540.0000000000002,4.51,BUY,2018-05-23,9,1014000,1012200,7730,1690,600,1687,-2.93,-57904.0,-2.02,-54900
6,1137000,1047000,6641,1137,1000,1047,STOP_PROFIT_OVER_RATIO,2018-06-07,513,1540.0000000000002,1.45,BUY,2018-06-04,3,1038000,1032000,7730,1730,600,1720,3.94,81947.0,-2.38,84000
7,976000,1035000,6641,976,1000,1035,SL_MAX_DAY_OVER,2018-07-09,2907,1540.0000000000002,1.03,BUY,2018-06-22,17,952200,1045800,7730,1587,600,1743,1.45,30153.0,-2.01,34600
8,984500,1094500,6641,895,1100,995,STOP_LOSS_OVER_RATIO,2018-10-15,1973,1540.0000000000002,0.62,BUY,2018-10-04,11,1048200,1087800,7730,1747,600,1813,-3.39,-73913.0,-2.28,-70400
9,952600,981200,6641,866,1100,892,STOP_LOSS_OVER_RATIO,2018-11-02,2769,1540.0000000000002,1.9,BUY,2018-10-16,17,1026000,1000200,7730,1710,600,1667,-2.96,-58709.0,-2.07,-54400
10,938300,943800,6641,853,1100,858,STOP_PROFIT_OVER_RATIO,2019-01-15,793,1540.0000000000002,4.17,SELL,2019-01-10,5,1109500,984900,7730,1585,700,1407,6.62,127767.0,2.75,130100
11,1007000,935000,6641,1007,1000,935,SL_MAX_DAY_OVER,2019-02-18,2634,1540.0000000000002,1.56,SELL,2019-02-01,17,999000,949800,7730,1665,600,1583,-1.43,-26974.0,2.2,-22800
12,1000000,1026000,6641,1000,1000,1026,STOP_PROFIT_OVER_RATIO,2019-03-04,2167,1540.0000000000002,2.4,SELL,2019-02-19,13,1045800,1002000,7730,1743,600,1670,3.26,66093.0,2.04,69800
13,1074000,1025000,6641,1074,1000,1025,SL_MAX_DAY_OVER,2019-04-22,2983,1540.0000000000002,3.38,BUY,2019-04-04,18,1066500,991500,7730,2133,500,1983,-1.51,-30523.0,-2.06,-26000
14,1015000,1065000,6641,1015,1000,1065,STOP_LOSS_OVER_RATIO,2019-05-08,2466,1540.0000000000002,1.25,BUY,2019-04-24,14,1095000,1078500,7730,2190,500,2157,-3.29,-70506.0,-2.03,-66500
15,1190200,1101100,6641,1082,1100,1001,STOP_PROFIT_OVER_RATIO,2019-05-14,900,1540.0000000000002,1.16,BUY,2019-05-09,5,1056500,1088500,7730,2113,500,2177,5.42,118660.0,-2.3,121100
16,895300,992600,6641,1279,700,1418,STOP_PROFIT_OVER_RATIO,2019-10-31,1155,1540.0000000000002,2.15,SELL,2019-10-24,7,1094000,1014400,7730,2735,400,2536,8.68,174205.0,2.69,176900
17,803600,874300,6641,1148,700,1249,STOP_LOSS_OVER_RATIO,2019-11-19,1885,1540.0000000000002,1.71,BUY,2019-11-06,13,876300,889500,7730,2921,300,2965,-3.45,-60925.0,-2.05,-57500
18,988000,915200,6641,1235,800,1144,STOP_PROFIT_OVER_RATIO,2019-12-06,2356,1540.0000000000002,4.4,BUY,2019-11-20,16,869400,876600,7730,2898,300,2922,4.25,76104.0,-2.12,80000
