,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,897500,849500,3086,1795,500,1699,SL_MAX_DAY_OVER,2017-11-22,3040,1540.0000000000002,6.85,BUY,2017-11-01,21,959600,912000,6141,2399,400,2280,-0.24,-4180.0,-2.06,400
1,1281600,1166400,3086,2136,600,1944,SL_MAX_DAY_OVER,2017-12-29,3909,1540.0000000000002,6.18,SELL,2017-12-08,21,1170500,1098500,6141,2341,500,2197,-2.15,-48649.0,2.17,-43200
2,954000,976500,3086,1908,500,1953,SL_MAX_DAY_OVER,2018-03-08,3454,1540.0000000000002,4.69,SELL,2018-02-15,21,995000,1024500,6141,1990,500,2049,-0.6,-11994.0,2.27,-7000
3,978600,1084200,3086,1631,600,1807,SL_MAX_DAY_OVER,2018-07-04,3694,1540.0000000000002,2.6,SELL,2018-06-13,21,896400,1056000,6141,1494,600,1760,-2.77,-59234.0,2.43,-54000
4,983400,981000,3086,1639,600,1635,STOP_PROFIT_OVER_RATIO,2018-07-26,3485,1540.0000000000002,5.82,SELL,2018-07-05,21,1159900,1038100,6141,1657,700,1483,5.66,114375.0,2.09,119400
5,940200,969000,3086,1567,600,1615,SL_MAX_DAY_OVER,2018-12-03,3278,1540.0000000000002,4.02,SELL,2018-11-12,21,982800,930000,6141,1638,600,1550,4.04,76782.0,2.56,81600
6,903000,1045100,3086,1290,700,1493,SL_MAX_DAY_OVER,2019-01-07,3660,1540.0000000000002,2.88,SELL,2018-12-17,21,1003200,1075200,6141,1254,800,1344,3.06,64900.0,2.03,70100
7,1116900,1036800,3086,1241,900,1152,STOP_LOSS_OVER_RATIO,2019-07-02,2421,1540.0000000000002,2.81,BUY,2019-06-18,14,1271900,1066800,6141,1817,700,1524,-6.13,-128961.0,-2.12,-125000
8,907900,865900,3086,1297,700,1237,STOP_PROFIT_OVER_RATIO,2019-07-12,1321,1540.0000000000002,5.93,BUY,2019-07-03,9,799500,920500,6141,1599,500,1841,8.96,160139.0,-2.82,163000
9,868200,939000,3086,1447,600,1565,STOP_PROFIT_OVER_RATIO,2020-01-23,2377,1540.0000000000002,5.04,SELL,2020-01-08,15,1034400,988800,6141,1724,600,1648,5.83,112483.0,3.43,116400
10,1074000,1080000,3086,895,1200,900,STOP_LOSS_OVER_RATIO,2020-03-23,1229,1540.0000000000002,2.27,SELL,2020-03-16,7,946000,1056000,6141,860,1100,960,-5.0,-106769.0,2.21,-104000
11,849600,1050000,3086,708,1200,875,STOP_PROFIT_OVER_RATIO,2020-04-06,2236,1540.0000000000002,0.69,SELL,2020-03-24,13,969600,1042800,6141,808,1200,869,5.9,123424.0,2.19,127200
12,1161600,1021200,3086,968,1200,851,SL_MAX_DAY_OVER,2020-06-04,3580,1540.0000000000002,3.02,BUY,2020-05-14,21,1286100,1053000,6141,1429,900,1170,-4.72,-97820.0,-2.32,-92700
