,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1071000,1063500,7453,3570,300,3545,SL_MAX_DAY_OVER,2017-12-19,3677,1540.0000000000002,0.31,SELL,2017-11-28,21,1135400,1066800,9303,1622,700,1524,2.62,55883.0,2.38,61100
1,1107000,1041000,7453,3690,300,3470,SL_MAX_DAY_OVER,2018-03-01,3590,1540.0000000000002,0.21,SELL,2018-02-08,21,1041600,1038800,9303,1488,700,1484,-3.29,-68330.0,2.19,-63200
2,1113000,1077000,7453,3710,300,3590,SL_MAX_DAY_OVER,2018-03-23,3608,1540.0000000000002,5.89,SELL,2018-03-02,21,1047200,1013600,9303,1496,700,1448,-0.36,-7548.0,2.05,-2400
3,739000,778000,7453,3695,200,3890,SL_MAX_DAY_OVER,2018-05-29,2625,1540.0000000000002,4.5,SELL,2018-05-08,21,707000,743000,9303,1414,500,1486,-0.08,-1165.0000000000002,2.04,3000
4,798000,741000,7453,3990,200,3705,STOP_LOSS_OVER_RATIO,2018-06-20,1886,1540.0000000000002,6.48,SELL,2018-06-04,16,666000,693000,9303,1332,500,1386,-6.1,-87426.0,2.05,-84000
5,667000,794000,7453,3335,200,3970,STOP_PROFIT_OVER_RATIO,2018-07-06,1973,1540.0000000000002,1.56,SELL,2018-06-21,15,811200,806400,9303,1352,600,1344,8.02,128287.0,2.87,131800
6,1017000,943500,7453,3390,300,3145,SL_MAX_DAY_OVER,2018-10-02,3339,1540.0000000000002,5.06,BUY,2018-09-11,21,1064000,991200,9303,1520,700,1416,-0.22,-4179.0,-2.18,700
7,926000,1032000,7453,2315,400,2580,STOP_LOSS_OVER_RATIO,2019-01-15,1901,1540.0000000000002,3.72,BUY,2019-01-04,11,1100000,1070400,9303,1375,800,1338,-6.61,-139041.0,-2.37,-135600
8,1020400,925600,7453,2551,400,2314,STOP_PROFIT_OVER_RATIO,2019-01-31,2352,1540.0000000000002,6.1,BUY,2019-01-16,15,979300,982100,9303,1399,700,1403,4.91,93708.0,-3.43,97600
9,846000,908000,7453,2115,400,2270,SL_MAX_DAY_OVER,2019-05-07,3235,1540.0000000000002,3.0,BUY,2019-04-15,22,846600,880800,9303,1411,600,1468,-1.82,-32575.0,-2.31,-27800
10,1005000,1015500,7453,2010,500,2031,SL_MAX_DAY_OVER,2019-05-29,3438,1540.0000000000002,3.84,BUY,2019-05-08,21,968800,976500,9303,1384,700,1395,-0.39,-7778.0,-2.22,-2800
11,1194600,1078800,7453,1991,600,1798,SL_MAX_DAY_OVER,2019-09-10,3748,1540.0000000000002,1.3,BUY,2019-08-20,21,1137600,1092800,9303,1422,800,1366,3.03,65712.0,-2.04,71000
12,1040400,928400,7453,2601,400,2321,SL_MAX_DAY_OVER,2019-11-06,3164,1540.0000000000002,2.54,SELL,2019-10-16,21,900000,904800,9303,1500,600,1508,-6.63,-121504.0,2.79,-116800
13,1000400,1013600,7453,2501,400,2534,SL_MAX_DAY_OVER,2019-11-28,3582,1540.0000000000002,4.77,SELL,2019-11-07,21,1053500,1061900,9303,1505,700,1517,-0.02,-322.0,2.43,4800
14,947500,1044500,7453,1895,500,2089,STOP_LOSS_OVER_RATIO,2020-02-06,3615,1540.0000000000002,0.53,BUY,2020-01-16,21,1054900,1050000,9303,1507,700,1500,-5.11,-107055.0,-2.0,-101900
15,743000,946000,7453,1486,500,1892,SL_MAX_DAY_OVER,2020-02-28,3208,1540.0000000000002,3.53,BUY,2020-02-07,21,772800,912600,9303,1288,600,1521,-3.66,-67948.0,-2.31,-63200
