,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,603000,574000,5019,6030,100,5740,STOP_PROFIT_OVER_RATIO,2018-09-21,659,1540.0000000000002,0.52,SELL,2018-09-14,7,647000,571000,6103,6470,100,5710,3.91,44801.0,2.14,47000
1,1170000,1128000,5019,3900,300,3760,STOP_LOSS_OVER_RATIO,2018-11-30,717,1540.0000000000002,7.22,BUY,2018-11-26,4,1134000,1052000,6103,5670,200,5260,-1.94,-42257.0,-2.24,-40000
2,743000,704000,5019,3715,200,3520,STOP_PROFIT_OVER_RATIO,2019-04-09,556,1540.0000000000002,8.31,BUY,2019-04-04,5,637000,650000,6103,6370,100,6500,3.69,49904.0,-3.33,52000
3,707000,709000,5019,3535,200,3545,SL_MAX_DAY_OVER,2019-05-07,2234,1540.0000000000002,9.08,BUY,2019-04-17,20,645000,650000,6103,6450,100,6500,-0.06,-774.0000000000002,-2.37,3000
4,547600,620000,5019,2738,200,3100,SL_MAX_DAY_OVER,2019-08-08,1594,1540.0000000000002,4.73,BUY,2019-07-23,16,498000,592000,6103,4980,100,5920,1.52,18466.0,-2.26,21600
5,616000,602000,5019,3080,200,3010,STOP_PROFIT_OVER_RATIO,2019-10-09,692,1540.0000000000002,0.33,BUY,2019-10-02,7,579000,600000,6103,5790,100,6000,2.73,32768.0,-2.07,35000
6,656000,619000,5019,3280,200,3095,SL_MAX_DAY_OVER,2019-11-06,1631,1540.0000000000002,0.32,BUY,2019-10-21,16,640000,621000,6103,6400,100,6210,1.2,14829.0,-2.01,18000
7,642300,785100,5019,2141,300,2617,STOP_LOSS_OVER_RATIO,2020-03-13,952,1540.0000000000002,9.76,SELL,2020-03-06,7,666000,870000,6103,3330,200,4350,-3.85,-63692.0,2.05,-61200
8,951600,868000,5019,2379,400,2170,STOP_LOSS_OVER_RATIO,2020-03-19,298,1540.0000000000002,8.15,SELL,2020-03-17,2,904500,945000,6103,3015,300,3150,-6.95,-125938.0,3.31,-124100
9,1324500,1201000,5019,2649,500,2402,STOP_PROFIT_OVER_RATIO,2020-03-25,377,1540.0000000000002,9.78,SELL,2020-03-23,2,1452000,1094000,6103,3630,400,2735,10.13,232583.0,4.92,234500
10,721800,790500,5019,2406,300,2635,STOP_LOSS_OVER_RATIO,2020-04-02,754,1540.0000000000002,7.11,SELL,2020-03-27,6,622000,738000,6103,3110,200,3690,-3.24,-49594.0,2.25,-47300
11,1005600,1021200,5019,2514,400,2553,STOP_PROFIT_OVER_RATIO,2020-04-10,1137,1540.0000000000002,6.88,SELL,2020-04-03,7,1038000,955500,6103,3460,300,3185,4.83,95423.0,2.18,98100
