,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,948000,951200,4739,2370,400,2378,SL_MAX_DAY_OVER,2017-11-27,3279,1540.0000000000002,0.25,SELL,2017-11-06,21,1026400,948800,7532,1283,800,1186,4.0,75981.0,2.18,80800
1,974000,952000,4739,2435,400,2380,SL_MAX_DAY_OVER,2017-12-22,3274,1540.0000000000002,0.74,BUY,2017-12-01,21,1041600,945000,7532,1488,700,1350,-4.19,-79414.0,-2.33,-74600
2,1016000,981200,4739,2540,400,2453,SL_MAX_DAY_OVER,2018-01-15,3488,1540.0000000000002,5.94,BUY,2017-12-25,21,1085000,1039500,7532,1550,700,1485,-0.78,-15728.0,-2.29,-10700
3,792000,902000,4739,1980,400,2255,STOP_LOSS_OVER_RATIO,2018-02-15,1485,1540.0000000000002,0.31,BUY,2018-02-05,10,894000,904800,7532,1490,600,1508,-5.66,-102225.0,-2.05,-99200
4,1125000,1016500,4739,2250,500,2033,SL_MAX_DAY_OVER,2018-03-09,3549,1540.0000000000002,2.26,BUY,2018-02-16,21,1083600,1039500,7532,1548,700,1485,2.88,59311.0,-2.42,64400
5,1032500,1004000,4739,2065,500,2008,STOP_PROFIT_OVER_RATIO,2018-05-11,504,1540.0000000000002,3.4,BUY,2018-05-08,3,948500,1038100,7532,1355,700,1483,5.68,116056.0,-2.03,118100
6,1113000,1041500,4739,2226,500,2083,STOP_LOSS_OVER_RATIO,2018-08-02,1729,1540.0000000000002,2.01,SELL,2018-07-23,10,1032000,1062400,7532,1290,800,1328,-5.0,-105169.0,2.28,-101900
7,1157500,1093000,4739,2315,500,2186,SL_MAX_DAY_OVER,2018-08-24,3859,1540.0000000000002,4.57,SELL,2018-08-03,21,1210500,1143000,7532,1345,900,1270,-0.11,-2399.0,2.65,3000
8,926400,880800,4739,2316,400,2202,STOP_PROFIT_OVER_RATIO,2018-10-17,721,1540.0000000000002,0.94,BUY,2018-10-12,5,812500,872500,7532,1625,500,1745,5.89,103339.0,-2.66,105600
9,841200,920000,4739,2103,400,2300,STOP_LOSS_OVER_RATIO,2018-11-02,2070,1540.0000000000002,4.46,BUY,2018-10-19,14,857500,879000,7532,1715,500,1758,-3.39,-60910.0,-2.07,-57300
10,1074500,1008500,4739,2149,500,2017,SL_MAX_DAY_OVER,2018-11-26,3506,1540.0000000000002,1.44,BUY,2018-11-05,21,1131000,1023000,7532,1885,600,1705,-2.32,-47046.0,-2.44,-42000
11,1076000,1036000,4739,2690,400,2590,SL_MAX_DAY_OVER,2019-02-25,3464,1540.0000000000002,6.29,SELL,2019-02-04,21,993000,970800,7532,1655,600,1618,-1.14,-22804.0,2.24,-17800
12,909000,837600,4739,3030,300,2792,SL_MAX_DAY_OVER,2019-09-06,2827,1540.0000000000002,4.49,SELL,2019-08-16,21,822500,800000,7532,1645,500,1600,-3.25,-53267.0,2.41,-48900
13,999000,999000,4739,3330,300,3330,STOP_PROFIT_OVER_RATIO,2020-02-07,3343,1540.0000000000002,6.11,SELL,2020-01-17,21,1015500,938000,7532,2031,500,1876,3.75,72617.0,2.38,77500
14,1250000,1092400,4739,3125,400,2731,SL_MAX_DAY_OVER,2020-03-31,3757,1540.0000000000002,0.75,BUY,2020-03-10,21,1271400,1084200,7532,2119,600,1807,-1.6,-34897.0,-2.13,-29600
