,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1130800,1088400,5334,2827,400,2721,SL_MAX_DAY_OVER,2018-01-19,3826,1540.0000000000002,3.68,SELL,2017-12-29,21,1195600,1128400,6925,1708,700,1612,0.88,19434.0,2.04,24800
1,817200,876000,5334,2724,300,2920,SL_MAX_DAY_OVER,2018-02-13,2975,1540.0000000000002,3.25,SELL,2018-01-23,21,737000,847500,6925,1474,500,1695,-3.26,-56215.0,2.03,-51700
2,1035600,1053600,5334,2589,400,2634,SL_MAX_DAY_OVER,2018-03-07,3558,1540.0000000000002,4.33,SELL,2018-02-14,21,988400,1008000,6925,1412,700,1440,-0.32,-6698.0,2.3,-1600
3,973500,904500,5334,3245,300,3015,STOP_LOSS_OVER_RATIO,2018-05-23,2417,1540.0000000000002,3.22,SELL,2018-05-07,16,892200,933600,6925,1487,600,1556,-6.22,-114357.0,2.49,-110400
4,945000,963000,5334,3150,300,3210,SL_MAX_DAY_OVER,2018-06-14,3217,1540.0000000000002,6.48,SELL,2018-05-24,21,862200,900600,6925,1437,600,1501,-1.35,-25157.0,3.31,-20400
5,984000,903000,5334,3280,300,3010,SL_MAX_DAY_OVER,2018-09-26,3084,1540.0000000000002,2.13,BUY,2018-09-05,21,937800,883800,6925,1563,600,1473,1.25,22376.0,-2.83,27000
6,646200,828000,5334,2154,300,2760,STOP_LOSS_OVER_RATIO,2018-10-30,957,1540.0000000000002,0.87,BUY,2018-10-23,7,766200,835200,6925,1277,600,1392,-6.93,-115297.0,-2.42,-112800
7,1044000,934400,5334,2610,400,2336,STOP_PROFIT_OVER_RATIO,2018-11-09,1373,1540.0000000000002,1.34,BUY,2018-10-31,9,939400,921900,6925,1342,700,1317,4.8,89187.0,-4.11,92100
8,892400,889200,5334,2231,400,2223,SL_MAX_DAY_OVER,2019-04-05,3136,1540.0000000000002,4.31,BUY,2019-03-15,21,961100,927500,6925,1373,700,1325,-1.93,-35076.0,-2.13,-30400
9,917500,971500,5334,1835,500,1943,STOP_LOSS_OVER_RATIO,2019-05-14,984,1540.0000000000002,5.49,BUY,2019-05-08,6,1128000,1024800,6925,1410,800,1281,-8.0,-159724.0,-2.69,-157200
10,992000,945000,5334,1984,500,1890,SL_MAX_DAY_OVER,2019-06-05,3369,1540.0000000000002,6.52,BUY,2019-05-15,21,954800,1006600,6925,1364,700,1438,4.81,93891.0,-3.26,98800
11,1255800,1086000,5334,2093,600,1810,SL_MAX_DAY_OVER,2019-09-25,3808,1540.0000000000002,3.13,BUY,2019-09-04,21,1208800,1120000,6925,1511,800,1400,3.43,75652.0,-2.13,81000
12,1044500,1063000,5334,2089,500,2126,SL_MAX_DAY_OVER,2020-01-08,3551,1540.0000000000002,6.47,BUY,2019-12-18,21,991200,994200,6925,1652,600,1657,-1.0,-20591.0,-2.3,-15500
13,988000,1060500,5334,1976,500,2121,SL_MAX_DAY_OVER,2020-01-30,3573,1540.0000000000002,4.78,BUY,2020-01-09,21,996000,1009800,6925,1660,600,1683,-3.08,-63813.0,-2.71,-58700
14,962000,967000,5334,1924,500,1934,STOP_PROFIT_OVER_RATIO,2020-02-19,3042,1540.0000000000002,1.45,BUY,2020-01-31,19,881400,981000,6925,1469,600,1635,4.62,90018.0,-2.27,94600
15,1024800,1075200,5334,1464,700,1536,SL_MAX_DAY_OVER,2020-04-16,3744,1540.0000000000002,1.75,SELL,2020-03-26,21,993000,1094000,6925,993,1000,1094,-2.58,-55884.0,2.6,-50600
16,1050600,990000,5334,1751,600,1650,STOP_PROFIT_OVER_RATIO,2020-06-02,2172,1540.0000000000002,5.36,SELL,2020-05-20,13,1245600,1043100,6925,1384,900,1159,6.8,138188.0,2.13,141900
