DATE,OPEN_2587,CLOSE_2587,OPEN_7272,CLOSE_7272,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,4200,4180,1670,1639,2.5503355704697985,2.931339087897102,0.2669792073653113,-1.427090600752182,-14.94
2020-06-26,4280,4255,1716,1714,2.482497082847141,2.932940674230232,0.26504205881810633,-1.699517402602967,-18.14
2020-06-25,4195,4250,1679,1681,2.5282569898869722,2.9340816372180125,0.2632788387902838,-1.5414252402347541,-16.05
2020-06-24,4280,4265,1676,1672,2.550837320574163,2.93415718807065,0.26316315955206265,-1.4565863555861949,-15.03
2020-06-23,4385,4350,1680,1676,2.5954653937947496,2.933969265026976,0.2634417034811132,-1.2849289492105596,-13.04
2020-06-22,4370,4360,1666,1653,2.637628554143981,2.932657223505326,0.26536235776812506,-1.1117954778617953,-11.19
2020-06-19,4415,4370,1704,1680,2.6011904761904763,2.929852055821823,0.2695453471356299,-1.219318319251012,-12.64
2020-06-18,4320,4360,1681,1669,2.6123427201917315,2.9268824791022467,0.27433415075336093,-1.14655706570525,-12.04
2020-06-17,4350,4320,1723,1706,2.5322391559202813,2.9236928118979053,0.2793181964448315,-1.401461347524276,-15.46
2020-06-16,4305,4335,1651,1726,2.5115874855156433,2.921986515931295,0.2820815014358653,-1.4548952282465109,-16.34
2020-06-15,4250,4215,1634,1569,2.6864244741873806,2.920215636814075,0.285053631003765,-0.8201655309684741,-8.7
2020-06-12,4260,4285,1605,1658,2.5844390832328106,2.916108169014696,0.2905591634770187,-1.1414855474283405,-12.83
2020-06-11,4375,4320,1725,1685,2.56379821958457,2.9135434656507284,0.2943002602242535,-1.1883959796693913,-13.64
2020-06-10,4430,4425,1730,1773,2.495769881556684,2.91173746402917,0.2968455585460935,-1.401292929932438,-16.67
2020-06-09,4435,4485,1820,1770,2.5338983050847457,2.910442514257063,0.2988623263382395,-1.2599253100444676,-14.86
2020-06-08,4420,4415,1799,1835,2.4059945504087192,2.9087495854598626,0.30133984097705174,-1.6683988198209416,-20.9
2020-06-05,4425,4365,1670,1729,2.524580682475419,2.90872290952917,0.3013844311436913,-1.274592139998774,-15.22
2020-06-04,4525,4495,1700,1656,2.7143719806763285,2.9062093747464375,0.3053378562509643,-0.6282791017974312,-7.07
2020-06-03,4525,4490,1636,1642,2.7344701583434836,2.899712355225009,0.3144003538250811,-0.5255789151352518,-6.04
2020-06-02,4395,4475,1556,1586,2.82156368221942,2.8933592390769767,0.3223879378923999,-0.22269926513664803,-2.54
