,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,819600,879900,8341,2732,300,2933,SL_MAX_DAY_OVER,2018-02-13,3125,1540.0000000000002,5.78,SELL,2018-01-23,21,818400,930800,8358,2046,400,2327,-3.13,-56765.0,2.8,-52100
1,1041200,1080000,8341,2603,400,2700,STOP_LOSS_OVER_RATIO,2018-03-14,3844,1540.0000000000002,6.22,SELL,2018-02-21,21,990000,1147200,8358,1650,600,1912,-5.56,-123784.0,2.53,-118400
2,988000,1044000,8341,2470,400,2610,SL_MAX_DAY_OVER,2018-04-05,3508,1540.0000000000002,5.34,SELL,2018-03-15,21,909000,988200,8358,1515,600,1647,-1.39,-28248.0,2.16,-23200
3,1100000,1047600,8341,2750,400,2619,STOP_PROFIT_OVER_RATIO,2018-04-26,1237,1540.0000000000002,5.24,SELL,2018-04-19,7,1283400,1102500,8358,1426,900,1225,5.85,125723.0,3.28,128500
4,1039600,999200,8341,2599,400,2498,STOP_LOSS_OVER_RATIO,2018-06-15,1329,1540.0000000000002,2.32,SELL,2018-06-07,8,963000,1022400,8358,1070,900,1136,-5.08,-102669.0,2.08,-99800
5,928000,1037200,8341,2320,400,2593,SL_MAX_DAY_OVER,2018-07-09,3606,1540.0000000000002,1.43,SELL,2018-06-18,21,968000,1052000,8358,968,1000,1052,0.96,20054.0,2.67,25200
6,1004000,996000,8341,2510,400,2490,STOP_LOSS_OVER_RATIO,2018-08-23,1632,1540.0000000000002,0.6,SELL,2018-08-13,10,736800,990000,8358,614,1200,825,-13.31,-264372.0,2.09,-261200
7,1036800,1020000,8341,2592,400,2550,STOP_PROFIT_OVER_RATIO,2018-08-30,1018,1540.0000000000002,2.35,SELL,2018-08-24,6,1168200,1044000,8358,649,1800,580,5.08,104842.0,4.15,107400
8,1002400,1010000,8341,2506,400,2525,STOP_LOSS_OVER_RATIO,2018-09-12,2016,1540.0000000000002,2.34,SELL,2018-08-31,12,901000,1033600,8358,530,1700,608,-6.29,-128556.0,2.25,-125000
9,1126000,980400,8341,2815,400,2451,STOP_PROFIT_OVER_RATIO,2018-09-25,1949,1540.0000000000002,1.59,SELL,2018-09-13,12,1226000,996000,8358,613,2000,498,4.09,80911.0,2.54,84400
10,993000,1092600,8341,1655,600,1821,SL_MAX_DAY_OVER,2019-03-11,3803,1540.0000000000002,1.67,BUY,2019-02-18,21,1081500,1110900,8358,515,2100,529,-3.43,-75543.0,-3.34,-70200
11,937800,996000,8341,1563,600,1660,SL_MAX_DAY_OVER,2019-06-28,3406,1540.0000000000002,1.86,SELL,2019-06-07,21,913100,977500,8358,397,2300,425,-0.56,-11146.0,2.01,-6200
12,1312800,1070400,8341,1641,800,1338,SL_MAX_DAY_OVER,2019-09-18,3723,1540.0000000000002,1.49,BUY,2019-08-28,21,1257200,1086400,8358,449,2800,388,3.08,66337.0,-2.11,71600
13,1042200,1069200,8341,1737,600,1782,STOP_LOSS_OVER_RATIO,2019-11-20,353,1540.0000000000002,0.64,BUY,2019-11-18,2,1178000,1076000,8358,589,2000,538,-6.1,-130893.0,-2.07,-129000
14,1107600,1033800,8341,1846,600,1723,STOP_PROFIT_OVER_RATIO,2019-12-09,3045,1540.0000000000002,0.93,BUY,2019-11-21,18,982800,1024200,8358,546,1800,569,5.37,110615.0,-3.63,115200
15,1137500,977200,8341,1625,700,1396,SL_MAX_DAY_OVER,2020-06-08,3389,1540.0000000000002,0.9,SELL,2020-05-18,21,1229600,986000,8358,424,2900,340,3.99,78371.0,2.46,83300
