,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1001000,1010800,3632,715,1400,722,SL_MAX_DAY_OVER,2018-01-31,3445,1540.0000000000002,2.6,BUY,2018-01-10,21,939600,985200,5301,1566,600,1642,1.54,30815.0,-2.04,35800
1,1023400,1050600,3632,602,1700,618,SL_MAX_DAY_OVER,2018-06-20,3600,1540.0000000000002,1.51,BUY,2018-05-30,21,940000,1035000,5301,1880,500,2070,3.0,62660.0,-2.36,67800
2,982000,1058000,3632,491,2000,529,SL_MAX_DAY_OVER,2018-10-12,3630,1540.0000000000002,1.24,BUY,2018-09-21,21,1005000,1045000,5301,2010,500,2090,-1.96,-41170.0,-2.02,-36000
3,952000,960000,3632,476,2000,480,SL_MAX_DAY_OVER,2018-12-07,3344,1540.0000000000002,1.78,SELL,2018-11-16,21,924000,977400,5301,1540,600,1629,-2.6,-50284.0,2.01,-45400
4,990000,1018600,3632,450,2200,463,STOP_LOSS_OVER_RATIO,2019-01-07,4504,1540.0000000000002,0.77,SELL,2018-12-11,27,896000,1010800,5301,1280,700,1444,-4.55,-92244.0,2.06,-86200
5,1048800,1067200,3632,456,2300,464,STOP_PROFIT_OVER_RATIO,2019-01-10,347,1540.0000000000002,1.99,SELL,2019-01-08,2,1167200,1046400,5301,1459,800,1308,6.5,137313.0,2.04,139200
6,1064800,1025200,3632,484,2200,466,STOP_LOSS_OVER_RATIO,2019-05-13,834,1540.0000000000002,2.11,SELL,2019-05-08,5,892000,1004000,5301,1115,800,1255,-7.59,-153974.0,3.23,-151600
7,1086800,1038400,3632,494,2200,472,SL_MAX_DAY_OVER,2019-06-04,3594,1540.0000000000002,0.54,SELL,2019-05-14,21,1055000,1044000,5301,1055,1000,1044,-2.04,-42534.0,4.56,-37400
8,1056300,1071000,3632,503,2100,510,SL_MAX_DAY_OVER,2019-06-27,3695,1540.0000000000002,0.09,SELL,2019-06-06,21,1099000,1070000,5301,1099,1000,1070,1.8,38465.0,2.09,43700
9,1154600,1074100,3632,502,2300,467,SL_MAX_DAY_OVER,2019-09-27,3720,1540.0000000000002,0.64,BUY,2019-09-06,21,1099000,1081000,5301,1099,1000,1081,2.66,57240.0,-2.01,62500
10,1054000,1098000,3632,527,2000,549,SL_MAX_DAY_OVER,2019-11-29,3777,1540.0000000000002,0.73,SELL,2019-11-08,21,1076000,1090000,5301,1076,1000,1090,1.13,24683.0,2.52,30000
11,1084600,1075900,3632,374,2900,371,STOP_PROFIT_OVER_RATIO,2020-03-19,1065,1540.0000000000002,0.66,SELL,2020-03-13,6,1251000,1083000,5301,834,1500,722,7.26,156695.0,2.02,159300
12,1218000,1068000,3632,406,3000,356,SL_MAX_DAY_OVER,2020-04-13,3695,1540.0000000000002,0.42,BUY,2020-03-23,21,1171300,1072500,5301,901,1300,825,2.15,45965.0,-2.9,51200
13,1117500,1075000,3632,447,2500,430,STOP_PROFIT_OVER_RATIO,2020-05-29,3729,1540.0000000000002,0.97,SELL,2020-05-08,21,1274000,1085500,5301,980,1300,835,6.51,140731.0,2.5,146000
