,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1091400,1088600,4911,5457,200,5443,SL_MAX_DAY_OVER,2017-12-25,3855,1540.0000000000002,5.18,SELL,2017-12-04,21,1206500,1145000,6136,2413,500,2290,2.39,53305.0,2.64,58700
1,664700,677800,4911,6647,100,6778,SL_MAX_DAY_OVER,2018-03-29,2404,1540.0000000000002,5.47,SELL,2018-03-08,21,732600,714900,6136,2442,300,2383,1.93,26856.0,2.58,30800
2,675800,729800,4911,6758,100,7298,STOP_PROFIT_OVER_RATIO,2018-04-20,1301,1540.0000000000002,2.82,SELL,2018-04-09,11,721200,709200,6136,2404,300,2364,4.39,63159.0,2.25,66000
3,885500,869100,4911,8855,100,8691,SL_MAX_DAY_OVER,2018-06-22,3064,1540.0000000000002,4.25,SELL,2018-06-01,21,918800,906000,6136,2297,400,2265,-0.46,-8204.0,3.29,-3600
4,825200,899000,4911,8252,100,8990,STOP_PROFIT_OVER_RATIO,2018-07-11,2375,1540.0000000000002,0.91,SELL,2018-06-25,16,964400,907200,6136,2411,400,2268,7.04,127085.0,2.1,131000
5,641000,628400,4911,6410,100,6284,SL_MAX_DAY_OVER,2019-01-31,2206,1540.0000000000002,3.36,BUY,2019-01-10,21,659100,649500,6136,2197,300,2165,-0.06,-746.0000000000002,-2.1,3000
6,803000,781300,4911,8030,100,7813,SL_MAX_DAY_OVER,2019-04-01,2773,1540.0000000000002,5.62,SELL,2019-03-11,21,866800,825200,6136,2167,400,2063,0.97,15587.0,2.71,19900
7,825100,856100,4911,8251,100,8561,STOP_PROFIT_OVER_RATIO,2019-09-12,2729,1540.0000000000002,6.09,SELL,2019-08-23,20,880400,804000,6136,2201,400,2010,6.21,103131.0,2.14,107400
8,546100,673500,4911,5461,100,6735,SL_MAX_DAY_OVER,2020-03-18,2308,1540.0000000000002,1.47,SELL,2020-02-26,21,557200,663600,6136,1393,400,1659,1.28,17152.0,2.03,21000
9,630900,573900,4911,6309,100,5739,STOP_PROFIT_OVER_RATIO,2020-03-26,292,1540.0000000000002,6.64,SELL,2020-03-23,3,763500,612000,6136,1527,500,1224,7.81,92668.0,3.91,94500
10,660900,605400,4911,6609,100,6054,STOP_LOSS_OVER_RATIO,2020-04-16,1436,1540.0000000000002,6.13,SELL,2020-04-02,14,611000,642500,6136,1222,500,1285,-7.21,-89976.0,2.34,-87000
11,655300,668600,4911,6553,100,6686,STOP_PROFIT_OVER_RATIO,2020-04-30,1397,1540.0000000000002,4.43,SELL,2020-04-17,13,722000,639000,6136,1444,500,1278,7.14,93363.0,2.56,96300
