,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1004750.0,1005250.0,8802,2009.5,500,2010.5,SL_MAX_DAY_OVER,2017-10-11,2730,1540.0000000000002,6.54,SELL,2017-09-25,16,1078000,1071000,9682,1540,700,1530,0.16,3230.0,2.21,7500.0
1,1016250.0,1008750.0,8802,2032.5,500,2017.5,STOP_PROFIT_OVER_RATIO,2017-10-31,3257,1540.0000000000002,6.73,SELL,2017-10-12,19,1172500,1076600,9682,1675,700,1538,4.01,83603.0,2.02,88400.0
2,1025000.0,1050000.0,8802,2050.0,500,2100.0,STOP_PROFIT_OVER_RATIO,2017-11-15,1338,1540.0000000000002,6.19,BUY,2017-11-07,8,915000,985000,9682,1830,500,1970,2.07,42122.0,-4.18,45000.0
3,935000.0,944500.0,8802,1870.0,500,1889.0,SL_MAX_DAY_OVER,2018-03-01,2523,1540.0000000000002,3.03,BUY,2018-02-13,16,965000,974000,9682,1930,500,1948,-0.24,-4563.0,-2.06,-500.0
4,878500.0,909000.0,8802,1757.0,500,1818.0,STOP_LOSS_OVER_RATIO,2018-03-07,757,1540.0000000000002,2.68,BUY,2018-03-02,5,946500,934000,9682,1893,500,1868,-2.46,-45297.0,-2.07,-43000.0
5,843500.0,907500.0,8802,1687.0,500,1815.0,SL_MAX_DAY_OVER,2018-03-26,2747,1540.0000000000002,4.37,BUY,2018-03-08,18,900000,949000,9682,1800,500,1898,-1.04,-19287.0,-2.01,-15000.0
6,992500.0,984000.0,8802,1985.0,500,1968.0,STOP_PROFIT_OVER_RATIO,2018-06-22,1703,1540.0000000000002,9.33,BUY,2018-06-11,11,856000,900000,9682,2140,400,2250,2.61,49257.0,-2.0,52500.0
7,1077600.0,1093200.0,8802,1796.0,600,1822.0,SL_MAX_DAY_OVER,2018-08-23,2870,1540.0000000000002,0.39,BUY,2018-08-07,16,1044000,1089000,9682,2088,500,2178,1.15,24990.0,-2.16,29400.0
8,1074000.0,1087200.0,8802,1790.0,600,1812.0,SL_MAX_DAY_OVER,2018-09-12,2853,1540.0000000000002,0.43,BUY,2018-08-27,16,1111500,1082500,9682,2223,500,2165,-2.15,-46593.0,-2.1,-42200.0
9,907500.0,914750.0,8802,1815.0,500,1829.5,STOP_PROFIT_OVER_RATIO,2018-11-01,458,1540.0000000000002,2.94,SELL,2018-10-29,3,980000,942500,9682,1960,500,1885,2.3,42752.0,2.56,44750.0
10,845500.0,926000.0,8802,1691.0,500,1852.0,SL_MAX_DAY_OVER,2019-01-04,2555,1540.0000000000002,2.54,SELL,2018-12-18,17,850000,902500,9682,1700,500,1805,1.31,23905.0,2.68,28000.0
11,1000000.0,935500.0,8802,2000.0,500,1871.0,STOP_PROFIT_OVER_RATIO,2019-05-16,903,1540.0000000000002,4.5,BUY,2019-05-10,6,884000,895200,9682,2210,400,2238,4.0,73257.0,-2.59,75700.0
12,1013250.0,1015000.0,8802,2026.5,500,2030.0,SL_MAX_DAY_OVER,2019-07-19,2579,1540.0000000000002,7.25,BUY,2019-07-03,16,908400,946400,9682,2271,400,2366,1.64,32131.0,-2.0,36250.0
13,995250.0,1002500.0,8802,1990.5,500,2005.0,STOP_PROFIT_OVER_RATIO,2019-08-05,810,1540.0000000000002,3.61,BUY,2019-07-31,5,909600,967600,9682,2274,400,2419,2.46,48400.0,-2.18,50750.0
14,801000.0,848800.0,8802,2002.5,400,2122.0,STOP_PROFIT_OVER_RATIO,2019-11-13,1147,1540.0000000000002,5.27,SELL,2019-11-05,8,925200,896000,9682,2313,400,2240,4.26,74313.0,2.18,77000.0
15,1002250.0,1012500.0,8802,2004.5,500,2025.0,STOP_LOSS_OVER_RATIO,2019-12-05,961,1540.0000000000002,8.17,BUY,2019-11-29,6,980000,936000,9682,2450,400,2340,-2.91,-56751.0,-2.19,-54250.0
16,1064500.0,1002000.0,8802,2129.0,500,2004.0,SL_MAX_DAY_OVER,2019-12-23,2756,1540.0000000000002,3.26,BUY,2019-12-06,17,1012000,970400,9682,2530,400,2426,0.84,16604.0,-3.16,20900.0
17,842000.0,876000.0,8802,2105.0,400,2190.0,SL_MAX_DAY_OVER,2020-02-25,2795,1540.0000000000002,4.16,SELL,2020-02-06,19,831600,914000,9682,2079,400,2285,-2.95,-52735.0,2.6,-48400.0
18,952250.0,1028250.0,8802,1904.5,500,2056.5,STOP_PROFIT_OVER_RATIO,2020-03-03,1025,1540.0000000000002,2.02,SELL,2020-02-26,6,1035500,1049500,9682,2071,500,2099,2.86,59435.0,2.08,62000.0
19,1293200.0,1075200.0,8802,1616.5,800,1344.0,STOP_PROFIT_OVER_RATIO,2020-03-25,352,1540.0000000000002,0.96,BUY,2020-03-23,2,1135800,1065000,9682,1893,600,1775,6.79,145308.0,-2.02,147200.0
