,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,740500,702500,6113,1481,500,1405,SL_MAX_DAY_OVER,2017-11-22,2495,1540.0000000000002,5.45,SELL,2017-11-01,21,752000,743000,9678,3760,200,3715,-2.29,-33035.0,2.02,-29000
1,1089900,1059100,6113,1557,700,1513,SL_MAX_DAY_OVER,2018-01-04,4015,1540.0000000000002,0.55,SELL,2017-12-12,23,1063500,1065000,9678,3545,300,3550,-1.78,-37855.0,2.34,-32300
2,990000,992400,6113,1650,600,1654,SL_MAX_DAY_OVER,2018-02-02,3530,1540.0000000000002,5.75,SELL,2018-01-12,21,1038000,1053000,9678,3460,300,3510,-0.86,-17670.0,2.31,-12600
3,997600,1035200,6113,1247,800,1294,SL_MAX_DAY_OVER,2018-04-10,3669,1540.0000000000002,5.07,BUY,2018-03-20,21,1011000,1090500,9678,3370,300,3635,1.73,36691.0,-2.19,41900
4,646200,717000,6113,1077,600,1195,SL_MAX_DAY_OVER,2018-06-25,2553,1540.0000000000002,5.91,BUY,2018-06-04,21,724000,762000,9678,3620,200,3810,-2.49,-36893.0,-2.07,-32800
5,842800,780500,6113,1204,700,1115,STOP_PROFIT_OVER_RATIO,2018-09-21,918,1540.0000000000002,4.23,BUY,2018-09-14,7,783000,815000,9678,3915,200,4075,5.76,91842.0,-2.67,94300
6,743400,750400,6113,1062,700,1072,SL_MAX_DAY_OVER,2018-11-01,2681,1540.0000000000002,6.55,BUY,2018-10-11,21,756000,803000,9678,3780,200,4015,2.3,35779.0,-2.02,40000
7,828000,998400,6113,1035,800,1248,STOP_PROFIT_OVER_RATIO,2018-12-10,1809,1540.0000000000002,0.36,SELL,2018-11-29,11,966000,1002000,9678,3220,300,3340,6.55,131051.0,2.12,134400
8,801500,819000,6113,1145,700,1170,STOP_LOSS_OVER_RATIO,2019-03-12,2928,1540.0000000000002,6.67,SELL,2019-02-19,21,789000,877500,9678,2630,300,2925,-4.45,-75468.0,2.08,-71000
9,1056600,1027800,6113,1174,900,1142,SL_MAX_DAY_OVER,2019-04-03,3569,1540.0000000000002,1.17,SELL,2019-03-13,21,1100000,1040000,9678,2750,400,2600,1.26,26091.0,2.54,31200
10,1036800,1133100,6113,1152,900,1259,SL_MAX_DAY_OVER,2019-05-13,3807,1540.0000000000002,5.62,SELL,2019-04-22,21,969200,1072800,9678,2423,400,2682,-0.57,-12647.0,2.28,-7300
11,1084000,1068000,6113,1084,1000,1068,SL_MAX_DAY_OVER,2019-08-27,3670,1540.0000000000002,0.91,BUY,2019-08-06,21,1067600,1058400,9678,2669,400,2646,0.07,1590.0,-2.17,6800
12,1004800,970400,6113,1256,800,1213,SL_MAX_DAY_OVER,2019-12-12,3314,1540.0000000000002,2.2,BUY,2019-11-21,21,928500,949500,9678,3095,300,3165,2.63,50546.0,-2.05,55400
13,1180400,1012700,6113,908,1300,779,STOP_PROFIT_OVER_RATIO,2020-04-24,3457,1540.0000000000002,2.29,BUY,2020-04-03,21,1023000,990000,9678,2046,500,1980,6.48,129703.0,-2.37,134700
14,1018600,1064800,6113,926,1100,968,STOP_PROFIT_OVER_RATIO,2020-05-22,3650,1540.0000000000002,1.41,SELL,2020-05-01,21,1160000,1050000,9678,2320,500,2100,7.14,151010.0,2.39,156200
