,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1139400,1085400,2157,422,2700,402,STOP_LOSS_OVER_RATIO,2017-09-14,2505,1540.0000000000002,0.53,SELL,2017-08-31,14,1081200.0,1091200.0,8308,540.6,2000,545.6,-3.13,-68045.0,2.02,-64000.0
1,1201200,1091200,2157,546,2200,496,STOP_LOSS_OVER_RATIO,2017-10-19,1068,1540.0000000000002,1.65,SELL,2017-10-13,6,1130500.0,1073500.0,8308,595.0,1900,565.0,-2.57,-55608.0,2.97,-53000.0
2,1111500,1039300,2157,585,1900,547,SL_MAX_DAY_OVER,2017-11-06,2928,1540.0000000000002,1.6,SELL,2017-10-20,17,1118160.0,1056240.0,8308,621.2,1800,586.8,-0.7,-14747.99999999984,2.79,-10279.99999999984
3,1027900,1109600,2157,541,1900,584,SL_MAX_DAY_OVER,2017-11-24,3085,1540.0000000000002,1.06,SELL,2017-11-07,17,1052100.0,1098000.0,8308,584.5,1800,610.0,1.41,31175.0,2.08,35800.0
4,1069600,1071000,2157,764,1400,765,STOP_LOSS_OVER_RATIO,2018-02-08,1771,1540.0000000000002,1.24,SELL,2018-01-29,10,1011840.0,1084320.0,8308,632.4,1600,677.7,-3.45,-74391.00000000012,2.26,-71080.00000000012
5,1209000,1092000,2157,806,1500,728,STOP_LOSS_OVER_RATIO,2018-02-20,1984,1540.0000000000002,0.96,SELL,2018-02-09,11,1135800.0,1102500.0,8308,631.0,1800,612.5,-3.97,-87224.0,2.77,-83700.0
6,1153100,1085500,2157,887,1300,835,STOP_LOSS_OVER_RATIO,2018-02-23,353,1540.0000000000002,2.12,SELL,2018-02-21,2,1046859.9999999999,1062500.0,8308,615.8,1700,625.0,-3.96,-85133.00000000007,3.17,-83240.00000000007
7,1051200,1059600,2157,876,1200,883,STOP_LOSS_OVER_RATIO,2018-03-07,1570,1540.0000000000002,0.27,SELL,2018-02-26,9,993820.0,1062500.0,8308,584.6,1700,625.0,-2.99,-63389.999999999956,3.22,-60279.999999999956
8,1063200,1089600,2157,886,1200,908,SL_MAX_DAY_OVER,2018-03-26,3184,1540.0000000000002,2.48,SELL,2018-03-08,18,997380.0,1062540.0,8308,554.1,1800,590.3,-2.02,-43483.999999999876,2.46,-38759.999999999876
9,1041600,1044800,2157,651,1600,653,STOP_LOSS_OVER_RATIO,2018-07-24,1872,1540.0000000000002,1.85,BUY,2018-07-13,11,1105000.0,1025440.0000000001,8308,650.0,1700,603.2,-4.16,-86171.99999999993,-3.02,-82759.99999999993
10,969000,1098200,2157,570,1700,646,STOP_LOSS_OVER_RATIO,2018-08-13,3432,1540.0000000000002,0.12,BUY,2018-07-25,19,1031900.0,1099560.0,8308,607.0,1700,646.8,-3.03,-66512.00000000007,-2.8,-61540.00000000007
11,1093500,1045500,2157,729,1500,697,SL_MAX_DAY_OVER,2018-12-06,2727,1540.0000000000002,1.62,SELL,2018-11-20,16,1033560.0000000001,1028520.0,8308,574.2,1800,571.4,-2.28,-47226.999999999876,2.19,-42959.999999999876
12,1134000,1082200,2157,810,1400,773,STOP_LOSS_OVER_RATIO,2019-02-06,892,1540.0000000000002,0.48,SELL,2019-02-01,5,1065600.0,1087400.0,8308,532.8,2000,543.7,-3.5,-76032.00000000017,2.27,-73600.00000000017
13,1055600,1038700,2157,812,1300,799,STOP_LOSS_OVER_RATIO,2019-02-22,2576,1540.0000000000002,1.13,SELL,2019-02-07,15,1011800.0,1050400.0,8308,505.9,2000,525.2,-2.85,-59616.00000000014,2.9,-55500.00000000014
14,1092000,1062100,2157,840,1300,817,STOP_LOSS_OVER_RATIO,2019-03-12,2628,1540.0000000000002,0.72,SELL,2019-02-25,15,1022280.0,1069740.0,8308,486.8,2100,509.4,-3.82,-81527.99999999993,2.39,-77359.99999999993
15,1053000,1085500,2157,810,1300,835,STOP_PROFIT_OVER_RATIO,2019-03-26,2298,1540.0000000000002,1.91,SELL,2019-03-13,13,1075580.0,1064800.0,8308,488.9,2200,484.0,1.83,39441.99999999995,2.04,43279.99999999995
16,1008000,1077600,2157,840,1200,898,STOP_PROFIT_OVER_RATIO,2019-04-17,352,1540.0000000000002,1.18,SELL,2019-04-15,2,1065820.0,1064900.0,8308,463.4,2300,463.0,3.2,68627.99999999994,2.64,70519.99999999994
17,1145200,1080800,2157,818,1400,772,STOP_LOSS_OVER_RATIO,2019-08-14,896,1540.0000000000002,1.69,SELL,2019-08-09,5,1090700.0,1099020.0,8308,419.5,2600,422.7,-3.45,-75155.99999999997,2.01,-72719.99999999997
18,1138800,1079000,2157,876,1300,830,SL_MAX_DAY_OVER,2019-09-02,3213,1540.0000000000002,1.24,SELL,2019-08-15,18,1116180.0,1092420.0,8308,413.4,2700,404.6,-1.88,-40793.000000000124,3.54,-36040.000000000124
19,973200,1052400,2157,811,1200,877,STOP_PROFIT_OVER_RATIO,2020-01-30,346,1540.0000000000002,0.03,SELL,2020-01-28,2,1049950.0,1052710.0,8308,456.5,2300,457.7,3.54,74554.00000000003,2.08,76440.00000000003
20,1024200,1085400,2157,569,1800,603,STOP_LOSS_OVER_RATIO,2020-03-03,707,1540.0000000000002,1.86,BUY,2020-02-28,4,1063920.0,1065220.0,8308,409.2,2600,409.7,-2.89,-62147.0,-2.83,-59900.0
21,861000,1098300,2157,410,2100,523,STOP_LOSS_OVER_RATIO,2020-03-12,1440,1540.0000000000002,0.55,BUY,2020-03-04,8,933519.9999999999,1092280.0,8308,333.4,2800,390.1,-3.72,-81519.99999999988,-3.1,-78539.99999999988
22,1100500,1091200,2157,355,3100,352,STOP_LOSS_OVER_RATIO,2020-03-19,1077,1540.0000000000002,0.16,BUY,2020-03-13,6,1165320.0,1092960.0,8308,323.7,3600,303.6,-3.01,-65676.99999999988,-2.59,-63059.99999999988
23,1438800,1089000,2157,436,3300,330,STOP_PROFIT_OVER_RATIO,2020-03-25,359,1540.0000000000002,0.34,BUY,2020-03-23,2,1260000.0,1092700.0,8308,360.0,3500,312.2,8.28,180600.99999999997,-2.73,182499.99999999997
24,872900,1073000,2157,301,2900,370,STOP_LOSS_OVER_RATIO,2020-04-06,1230,1540.0000000000002,0.78,BUY,2020-03-30,7,1007679.9999999999,1064640.0,8308,314.9,3200,332.7,-6.83,-145909.99999999997,-2.1,-143139.99999999997
25,1207800,1079100,2157,366,3300,327,STOP_PROFIT_OVER_RATIO,2020-04-09,357,1540.0000000000002,1.48,BUY,2020-04-07,2,1129590.0,1095270.0,8308,342.3,3300,331.9,4.25,92482.99999999988,-2.05,94379.99999999988
