,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,868000,795000,7313,4340,200,3975,STOP_PROFIT_OVER_RATIO,2017-11-02,1362,1540.0000000000002,8.45,SELL,2017-10-23,10,961500,862200,9513,3205,300,2874,1.41,23398.0,2.37,26300
1,921000,888000,7313,4605,200,4440,STOP_LOSS_OVER_RATIO,2017-11-24,593,1540.0000000000002,3.04,SELL,2017-11-20,4,893100,915000,9513,2977,300,3050,-3.16,-57033.0,2.12,-54900
2,900000,931000,7313,4500,200,4655,STOP_PROFIT_OVER_RATIO,2017-12-06,1366,1540.0000000000002,1.72,SELL,2017-11-27,9,937500,915000,9513,3125,300,3050,2.74,50594.0,2.39,53500
3,831000,885000,7313,4155,200,4425,STOP_PROFIT_OVER_RATIO,2018-03-06,1537,1540.0000000000002,7.97,SELL,2018-02-23,11,804900,814500,9513,2683,300,2715,2.43,41323.0,2.02,44400
4,846000,846000,7313,4230,200,4230,STOP_PROFIT_OVER_RATIO,2018-03-22,1209,1540.0000000000002,6.77,SELL,2018-03-13,9,826500,788700,9513,2755,300,2629,2.14,35051.0,2.11,37800
5,956000,976000,7313,4780,200,4880,STOP_PROFIT_OVER_RATIO,2018-05-09,1073,1540.0000000000002,8.86,SELL,2018-05-02,7,925500,889500,9513,3085,300,2965,2.86,53387.0,2.89,56000
6,992000,999000,7313,4960,200,4995,SL_MAX_DAY_OVER,2018-05-28,2658,1540.0000000000002,9.61,SELL,2018-05-11,17,895500,903000,9513,2985,300,3010,-0.25,-4698.0,3.09,-500
7,815000,881000,7313,4075,200,4405,STOP_LOSS_OVER_RATIO,2018-08-16,2061,1540.0000000000002,3.35,BUY,2018-08-02,14,900000,910500,9513,3000,300,3035,-3.3,-59101.0,-2.0,-55500
8,809000,817000,7313,4045,200,4085,SL_MAX_DAY_OVER,2018-09-05,2248,1540.0000000000002,9.24,BUY,2018-08-20,16,867900,892500,9513,2893,300,2975,0.75,12812.0,-2.3,16600
9,966000,1035000,7313,3220,300,3450,STOP_LOSS_OVER_RATIO,2018-10-22,1781,1540.0000000000002,9.71,BUY,2018-10-11,11,934500,934500,9513,3115,300,3115,-3.67,-72321.0,-2.43,-69000
10,936000,964500,7313,3120,300,3215,STOP_LOSS_OVER_RATIO,2018-10-30,1092,1540.0000000000002,3.27,BUY,2018-10-23,7,948000,933000,9513,3160,300,3110,-2.43,-46132.0,-2.28,-43500
11,948000,1027500,7313,3160,300,3425,STOP_PROFIT_OVER_RATIO,2019-02-12,1232,1540.0000000000002,8.46,SELL,2019-02-05,7,1094800,1114400,9513,2737,400,2786,2.67,57128.0,2.31,59900
12,1024500,984000,7313,3415,300,3280,STOP_LOSS_OVER_RATIO,2019-04-10,2191,1540.0000000000002,8.37,SELL,2019-03-28,13,1044000,1066400,9513,2610,400,2666,-3.25,-66631.0,2.59,-62900
13,1054500,1011000,7313,3515,300,3370,STOP_LOSS_OVER_RATIO,2019-04-18,1185,1540.0000000000002,3.66,SELL,2019-04-11,7,1036400,1048000,9513,2591,400,2620,-2.81,-57825.0,2.83,-55100
14,945000,1054500,7313,3150,300,3515,STOP_PROFIT_OVER_RATIO,2019-05-07,3067,1540.0000000000002,3.42,SELL,2019-04-19,18,954000,1018400,9513,2385,400,2546,1.95,40493.0,2.9,45100
15,1000500,937500,7313,3335,300,3125,SL_MAX_DAY_OVER,2019-09-27,2512,1540.0000000000002,3.72,SELL,2019-09-11,16,1030000,972400,9513,2575,400,2431,-0.49,-9452.0,2.07,-5400
16,964500,988500,7313,3215,300,3295,STOP_PROFIT_OVER_RATIO,2019-10-07,1142,1540.0000000000002,0.8,SELL,2019-09-30,7,1025200,996400,9513,2563,400,2491,2.52,50118.0,2.48,52800
17,1012500,1036500,7313,3375,300,3455,STOP_PROFIT_OVER_RATIO,2019-11-05,3412,1540.0000000000002,0.26,SELL,2019-10-16,20,1072800,1039200,9513,2682,400,2598,2.54,52648.0,2.11,57600
18,930000,915000,7313,3100,300,3050,SL_MAX_DAY_OVER,2020-02-20,2515,1540.0000000000002,8.98,BUY,2020-02-04,16,1013200,997200,9513,2533,400,2493,-0.26,-5055.0,-2.06,-1000
19,902000,1037600,7313,2255,400,2594,STOP_LOSS_OVER_RATIO,2020-03-18,2124,1540.0000000000002,7.51,BUY,2020-03-06,12,1057500,1115500,9513,2115,500,2231,-3.77,-81264.0,-2.45,-77600
