,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,722000,691000,5019,3610,200,3455,STOP_LOSS_OVER_RATIO,2017-11-15,1070,1540.0000000000002,8.6,SELL,2017-11-06,9,734000,756000,9602,3670,200,3780,-3.84,-55610.0,2.16,-53000
1,754000,737000,5019,3770,200,3685,SL_MAX_DAY_OVER,2017-12-08,1928,1540.0000000000002,1.09,SELL,2017-11-22,16,766000,729000,9602,3830,200,3645,1.13,16532.0,2.14,20000
2,910000,847000,5019,4550,200,4235,STOP_LOSS_OVER_RATIO,2017-12-26,1736,1540.0000000000002,8.15,SELL,2017-12-13,13,779000,778000,9602,3895,200,3890,-4.02,-65276.0,2.07,-62000
3,813000,764000,5019,4065,200,3820,STOP_PROFIT_OVER_RATIO,2018-04-23,2201,1540.0000000000002,5.24,BUY,2018-04-05,18,727000,724000,9602,3635,200,3620,2.84,42259.0,-2.24,46000
4,756000,805000,5019,3780,200,4025,STOP_LOSS_OVER_RATIO,2018-05-28,2460,1540.0000000000002,4.35,BUY,2018-05-09,19,772000,770000,9602,3860,200,3850,-3.49,-55000.0,-2.18,-51000
5,750000,752000,5019,3750,200,3760,SL_MAX_DAY_OVER,2018-06-14,1988,1540.0000000000002,1.05,BUY,2018-05-29,16,747000,760000,9602,3735,200,3800,0.49,7472.0,-2.22,11000
6,800000,697000,5019,4000,200,3485,STOP_PROFIT_OVER_RATIO,2018-06-28,845,1540.0000000000002,9.6,BUY,2018-06-21,7,764000,771000,9602,3820,200,3855,7.33,107615.0,-2.08,110000
7,1000000,946000,5019,5000,200,4730,STOP_LOSS_OVER_RATIO,2018-07-20,1293,1540.0000000000002,7.82,SELL,2018-07-12,8,982500,1020000,9602,3275,300,3400,-4.8,-94333.0,3.98,-91500
8,1012000,977000,5019,5060,200,4885,STOP_LOSS_OVER_RATIO,2018-07-26,482,1540.0000000000002,0.26,SELL,2018-07-23,3,963000,979500,9602,3210,300,3265,-2.74,-53522.0,3.29,-51500
9,998000,1032000,5019,4990,200,5160,STOP_PROFIT_OVER_RATIO,2018-07-31,656,1540.0000000000002,6.54,SELL,2018-07-27,4,987000,964500,9602,3290,300,3215,2.72,54304.0,2.95,56500
10,1008000,1002000,5019,5040,200,5010,SL_MAX_DAY_OVER,2018-08-17,2628,1540.0000000000002,0.6,SELL,2018-08-01,16,1008000,996000,9602,3360,300,3320,0.09,1832.0,2.02,6000
11,784000,784000,5019,3920,200,3920,STOP_LOSS_OVER_RATIO,2018-11-29,996,1540.0000000000002,6.89,BUY,2018-11-21,8,772000,730000,9602,3860,200,3650,-2.94,-44536.0,-2.69,-42000
12,857000,780000,5019,4285,200,3900,STOP_PROFIT_OVER_RATIO,2018-12-04,510,1540.0000000000002,1.15,BUY,2018-11-30,4,780000,771000,9602,3900,200,3855,4.25,65950.0,-2.36,68000
13,718000,730000,5019,3590,200,3650,SL_MAX_DAY_OVER,2018-12-28,1996,1540.0000000000002,7.36,BUY,2018-12-12,16,795000,788000,9602,3975,200,3940,-1.48,-22536.0,-2.04,-19000
14,918000,984000,5019,3060,300,3280,STOP_LOSS_OVER_RATIO,2019-05-27,2802,1540.0000000000002,8.13,BUY,2019-05-09,18,937000,910000,9602,4685,200,4550,-5.14,-97342.0,-2.51,-93000
15,922500,910500,5019,3075,300,3035,STOP_PROFIT_OVER_RATIO,2019-05-31,459,1540.0000000000002,4.36,BUY,2019-05-28,3,928000,952000,9602,4640,200,4760,1.83,34001.0,-2.09,36000
16,924800,1125200,5019,2312,400,2813,STOP_PROFIT_OVER_RATIO,2020-03-10,2537,1540.0000000000002,4.19,SELL,2020-02-25,14,1006500,1080000,9602,3355,300,3600,5.57,122823.0,2.87,126900
17,990800,1054000,5019,2477,400,2635,SL_MAX_DAY_OVER,2020-04-13,2890,1540.0000000000002,3.94,SELL,2020-03-27,17,1003500,1014000,9602,3345,300,3380,2.33,48270.0,2.39,52700
