,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,998800,964800,3231,2497,400,2412,STOP_PROFIT_OVER_RATIO,2017-10-27,2369,1540.0000000000002,0.83,SELL,2017-10-12,15,996450.0,956800.0,8002,766.5,1300,736.0,0.09,1741.0,2.16,5650.0
1,1030400,980400,3231,2576,400,2451,SL_MAX_DAY_OVER,2017-12-04,2702,1540.0000000000002,2.73,SELL,2017-11-17,17,980980.0,953680.0,8002,754.6,1300,733.6,-1.39,-26942.0,2.19,-22700.0
2,1026800,1021600,3231,2567,400,2554,STOP_PROFIT_OVER_RATIO,2017-12-20,2369,1540.0000000000002,1.51,SELL,2017-12-06,14,1093680.0,1036980.0000000001,8002,781.2,1400,740.7,2.31,47591.0,2.05,51500.0
3,1002000,1013200,3231,2505,400,2533,STOP_PROFIT_OVER_RATIO,2018-02-15,1326,1540.0000000000002,1.0,BUY,2018-02-07,8,930840.0,1003080.0,8002,775.7,1200,835.9,2.89,58173.99999999991,-2.07,61039.99999999991
4,1017600,1086000,3231,2544,400,2715,STOP_LOSS_OVER_RATIO,2018-06-05,3165,1540.0000000000002,3.04,BUY,2018-05-18,18,1059600.0,1053000.0,8002,883.0,1200,877.5,-3.73,-79705.0,-2.14,-75000.0
5,1000800,1002000,3231,2502,400,2505,STOP_PROFIT_OVER_RATIO,2018-06-25,3077,1540.0000000000002,3.34,BUY,2018-06-06,19,923120.0,968550.0,8002,839.2,1100,880.5,2.01,39612.99999999995,-3.39,44229.99999999995
6,944400,888000,3231,2361,400,2220,STOP_LOSS_OVER_RATIO,2018-09-25,2211,1540.0000000000002,1.94,BUY,2018-09-10,15,1020000.0,905200.0,8002,1020.0,1000,905.2,-3.47,-62150.999999999956,-2.32,-58399.999999999956
7,904400,928400,3231,2261,400,2321,STOP_LOSS_OVER_RATIO,2018-10-03,1060,1540.0000000000002,1.51,BUY,2018-09-26,7,949500.0,914400.0,8002,1055.0,900,1016.0,-3.35,-61700.0,-2.21,-59100.0
8,903600,917600,3231,2259,400,2294,STOP_PROFIT_OVER_RATIO,2018-10-18,2141,1540.0000000000002,2.79,BUY,2018-10-04,14,882900.0,943200.0,8002,981.0,900,1048.0,2.29,42619.0,-2.3,46300.0
9,1032000,1050000,3231,2064,500,2100,STOP_PROFIT_OVER_RATIO,2019-02-21,1580,1540.0000000000002,3.47,SELL,2019-02-12,9,1142540.0,1086400.0,8002,816.1,1400,776.0,3.32,71020.00000000003,2.22,74140.00000000003
10,1067500,1075000,3231,2135,500,2150,SL_MAX_DAY_OVER,2019-03-28,2853,1540.0000000000002,1.84,SELL,2019-03-12,16,1091860.0,1094800.0,8002,779.9,1400,782.0,0.01,166.99999999996817,2.29,4559.999999999968
11,933200,948800,3231,2333,400,2372,STOP_LOSS_OVER_RATIO,2019-05-10,469,1540.0000000000002,0.43,SELL,2019-05-07,3,868680.0,952920.0,8002,723.9,1200,794.1,-3.72,-70649.00000000006,3.35,-68640.00000000006
12,903600,911600,3231,2259,400,2279,SL_MAX_DAY_OVER,2019-05-29,2408,1540.0000000000002,0.85,SELL,2019-05-13,16,894400.0,919360.0000000001,8002,688.0,1300,707.2,-1.14,-20908.00000000006,3.69,-16960.00000000006
13,942000,899600,3231,2355,400,2249,SL_MAX_DAY_OVER,2019-06-17,2639,1540.0000000000002,1.73,SELL,2019-05-30,18,925860.0000000001,884000.0,8002,712.2,1300,680.0,-0.26,-4718.999999999942,2.15,-539.9999999999418
14,990400,962400,3231,2476,400,2406,SL_MAX_DAY_OVER,2019-10-23,2552,1540.0000000000002,1.61,SELL,2019-10-07,16,1044260.0,977900.0,8002,745.9,1400,698.5,1.77,34267.99999999997,2.16,38359.99999999997
15,842100,840300,3231,2807,300,2801,SL_MAX_DAY_OVER,2020-02-13,2254,1540.0000000000002,3.98,SELL,2020-01-28,16,871310.0,873730.0,8002,792.1,1100,794.3,-0.47,-8013.999999999925,2.37,-4219.999999999925
16,757200,844200,3231,2524,300,2814,STOP_PROFIT_OVER_RATIO,2020-02-27,1827,1540.0000000000002,2.59,SELL,2020-02-14,13,820930.0,866030.0,8002,746.3,1100,787.3,2.25,38533.0,2.67,41900.0
17,875500,1096000,3231,1751,500,2192,STOP_PROFIT_OVER_RATIO,2020-03-13,547,1540.0000000000002,2.28,SELL,2020-03-10,3,984580.0000000001,1121000.0,8002,518.2,1900,590.0,3.7,81993.00000000009,2.24,84080.00000000009
18,1250200,1079400,3231,1786,700,1542,STOP_PROFIT_OVER_RATIO,2020-03-26,536,1540.0000000000002,1.5,BUY,2020-03-23,3,1152900.0,1095570.0,8002,549.0,2100,521.7,5.12,111394.00000000009,-2.92,113470.00000000009
19,1180900,1032500,3231,1687,700,1475,STOP_PROFIT_OVER_RATIO,2020-04-08,339,1540.0000000000002,0.54,BUY,2020-04-06,2,1068900.0,1026900.0,8002,509.0,2100,489.0,5.08,104521.0,-2.07,106400.0
20,885000,923500,3231,1770,500,1847,STOP_PROFIT_OVER_RATIO,2020-05-18,1523,1540.0000000000002,0.7,SELL,2020-05-08,10,940000.0,930000.0,8002,470.0,2000,465.0,2.45,45437.0,3.3,48500.0
