,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1079600,1086800,4666,2699,400,2717,SL_MAX_DAY_OVER,2017-10-25,3663,1540.0000000000002,4.72,BUY,2017-10-04,21,1103500,1035500,6141,2207,500,2071,-3.79,-80403.0,-2.36,-75200
1,1051200,1054000,4666,2628,400,2635,STOP_LOSS_OVER_RATIO,2017-11-13,2494,1540.0000000000002,5.65,BUY,2017-10-30,14,1240000,1113500,6141,2480,500,2227,-6.15,-133334.0,-2.21,-129300
2,1112000,1043600,4666,2780,400,2609,STOP_PROFIT_OVER_RATIO,2017-12-01,2820,1540.0000000000002,6.63,BUY,2017-11-14,17,910400,974400,6141,2276,400,2436,6.34,128040.0,-2.11,132400
3,1057200,1100000,4666,2643,400,2750,STOP_PROFIT_OVER_RATIO,2018-02-07,2524,1540.0000000000002,0.62,BUY,2018-01-24,14,953200,1093200,6141,2383,400,2733,4.25,93136.0,-2.03,97200
4,1148800,1065600,4666,2872,400,2664,STOP_LOSS_OVER_RATIO,2018-03-19,2199,1540.0000000000002,6.91,SELL,2018-03-06,13,957500,992000,6141,1915,500,1984,-5.9,-121439.0,2.6,-117700
5,930000,895500,4666,3100,300,2985,SL_MAX_DAY_OVER,2018-05-01,3152,1540.0000000000002,3.91,SELL,2018-04-10,21,1031000,930500,6141,2062,500,1861,3.36,61308.0,2.27,66000
6,897000,901500,4666,2990,300,3005,STOP_LOSS_OVER_RATIO,2018-06-28,2045,1540.0000000000002,2.88,SELL,2018-06-14,14,765500,875500,6141,1531,500,1751,-6.14,-109085.0,2.05,-105500
7,918000,904500,4666,3060,300,3015,SL_MAX_DAY_OVER,2018-07-20,3153,1540.0000000000002,1.96,SELL,2018-06-29,21,970200,922200,6141,1617,600,1537,1.63,29807.0,2.73,34500
8,898500,870000,4666,2995,300,2900,STOP_PROFIT_OVER_RATIO,2018-11-09,572,1540.0000000000002,0.06,BUY,2018-11-05,4,803000,869500,6141,1606,500,1739,5.34,92888.0,-2.86,95000
9,892500,901500,4666,2975,300,3005,SL_MAX_DAY_OVER,2018-12-07,3120,1540.0000000000002,0.5,SELL,2018-11-16,21,900000,906000,6141,1500,600,1510,-0.09,-1660.0000000000002,2.1,3000
10,708900,916500,4666,2363,300,3055,STOP_PROFIT_OVER_RATIO,2019-01-04,3244,1540.0000000000002,5.1,SELL,2018-12-14,21,826700,963200,6141,1181,700,1376,3.53,66316.0,2.63,71100
11,954800,924000,4666,2387,400,2310,SL_MAX_DAY_OVER,2019-04-25,3199,1540.0000000000002,0.58,BUY,2019-04-04,21,957000,929400,6141,1595,600,1549,-0.08,-1539.0000000000002,-2.45,3200
12,875200,978400,4666,2188,400,2446,STOP_PROFIT_OVER_RATIO,2019-09-02,3218,1540.0000000000002,0.09,SELL,2019-08-13,20,1011500,979300,6141,1445,700,1399,6.67,130642.0,2.08,135400
13,1080800,1088000,4666,2702,400,2720,SL_MAX_DAY_OVER,2020-02-18,3765,1540.0000000000002,0.5,SELL,2020-01-28,21,1092700,1093400,6141,1561,700,1562,0.05,1195.0,2.05,6500
14,840000,958800,4666,1400,600,1598,STOP_PROFIT_OVER_RATIO,2020-04-03,1722,1540.0000000000002,1.34,SELL,2020-03-23,11,954800,946000,6141,868,1100,860,6.53,124338.0,3.26,127600
