DATE,OPEN_2222,CLOSE_2222,OPEN_6723,CLOSE_6723,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-16,4820,4825,611,631,7.646592709984152,9.457822161242865,1.4037673307365552,-1.290263287654915,-23.69
2020-06-15,4815,4550,600,591,7.698815566835871,9.460940055544526,1.3999955887337368,-1.2586643150086319,-22.89
2020-06-12,4830,4955,590,613,8.083197389885807,9.463125105326956,1.397369062832512,-0.9875184388610914,-17.07
2020-06-11,5180,5000,631,619,8.077544426494345,9.463008532511878,1.3974845356856633,-0.9913985240185629,-17.15
2020-06-10,5280,5270,642,647,8.145285935085008,9.470016382282205,1.3918257490677943,-0.9517933175790607,-16.26
2020-06-09,5330,5280,660,654,8.073394495412844,9.475470925252072,1.387418094288604,-1.0105651898378478,-17.37
2020-06-08,5300,5270,645,663,7.948717948717949,9.479887922122574,1.3834691047125027,-1.10676123390758,-19.26
2020-06-05,5150,5220,612,638,8.181818181818182,9.487314977825491,1.376707855684148,-0.9482743856056153,-15.96
2020-06-04,5400,5250,615,602,8.720930232558139,9.4940489845595,1.371531165568869,-0.5636902546656277,-8.87
2020-06-03,5470,5340,606,594,8.98989898989899,9.50399942298878,1.3685900875321504,-0.37564237661316074,-5.72
2020-06-02,5310,5390,560,585,9.213675213675213,9.509916791889575,1.367313319144649,-0.21665961566123115,-3.22
2020-06-01,5200,5260,557,557,9.443447037701976,9.511082125958135,1.367097569364192,-0.04947349024079867,-0.72
2020-05-29,5370,5250,582,559,9.391771019677996,9.513874438708667,1.3671704452260522,-0.08931104344526825,-1.3
2020-05-28,5550,5400,584,570,9.473684210526315,9.520874588404684,1.3678712282094079,-0.03449913771499017,-0.5
2020-05-27,5740,5480,574,575,9.530434782608696,9.529799619150362,1.3697167235155665,0.00046371884596961484,0.01
2020-05-26,5560,5730,565,580,9.879310344827585,9.540795337200427,1.372983940611517,0.24655423680803323,3.43
2020-05-25,4965,5230,559,560,9.339285714285714,9.545029942823072,1.3745103912885113,-0.14968546606947625,-2.2
2020-05-22,5100,4985,566,546,9.13003663003663,9.552151702919517,1.374809635634996,-0.3070352883349708,-4.62
2020-05-21,4900,5000,567,574,8.710801393728223,9.562328992296806,1.374472362018041,-0.6195305355710057,-9.78
2020-05-20,4785,4855,553,572,8.487762237762238,9.58076275149154,1.3721975156396928,-0.7965329344148859,-12.88
2020-05-19,5030,4855,569,553,8.779385171790235,9.60482145064984,1.3686367068117138,-0.6031083886259982,-9.4
2020-05-18,4715,4815,548,535,9.0,9.624905838835497,1.3674282379520861,-0.4569935163627895,-6.94
2020-05-15,4880,4780,563,558,8.5663082437276,9.645432814996099,1.369447162528733,-0.7880001512989062,-12.6
2020-05-14,4860,4780,562,549,8.706739526411658,9.67114120610981,1.367043744556601,-0.705465120292076,-11.08
2020-05-13,4825,4875,569,580,8.405172413793103,9.695200971692817,1.3657373812420253,-0.9445656065491442,-15.35
2020-05-12,4900,4920,587,583,8.439108061749572,9.725919292239146,1.3622815784861433,-0.94460003776867,-15.25
2020-05-11,4605,4920,599,590,8.338983050847459,9.755949291745036,1.3584029160212758,-1.0431118957310783,-16.99
2020-05-08,4335,4465,568,580,7.698275862068965,9.792781207345751,1.3569329315673815,-1.5435584888174545,-27.21
2020-05-07,4225,4265,547,554,7.6985559566787005,9.838210379671914,1.3430136298282767,-1.59317401958668,-27.79
2020-05-01,4260,4210,550,548,7.682481751824818,9.879911507812212,1.3243558531946664,-1.6592441908167375,-28.6
2020-04-30,4310,4265,566,580,7.353448275862069,9.919256736910903,1.3021356125400565,-1.970461783196106,-34.89
2020-04-28,4260,4170,524,526,7.927756653992396,9.968065702133039,1.2733340323454814,-1.602336069179266,-25.74
2020-04-27,4400,4360,448,480,9.083333333333334,10.005552941558406,1.2539538034595992,-0.7354494285839813,-10.15
2020-04-24,4480,4345,450,454,9.570484581497798,10.031604951014671,1.2548199575472248,-0.36747930788271604,-4.82
2020-04-23,4650,4510,465,460,9.804347826086957,10.050554963757234,1.2584396182734487,-0.1956447763525339,-2.51
2020-04-22,4505,4575,453,450,10.166666666666666,10.062941437187186,1.2605254563397261,0.08228729452293153,1.02
2020-04-21,4560,4595,463,446,10.302690582959642,10.070293683050071,1.262715233646131,0.1840453759621771,2.26
2020-04-20,4550,4660,460,476,9.789915966386555,10.07606945994657,1.2647540934429653,-0.22625227705809278,-2.92
2020-04-17,4550,4560,477,465,9.806451612903226,10.08912699065116,1.266786065136281,-0.22314373794246256,-2.88
2020-04-16,4545,4505,449,458,9.836244541484715,10.100304127040522,1.267940311009776,-0.2082586879389547,-2.68
2020-04-15,4625,4615,480,465,9.924731182795698,10.112879430996419,1.2699344885194115,-0.14815586937880415,-1.9
2020-04-14,4255,4560,453,481,9.48024948024948,10.121019655782817,1.2706588638467937,-0.5042818287148045,-6.76
2020-04-13,4440,4270,440,448,9.53125,10.131132686585504,1.2685353452846286,-0.4728939471930164,-6.29
2020-04-10,4640,4490,464,447,10.044742729306488,10.133177693155806,1.2676899723528647,-0.06976071892813075,-0.88
2020-04-09,4780,4670,446,461,10.130151843817787,10.1294023154847,1.268369178924312,0.0005909386206641885,0.01
2020-04-08,4480,4820,408,430,11.209302325581396,10.124441151115517,1.2690840437965758,0.854837928007054,9.68
2020-04-07,4635,4505,400,408,11.041666666666666,10.103725508628738,1.2638763065159462,0.7421146778386055,8.49
2020-04-06,4180,4425,340,367,12.057220708446867,10.088408685781795,1.2593694992545141,1.5633315113876531,16.33
2020-04-03,4370,4230,360,343,12.332361516034986,10.061903718037177,1.238398531435361,1.8333821789712907,18.41
2020-04-02,4300,4365,356,364,11.991758241758241,10.034699862125649,1.210315740845779,1.6169816797267984,16.32
2020-04-01,4840,4440,388,369,12.032520325203253,10.012709295614535,1.1893594237057525,1.6982343514759244,16.79
2020-03-31,4830,4865,398,389,12.50642673521851,9.99149408208309,1.167124974152113,2.1548100750414108,20.11
2020-03-30,4875,4865,391,394,12.347715736040609,9.966641166954291,1.1326434905181237,2.1022277433449985,19.28
2020-03-27,4870,5010,425,411,12.18978102189781,9.946261077667723,1.1029796040233366,2.0340538810023356,18.4
2020-03-26,4810,4800,410,404,11.881188118811881,9.927148030989196,1.0760278049389609,1.8159754597917017,16.45
2020-03-25,5020,4950,427,433,11.431870669745958,9.910781331732345,1.055317847187784,1.4413565941929434,13.31
2020-03-24,4240,4460,356,387,11.52454780361757,9.903283925700949,1.0464449010968524,1.5493064911657188,14.07
2020-03-23,3830,4070,320,341,11.935483870967742,9.894958496945728,1.0359443236711607,1.9697249431232338,17.1
2020-03-19,4260,3845,382,330,11.651515151515152,9.87667153180692,1.0115815231321799,1.7545235644604784,15.23
2020-03-18,4085,4145,384,376,11.023936170212766,9.861235691926638,0.9930440047639498,1.170844869621368,10.55
2020-03-17,3850,4070,384,384,10.598958333333334,9.85521821896812,0.9873311990428647,0.753283310692711,7.02
2020-03-16,4215,4035,441,405,9.962962962962964,9.859092461754665,0.9908059740333736,0.1048343509531563,1.04
2020-03-13,4085,4190,432,435,9.632183908045977,9.874720388532019,1.0015069717236893,-0.2421715348307691,-2.52
2020-03-12,4535,4505,490,478,9.42468619246862,9.89220676271582,1.0085441338802419,-0.4635598528033422,-4.96
2020-03-11,4890,4720,538,510,9.254901960784315,9.909035122640415,1.01112926708771,-0.6469332687205833,-7.07
2020-03-10,4650,4930,513,539,9.14656771799629,9.921795370227308,1.0088297985927057,-0.7684424600784426,-8.48
2020-03-09,4810,4770,559,529,9.017013232514177,9.937064829831742,1.0056423426039116,-0.9148894774411286,-10.2
2020-03-06,5250,5050,620,599,8.430717863105174,9.958274450819953,1.0027848141863618,-1.5233144400518326,-18.12
2020-03-05,5460,5330,661,634,8.406940063091483,9.983947071092706,0.9878850120652666,-1.5963467293671572,-18.76
2020-03-04,5220,5360,641,651,8.233486943164362,10.010309040804755,0.971698168253539,-1.828574093984273,-21.58
2020-03-03,5650,5400,694,655,8.244274809160306,10.040148262514943,0.950814077742405,-1.888774572646974,-21.78
2020-03-02,5100,5450,657,679,8.026509572901325,10.064481292760304,0.9276122331161356,-2.1970082401919204,-25.39
2020-02-28,5150,5190,673,651,7.972350230414746,10.087294935900271,0.8977703198033461,-2.3557748110327337,-26.53
2020-02-27,5630,5450,727,700,7.785714285714286,10.117000493130702,0.8635041486821111,-2.6997973443143835,-29.94
2020-02-26,5750,5700,748,730,7.808219178082192,10.142228770008462,0.8216503073446485,-2.840636181916803,-29.89
2020-02-25,5670,5800,712,736,7.880434782608695,10.17641803154208,0.775894395875315,-2.959144003538266,-29.14
2020-02-21,6210,6070,775,772,7.862694300518135,10.205759982188376,0.7286872883568529,-3.215461171216141,-29.8
2020-02-20,6590,6290,788,779,8.074454428754814,10.237120926190416,0.6758722607006974,-3.199815443222214,-26.78
2020-02-19,6550,6590,758,766,8.60313315926893,10.260499061400836,0.6293876757915698,-2.6332989441642076,-19.26
2020-02-18,6420,6450,758,754,8.554376657824934,10.278756643152365,0.6002307615427526,-2.872861732203322,-20.16
2020-02-17,6500,6480,769,771,8.40466926070039,10.301564861401356,0.5657851126182443,-3.3526785318242744,-22.57
2020-02-14,6790,6660,782,783,8.505747126436782,10.327889387876759,0.5210792723803098,-3.4968619133828946,-21.42
2020-02-13,6930,6880,786,792,8.686868686868687,10.356377236409914,0.47724316511021686,-3.4982345931673273,-19.22
2020-02-12,6930,6930,730,732,9.467213114754099,10.373516820354476,0.4384863849414525,-2.066891325990404,-9.57
2020-02-10,6840,6830,725,724,9.433701657458563,10.378804115064204,0.42983162531238317,-2.1987736638009845,-10.02
2020-02-07,7150,6920,748,744,9.301075268817204,10.390984389261053,0.415584628983016,-2.622592474392,-11.72
2020-02-06,7390,7230,736,749,9.652870493991989,10.400303385676823,0.3985264092173514,-1.8754914966681508,-7.74
2020-02-05,7090,7150,724,721,9.916782246879334,10.405294590881647,0.39141488799043045,-1.2480678660701745,-4.93
2020-02-04,7100,7090,703,699,10.143061516452075,10.408075470115458,0.3886655249490677,-0.6818560861504532,-2.61
2020-02-03,7100,7290,691,704,10.355113636363637,10.413317741683535,0.3877060284331221,-0.1501243237179597,-0.56
2020-01-31,7040,7250,701,711,10.19690576652602,10.416904131708606,0.3883944921730892,-0.5664301879042662,-2.16
2020-01-30,7300,7020,740,711,9.873417721518987,10.411891210009838,0.3935930958748087,-1.3680968851702748,-5.45
2020-01-29,7680,7420,754,750,9.893333333333333,10.418610420263798,0.3886132114917629,-1.3516706879678466,-5.31
2020-01-28,7660,7570,735,750,10.093333333333334,10.423275370192268,0.38435636537923396,-0.8584274037803165,-3.27
2020-01-27,7680,7750,776,753,10.292164674634794,10.422964632563884,0.3846323071483524,-0.34006492823974077,-1.27
2020-01-24,8460,8280,799,805,10.285714285714286,10.416909859304244,0.3901779088316286,-0.33624551933967084,-1.28
2020-01-23,8490,8400,807,797,10.53952321204517,10.407896208083326,0.400769385109386,0.3284357759161615,1.25
2020-01-22,8280,8490,803,809,10.494437577255871,10.402032099918925,0.40201622435108214,0.2298550947442565,0.88
2020-01-21,8700,8430,815,802,10.511221945137157,10.39470900528154,0.40525560754348094,0.28750481840801306,1.11
2020-01-20,8610,8760,811,818,10.709046454767726,10.38660000723188,0.408911278756983,0.788548676172556,3.01
2020-01-17,8900,8660,812,810,10.691358024691358,10.371000803104995,0.41851573509187684,0.7654603990362153,3.0
2020-01-16,8780,8870,788,799,11.101376720901126,10.364933853174596,0.4171235084492022,1.7655271228047171,6.63
2020-01-15,8760,8740,812,787,11.10546378653113,10.357510554888854,0.40882288047072757,1.829528794428204,6.74
2020-01-14,8740,8780,814,811,10.826140567200987,10.351418599323845,0.4009606391723385,1.1839615201558487,4.38
2020-01-10,8730,8730,779,821,10.633373934226553,10.341186553777804,0.39849980240848465,0.7332183822496349,2.75
2020-01-09,8350,8580,774,779,11.014120667522464,10.32865397674724,0.40385791666616483,1.697296654312811,6.22
2020-01-08,8350,8280,748,771,10.73929961089494,10.303725168220948,0.41822535513639525,1.0414826296983817,4.06
2020-01-07,8000,8300,729,752,11.037234042553191,10.286375044686634,0.4267011707435769,1.759683472529725,6.8
2020-01-06,7970,7980,729,726,10.991735537190083,10.26415231515407,0.43040271217025755,1.6904708113182108,6.62
2019-12-30,8160,8050,749,750,10.733333333333333,10.244832812809628,0.429829498473106,1.1364983609989934,4.55
2019-12-27,8190,8060,757,752,10.71808510638298,10.232907646061621,0.4285160533466518,1.132227034511749,4.53
2019-12-26,8200,8170,755,761,10.735873850197109,10.217140628387739,0.43211424348242555,1.2004538837435184,4.83
2019-12-25,8030,8120,757,754,10.76923076923077,10.198936034753256,0.43858887284135584,1.3002945806237955,5.3
2019-12-24,8100,8090,761,760,10.644736842105264,10.187476616978048,0.43474965103005236,1.0517782453506967,4.3
2019-12-23,8200,8160,770,757,10.779392338177015,10.17666126543732,0.43332702921965416,1.390938095472854,5.59
2019-12-20,7740,8070,750,766,10.535248041775457,10.162145656254753,0.43112215461491765,0.8654215087924745,3.54
2019-12-19,7420,7720,768,754,10.238726790450928,10.15982829280618,0.42957476341884077,0.1836665101478978,0.77
2019-12-18,7410,7370,760,761,9.684625492772668,10.166917805621132,0.4351695179940432,-1.1082860653283773,-4.98
2019-12-17,7330,7370,754,755,9.76158940397351,10.17859943456485,0.4338233089203302,-0.9612439488997641,-4.27
2019-12-16,7290,7260,755,744,9.758064516129032,10.194446986021735,0.4399661454909167,-0.991854656011736,-4.47
2019-12-13,7430,7290,766,755,9.655629139072847,10.21234583872534,0.4490612639226889,-1.2397344068143432,-5.77
2019-12-12,7190,7390,729,747,9.892904953145917,10.231540624807543,0.45557485552022847,-0.7433151052090708,-3.42
2019-12-11,7380,7260,717,721,10.069348127600556,10.249688816000326,0.46864656787222414,-0.38481171262720076,-1.79
2019-12-10,7400,7400,725,719,10.292072322670375,10.260904415010655,0.47422861871845506,0.06572337988362499,0.3
