,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,648900,651000,2768,309,2100,310,SL_MAX_DAY_OVER,2017-10-06,1694,1540.0000000000002,2.2,BUY,2017-09-20,16,650000,637000,4471,6500,100,6370,-1.42,-18334.0,-2.18,-15100
1,562700,583100,2768,331,1700,343,SL_MAX_DAY_OVER,2017-11-17,1551,1540.0000000000002,2.16,SELL,2017-11-01,16,568000,596000,4471,5680,100,5960,-0.91,-10691.0,2.29,-7600
2,564800,600000,2768,353,1600,375,STOP_PROFIT_OVER_RATIO,2018-02-01,1557,1540.0000000000002,2.74,SELL,2018-01-16,16,574000,584000,4471,5740,100,5840,1.87,22103.0,2.41,25200
3,1029000,1020000,2768,343,3000,340,STOP_PROFIT_OVER_RATIO,2018-02-22,1004,1540.0000000000002,0.39,SELL,2018-02-16,6,1076000,1016000,4471,5380,200,5080,2.38,48456.0,2.01,51000
4,1093500,1026000,2768,405,2700,380,STOP_LOSS_OVER_RATIO,2018-05-08,1014,1540.0000000000002,0.39,SELL,2018-05-02,6,1018000,1030000,4471,5090,200,5150,-3.99,-82054.0,3.16,-79500
5,1088100,1107000,2768,403,2700,410,SL_MAX_DAY_OVER,2018-05-25,2889,1540.0000000000002,1.56,SELL,2018-05-09,16,1070000,1090000,4471,5350,200,5450,-0.25,-5529.0,2.94,-1100
6,980000,1025000,2768,392,2500,410,SL_MAX_DAY_OVER,2018-07-04,2679,1540.0000000000002,1.28,SELL,2018-06-18,16,953000,1012000,4471,4765,200,5060,-0.89,-18219.0,2.18,-14000
7,1045200,1084200,2768,402,2600,417,STOP_PROFIT_OVER_RATIO,2018-11-19,1771,1540.0000000000002,1.33,SELL,2018-11-09,10,1090000,1070000,4471,5450,200,5350,2.59,55689.0,2.06,59000
8,935000,1037500,2768,374,2500,415,SL_MAX_DAY_OVER,2019-01-04,3778,1540.0000000000002,1.38,SELL,2018-12-13,22,994000,1052000,4471,4970,200,5260,1.88,39182.0,2.52,44500
9,991200,986400,2768,413,2400,411,STOP_PROFIT_OVER_RATIO,2019-01-30,2096,1540.0000000000002,1.17,SELL,2019-01-17,13,1038000,975000,4471,5190,200,4875,2.78,54564.0,3.01,58200
10,1083600,1052800,2768,387,2800,376,STOP_LOSS_OVER_RATIO,2019-04-18,1218,1540.0000000000002,1.05,BUY,2019-04-11,7,1178000,1064000,4471,5890,200,5320,-4.06,-85958.0,-2.07,-83200
11,579000,580500,2768,386,1500,387,SL_MAX_DAY_OVER,2019-05-07,1701,1540.0000000000002,2.02,BUY,2019-04-19,18,560000,569000,4471,5600,100,5690,0.37,4259.0,-2.59,7500
12,556800,563200,2768,348,1600,352,SL_MAX_DAY_OVER,2019-06-17,1574,1540.0000000000002,0.04,BUY,2019-05-31,17,580000,563000,4471,5800,100,5630,-2.35,-26514.0,-2.75,-23400
13,1132800,1094400,2768,354,3200,342,STOP_PROFIT_OVER_RATIO,2019-12-06,3061,1540.0000000000002,0.15,BUY,2019-11-19,17,1058000,1096000,4471,5290,200,5480,3.28,71799.0,-2.31,76400
14,924000,991200,2768,330,2800,354,SL_MAX_DAY_OVER,2020-02-25,3074,1540.0000000000002,1.45,SELL,2020-02-06,19,926000,977000,4471,4630,200,4885,0.59,11586.0,4.39,16200
15,815100,808500,2768,247,3300,245,SL_MAX_DAY_OVER,2020-04-24,2114,1540.0000000000002,1.19,BUY,2020-04-08,16,846000,799000,4471,4230,200,3995,-2.74,-44054.0,-2.18,-40400
16,799000,843200,2768,235,3400,248,STOP_LOSS_OVER_RATIO,2020-05-14,2366,1540.0000000000002,0.8,BUY,2020-04-27,17,893000,850000,4471,4465,200,4250,-5.38,-91106.0,-2.37,-87200
