,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1044000,1026000,1801,5220,200,5130,STOP_PROFIT_OVER_RATIO,2017-06-29,2178,1540.0000000000002,1.29,SELL,2017-06-16,13,1112000,1012800,4202,1390,800,1266,3.8,77482.0,2.74,81200
1,588000,578500,1801,5880,100,5785,SL_MAX_DAY_OVER,2017-10-02,1660,1540.0000000000002,6.03,SELL,2017-09-14,18,544800,543600,4202,1362,400,1359,-1.02,-11500.0,2.01,-8300
2,611000,620000,1801,6110,100,6200,STOP_PROFIT_OVER_RATIO,2017-10-23,1171,1540.0000000000002,8.87,SELL,2017-10-12,11,700000,675000,4202,1400,500,1350,2.42,31289.0,2.32,34000
3,660000,647000,1801,6600,100,6470,STOP_LOSS_OVER_RATIO,2017-11-07,542,1540.0000000000002,4.02,SELL,2017-11-02,5,636500,673000,4202,1273,500,1346,-3.91,-51582.0,2.14,-49500
4,616000,659000,1801,6160,100,6590,STOP_PROFIT_OVER_RATIO,2017-11-13,533,1540.0000000000002,3.11,SELL,2017-11-08,5,650500,638500,4202,1301,500,1277,4.08,52927.0,2.81,55000
5,1124000,1080000,1801,5620,200,5400,SL_MAX_DAY_OVER,2018-04-23,3154,1540.0000000000002,2.58,SELL,2018-04-05,18,1136700,1052100,4202,1263,900,1169,1.68,35906.0,2.05,40600
6,604000,598000,1801,6040,100,5980,SL_MAX_DAY_OVER,2018-05-28,1695,1540.0000000000002,2.84,SELL,2018-05-11,17,626000,615000,4202,1252,500,1230,0.15,1765.0,2.52,5000
7,621000,610000,1801,6210,100,6100,SL_MAX_DAY_OVER,2018-06-15,1596,1540.0000000000002,1.07,SELL,2018-05-30,16,615000,603500,4202,1230,500,1207,-0.22,-2636.0,2.21,500
8,602000,616000,1801,6020,100,6160,SL_MAX_DAY_OVER,2018-07-05,1592,1540.0000000000002,3.49,SELL,2018-06-19,16,590000,594500,4202,1180,500,1189,0.53,6368.0,2.07,9500
9,1038000,1070000,1801,5190,200,5350,STOP_LOSS_OVER_RATIO,2018-08-10,542,1540.0000000000002,5.31,BUY,2018-08-07,3,1149300,1126800,4202,1277,900,1252,-2.58,-56582.0,-3.26,-54500
10,1022000,1022000,1801,5110,200,5110,SL_MAX_DAY_OVER,2018-08-29,2669,1540.0000000000002,1.45,BUY,2018-08-13,16,996800,1007200,4202,1246,800,1259,0.31,6191.0,-3.06,10400
11,985000,1006000,1801,4925,200,5030,SL_MAX_DAY_OVER,2018-09-18,3168,1540.0000000000002,1.63,BUY,2018-08-30,19,993600,1022400,4202,1242,800,1278,0.15,3092.0,-2.1,7800
12,928000,1008000,1801,4640,200,5040,SL_MAX_DAY_OVER,2019-01-04,3400,1540.0000000000002,4.6,SELL,2018-12-14,21,880800,961600,4202,1101,800,1202,-0.29,-5740.0,2.48,-800
13,1022000,964000,1801,5110,200,4820,STOP_LOSS_OVER_RATIO,2019-01-23,2606,1540.0000000000002,5.59,SELL,2019-01-07,16,993600,1017900,4202,1104,900,1131,-4.36,-86446.0,2.23,-82300
14,976000,1016000,1801,4880,200,5080,SL_MAX_DAY_OVER,2019-02-12,3158,1540.0000000000002,0.96,SELL,2019-01-24,19,965700,1006200,4202,1073,900,1118,-0.26,-5198.0,2.64,-500
15,950000,997000,1801,4750,200,4985,STOP_LOSS_OVER_RATIO,2019-04-11,1149,1540.0000000000002,0.38,BUY,2019-04-04,7,994400,1000800,4202,1243,800,1251,-2.17,-43289.0,-2.02,-40600
16,963000,960000,1801,4815,200,4800,SL_MAX_DAY_OVER,2019-05-07,4034,1540.0000000000002,4.5,BUY,2019-04-12,25,992800,1003200,4202,1241,800,1254,0.4,7826.0,-2.55,13400
17,886000,974000,1801,4430,200,4870,STOP_PROFIT_OVER_RATIO,2019-05-16,480,1540.0000000000002,0.31,SELL,2019-05-13,3,973000,971000,4202,973,1000,971,4.52,87980.0,2.85,90000
18,848000,877000,1801,4240,200,4385,STOP_LOSS_OVER_RATIO,2019-11-12,871,1540.0000000000002,1.35,BUY,2019-11-06,6,901600,888800,4202,1127,800,1111,-2.5,-44211.0,-2.13,-41800
19,873000,856000,1801,4365,200,4280,STOP_PROFIT_OVER_RATIO,2019-11-26,1773,1540.0000000000002,6.12,BUY,2019-11-13,13,781900,803600,4202,1117,700,1148,2.13,35387.0,-2.68,38700
