,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,678000,687000,3397,3390,200,3435,STOP_PROFIT_OVER_RATIO,2017-08-29,476,1540.0000000000002,9.72,SELL,2017-08-25,4,788000.0,761000.0,4716,7880.0,100,7610.0,2.35,33984.0,2.06,36000.0
1,1095000,1039500,3397,3650,300,3465,SL_MAX_DAY_OVER,2017-12-01,2658,1540.0000000000002,5.86,BUY,2017-11-15,16,1005000.0,982000.0,4716,10050.0,100,9820.0,1.4,28302.0,-2.58,32500.0
2,997500,970500,3397,3325,300,3235,STOP_PROFIT_OVER_RATIO,2018-05-30,1240,1540.0000000000002,6.07,BUY,2018-05-22,8,822000.0,915000.0,4716,8220.0,100,9150.0,6.22,117220.0,-2.97,120000.0
3,872400,898800,3397,2908,300,2996,STOP_LOSS_OVER_RATIO,2018-06-18,1575,1540.0000000000002,6.62,BUY,2018-06-07,11,869000.0,843000.0,4716,8690.0,100,8430.0,-3.19,-55515.0,-2.07,-52400.0
4,788400,849600,3397,2628,300,2832,STOP_LOSS_OVER_RATIO,2018-06-26,973,1540.0000000000002,0.9,BUY,2018-06-19,7,832000.0,842000.0,4716,8320.0,100,8420.0,-3.18,-53713.0,-2.13,-51200.0
5,775800,817500,3397,2586,300,2725,STOP_LOSS_OVER_RATIO,2018-07-03,707,1540.0000000000002,9.37,BUY,2018-06-28,5,906000.0,902000.0,4716,9060.0,100,9020.0,-2.79,-47947.0,-2.47,-45700.0
6,956800,1000000,3397,2392,400,2500,STOP_LOSS_OVER_RATIO,2018-07-09,629,1540.0000000000002,9.65,BUY,2018-07-05,4,930000.0,912000.0,4716,9300.0,100,9120.0,-3.31,-63369.0,-2.26,-61200.0
7,977200,972000,3397,2443,400,2430,SL_MAX_DAY_OVER,2018-07-26,2532,1540.0000000000002,1.99,BUY,2018-07-10,16,956000.0,953000.0,4716,9560.0,100,9530.0,-0.1,-1872.0000000000002,-2.35,2200.0
8,656100,649500,3397,2187,300,2165,STOP_PROFIT_OVER_RATIO,2018-12-14,1571,1540.0000000000002,9.29,SELL,2018-11-30,14,751000.0,716000.0,4716,7510.0,100,7160.0,1.85,25289.0,2.77,28400.0
9,737400,687300,3397,2458,300,2291,STOP_LOSS_OVER_RATIO,2019-04-17,1407,1540.0000000000002,7.0,SELL,2019-04-05,12,748000.0,739000.0,4716,7480.0,100,7390.0,-3.09,-44047.0,2.23,-41100.0
10,748200,736500,3397,2494,300,2455,SL_MAX_DAY_OVER,2019-05-07,2317,1540.0000000000002,1.41,SELL,2019-04-18,19,751000.0,747000.0,4716,7510.0,100,7470.0,-0.78,-11557.0,2.35,-7700.0
11,1136400,946800,3397,2841,400,2367,STOP_PROFIT_OVER_RATIO,2019-11-15,623,1540.0000000000002,0.02,BUY,2019-11-11,4,982000.0,947000.0,4716,9820.0,100,9470.0,8.05,152437.0,-2.05,154600.0
12,873000,892500,3397,2910,300,2975,STOP_PROFIT_OVER_RATIO,2019-12-02,2154,1540.0000000000002,8.84,SELL,2019-11-18,14,1007000.0,979000.0,4716,10070.0,100,9790.0,2.34,43806.0,3.83,47500.0
