,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,715000,745800,4005,650,1100,678,STOP_PROFIT_OVER_RATIO,2017-08-02,1447,1540.0000000000002,3.44,SELL,2017-07-21,12,734000.0,721000.0,4114,7340.0,100,7210.0,2.78,40813.0,2.58,43800.0
1,942700,869000,4005,857,1100,790,STOP_LOSS_OVER_RATIO,2017-11-09,1956,1540.0000000000002,4.57,SELL,2017-10-26,14,855000.0,831000.0,4114,8550.0,100,8310.0,-3.13,-53196.0,2.69,-49700.0
2,805000,832000,4005,805,1000,832,SL_MAX_DAY_OVER,2017-11-27,2326,1540.0000000000002,0.12,SELL,2017-11-10,17,796000.0,833000.0,4114,7960.0,100,8330.0,-0.83,-13866.0,3.09,-10000.0
3,763200,729000,4005,848,900,810,SL_MAX_DAY_OVER,2018-01-05,1956,1540.0000000000002,3.83,SELL,2017-12-20,16,785000.0,758000.0,4114,7850.0,100,7580.0,-0.72,-10696.0,2.17,-7200.0
4,727100,743600,4005,661,1100,676,SL_MAX_DAY_OVER,2018-03-01,1964,1540.0000000000002,0.85,BUY,2018-02-13,16,763000.0,750000.0,4114,7630.0,100,7500.0,-2.21,-33004.0,-2.33,-29500.0
5,739200,748800,4005,616,1200,624,SL_MAX_DAY_OVER,2018-03-22,2087,1540.0000000000002,0.51,BUY,2018-03-05,17,745000.0,745000.0,4114,7450.0,100,7450.0,-0.89,-13227.0,-2.2,-9600.0
6,854100,859300,4005,657,1300,661,SL_MAX_DAY_OVER,2018-06-14,2243,1540.0000000000002,1.57,BUY,2018-05-29,16,845000.0,846000.0,4114,8450.0,100,8460.0,-0.47,-7983.0,-2.1,-4200.0
7,936600,854000,4005,669,1400,610,STOP_PROFIT_OVER_RATIO,2018-09-25,1517,1540.0000000000002,3.64,BUY,2018-09-14,11,840000.0,824000.0,4114,8400.0,100,8240.0,3.79,63543.0,-2.0,66600.0
8,644600,665500,4005,586,1100,605,STOP_PROFIT_OVER_RATIO,2018-11-19,1329,1540.0000000000002,2.42,SELL,2018-11-07,12,709000.0,682000.0,4114,7090.0,100,6820.0,3.34,45031.0,5.04,47900.0
9,607100,631800,4005,467,1300,486,SL_MAX_DAY_OVER,2019-08-19,1739,1540.0000000000002,3.07,SELL,2019-08-02,17,612000.0,613000.0,4114,6120.0,100,6130.0,1.64,20421.0,3.54,23700.0
10,645400,630000,4005,461,1400,450,STOP_PROFIT_OVER_RATIO,2020-02-06,208,1540.0000000000002,0.94,BUY,2020-02-04,2,616000.0,636000.0,4114,6160.0,100,6360.0,2.66,33652.0,-2.91,35400.0
