,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,913500,937500,1861,3045,300,3125,STOP_LOSS_OVER_RATIO,2017-11-28,2322,1540.0000000000002,0.85,BUY,2017-11-13,15,1014000,945500,3291,2028,500,1891,-5.12,-96362.0,-2.44,-92500
1,994500,960000,1861,3315,300,3200,SL_MAX_DAY_OVER,2018-03-29,3341,1540.0000000000002,1.61,SELL,2018-03-08,21,981000,975500,3291,1962,500,1951,-1.75,-33881.0,2.14,-29000
2,1039500,1008000,1861,3465,300,3360,SL_MAX_DAY_OVER,2018-04-20,3440,1540.0000000000002,2.28,SELL,2018-03-30,21,1041000,985000,3291,2082,500,1970,0.98,19520.0,2.05,24500
3,773000,768000,1861,3865,200,3840,STOP_PROFIT_OVER_RATIO,2018-05-21,651,1540.0000000000002,6.3,SELL,2018-05-16,5,904000,816400,3291,2260,400,2041,5.08,80409.0,2.15,82600
4,922500,951000,1861,3075,300,3170,SL_MAX_DAY_OVER,2018-08-31,3378,1540.0000000000002,5.78,BUY,2018-08-10,21,1020000,1006000,3291,2040,500,2012,-2.42,-47418.0,-2.64,-42500
5,1005000,850800,1861,3350,300,2836,STOP_PROFIT_OVER_RATIO,2018-11-13,2037,1540.0000000000002,5.83,BUY,2018-10-29,15,800000,801200,3291,2000,400,2003,9.19,151823.0,-2.01,155400
6,1035000,979500,1861,3450,300,3265,SL_MAX_DAY_OVER,2018-12-12,3337,1540.0000000000002,2.6,SELL,2018-11-21,21,1018500,954000,3291,2037,500,1908,0.21,4123.0,2.33,9000
7,976500,927000,1861,3255,300,3090,SL_MAX_DAY_OVER,2019-05-07,4056,1540.0000000000002,4.75,BUY,2019-04-11,26,937500,971000,3291,1875,500,1942,4.08,77404.0,-2.05,83000
8,993000,973500,1861,3310,300,3245,SL_MAX_DAY_OVER,2019-12-23,3367,1540.0000000000002,0.36,BUY,2019-12-02,21,978000,977000,3291,1956,500,1954,0.7,13593.0,-2.05,18500
9,867300,952500,1861,2891,300,3175,SL_MAX_DAY_OVER,2020-03-05,3361,1540.0000000000002,4.44,SELL,2020-02-13,21,921000,994800,3291,1535,600,1658,0.33,6499.0,2.6,11400
10,1006800,904400,1861,2517,400,2261,STOP_PROFIT_OVER_RATIO,2020-03-26,1014,1540.0000000000002,5.2,BUY,2020-03-19,7,884400,857400,3291,1474,600,1429,4.13,72846.0,-2.02,75400
