,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,779000,736000,3098,7790,100,7360,SL_MAX_DAY_OVER,2018-04-19,2618,1540.0000000000002,6.1,SELL,2018-03-29,21,792300,780900,6770,2641,300,2603,-2.36,-35758.0,2.27,-31600
1,871000,798000,3098,8710,100,7980,SL_MAX_DAY_OVER,2018-05-23,2690,1540.0000000000002,4.7,SELL,2018-05-02,21,800100,760500,6770,2667,300,2535,-2.41,-37630.0,2.09,-33400
2,1014000,1096000,3098,5070,200,5480,STOP_PROFIT_OVER_RATIO,2019-01-24,2992,1540.0000000000002,4.61,SELL,2019-01-07,17,1086500,1045500,6770,2173,500,2091,5.53,118468.0,2.29,123000
3,985000,988000,3098,4925,200,4940,SL_MAX_DAY_OVER,2019-02-18,3308,1540.0000000000002,6.03,BUY,2019-01-28,21,948000,928400,6770,2370,400,2321,-1.43,-27448.0,-2.76,-22600
4,858000,889000,3098,4290,200,4445,SL_MAX_DAY_OVER,2019-04-16,3102,1540.0000000000002,2.18,BUY,2019-03-26,21,952000,908400,6770,2380,400,2271,-4.41,-79242.0,-2.03,-74600
5,991000,871000,3098,4955,200,4355,STOP_LOSS_OVER_RATIO,2019-06-04,864,1540.0000000000002,1.21,SELL,2019-05-29,6,872500,881500,6770,1745,500,1763,-7.5,-131404.0,2.2,-129000
6,1122000,1100000,3098,5610,200,5500,SL_MAX_DAY_OVER,2019-06-27,3779,1540.0000000000002,0.95,SELL,2019-06-06,21,1095000,1089600,6770,1825,600,1816,-1.0,-21919.0,3.15,-16600
7,599000,585000,3098,5990,100,5850,SL_MAX_DAY_OVER,2019-10-23,2083,1540.0000000000002,6.26,BUY,2019-10-02,21,643500,621600,6770,2145,300,2072,-0.95,-11523.0,-2.55,-7900
8,505000,605000,3098,5050,100,6050,STOP_PROFIT_OVER_RATIO,2020-02-21,1762,1540.0000000000002,3.11,SELL,2020-02-03,18,550200,586200,6770,1834,300,1954,5.1,60698.0,4.91,64000
9,983000,1040000,3098,4915,200,5200,STOP_LOSS_OVER_RATIO,2020-03-10,1176,1540.0000000000002,3.54,SELL,2020-03-03,7,794400,1003200,6770,1324,600,1672,-7.56,-154516.0,2.48,-151800
10,945000,1034000,3098,4725,200,5170,STOP_LOSS_OVER_RATIO,2020-03-16,868,1540.0000000000002,4.37,SELL,2020-03-11,5,896000,1079200,6770,1120,800,1349,-4.57,-96608.0,3.69,-94200
11,978000,900000,3098,4890,200,4500,STOP_LOSS_OVER_RATIO,2020-03-19,299,1540.0000000000002,2.1,SELL,2020-03-17,2,868500,918900,6770,965,900,1021,-7.16,-130239.0,3.49,-128400
12,1034000,978000,3098,5170,200,4890,STOP_PROFIT_OVER_RATIO,2020-03-25,325,1540.0000000000002,1.96,SELL,2020-03-23,2,1380000,997200,6770,1150,1200,831,16.45,324935.0,4.69,326800
13,1098000,1016000,3098,5490,200,5080,STOP_LOSS_OVER_RATIO,2020-03-30,684,1540.0000000000002,4.63,SELL,2020-03-26,4,1003000,1063000,6770,1003,1000,1063,-6.94,-144224.0,2.16,-142000
14,506000,566000,3098,5060,100,5660,SL_MAX_DAY_OVER,2020-04-21,1892,1540.0000000000002,6.36,SELL,2020-03-31,21,519000,530000,6770,1038,500,1060,4.16,45568.0,2.69,49000
