,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,869600,976800,3405,2174,400,2442,SL_MAX_DAY_OVER,2017-11-30,3270,1540.0000000000002,6.41,SELL,2017-11-09,21,871500,918000,5938,2905,300,3060,2.95,55890.0,2.39,60700
1,917500,1035500,3405,1835,500,2071,SL_MAX_DAY_OVER,2018-02-15,3460,1540.0000000000002,6.86,BUY,2018-01-25,21,766500,969000,5938,2555,300,3230,3.97,79500.0,-2.17,84500
2,910000,920500,3405,1820,500,1841,SL_MAX_DAY_OVER,2018-04-20,3212,1540.0000000000002,2.12,SELL,2018-03-30,21,970800,940400,5938,2427,400,2351,1.94,36148.0,2.5,40900
3,950400,913200,3405,1584,600,1522,SL_MAX_DAY_OVER,2018-07-31,3179,1540.0000000000002,1.68,BUY,2018-07-10,21,958000,928800,5938,2395,400,2322,0.18,3281.0,-2.28,8000
4,1099000,1113700,3405,1570,700,1591,SL_MAX_DAY_OVER,2018-08-23,3733,1540.0000000000002,6.17,SELL,2018-08-02,21,1019000,1049000,5938,2038,500,2098,-0.95,-20573.0,2.26,-15300
5,1108800,1103900,3405,1584,700,1577,STOP_LOSS_OVER_RATIO,2018-11-02,1588,1540.0000000000002,5.92,SELL,2018-10-24,9,921000,1042200,5938,1535,600,1737,-6.02,-129228.0,3.1,-126100
6,1042200,958200,3405,1737,600,1597,STOP_LOSS_OVER_RATIO,2018-11-20,2282,1540.0000000000002,6.83,SELL,2018-11-05,15,863400,892800,5938,1439,600,1488,-6.33,-117222.0,4.28,-113400
7,997800,1050000,3405,1663,600,1750,SL_MAX_DAY_OVER,2018-12-12,3529,1540.0000000000002,5.27,SELL,2018-11-21,21,896000,994700,5938,1280,700,1421,-2.52,-51569.0,2.87,-46500
8,1016000,1046400,3405,1270,800,1308,STOP_LOSS_OVER_RATIO,2019-06-27,2783,1540.0000000000002,2.17,BUY,2019-06-11,16,1197000,1069600,5938,1710,700,1528,-7.66,-162123.0,-2.14,-157800
9,998400,1024800,3405,1248,800,1281,SL_MAX_DAY_OVER,2019-07-19,3546,1540.0000000000002,0.47,BUY,2019-06-28,21,1032000,1029600,5938,1720,600,1716,-1.65,-33886.0,-2.83,-28800
10,1062400,1048000,3405,1328,800,1310,SL_MAX_DAY_OVER,2019-11-18,3586,1540.0000000000002,1.8,BUY,2019-10-28,21,1020500,1029500,5938,2041,500,2059,0.88,18274.0,-2.34,23400
11,960000,1040800,3405,1200,800,1301,SL_MAX_DAY_OVER,2020-02-25,3823,1540.0000000000002,3.04,SELL,2020-02-03,22,1086000,1073400,5938,1810,600,1789,4.16,88037.0,2.09,93400
12,1020000,1092000,3405,1020,1000,1092,STOP_LOSS_OVER_RATIO,2020-03-18,2104,1540.0000000000002,4.91,SELL,2020-03-06,12,793100,1040900,5938,1133,700,1487,-8.41,-179444.0,2.23,-175800
13,1066000,1043000,3405,1066,1000,1043,STOP_PROFIT_OVER_RATIO,2020-03-26,1180,1540.0000000000002,3.47,SELL,2020-03-19,7,1198800,1008000,5938,1332,900,1120,8.05,165080.0,4.8,167800
