,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1024000,978000,4043,2560,400,2445,STOP_PROFIT_OVER_RATIO,2017-06-05,1571,1540.0000000000002,4.62,BUY,2017-05-26,10,934000,932800,4527,2335,400,2332,2.18,41689.0,-2.5,44800
1,962000,940000,4043,2405,400,2350,STOP_PROFIT_OVER_RATIO,2017-08-22,1920,1540.0000000000002,6.6,BUY,2017-08-10,12,949200,1006400,4527,2373,400,2516,3.89,75740.0,-2.73,79200
2,1071000,1020000,4043,3570,300,3400,STOP_LOSS_OVER_RATIO,2017-11-13,1213,1540.0000000000002,6.75,SELL,2017-11-06,7,1140800,1088800,4527,2852,400,2722,-0.08,-1753.0000000000002,2.46,1000
3,1056000,1089000,4043,3520,300,3630,STOP_PROFIT_OVER_RATIO,2017-11-29,2545,1540.0000000000002,3.1,SELL,2017-11-15,14,1144400,1122800,4527,2861,400,2807,2.28,50515.0,2.07,54600
4,990000,913500,4043,3300,300,3045,STOP_PROFIT_OVER_RATIO,2018-02-26,1039,1540.0000000000002,2.3,BUY,2018-02-19,7,898200,892500,4527,2994,300,2975,3.78,68221.0,-2.09,70800
5,985500,1057500,4043,3285,300,3525,STOP_LOSS_OVER_RATIO,2018-07-05,2415,1540.0000000000002,1.56,BUY,2018-06-21,14,1047000,1041000,4527,3490,300,3470,-3.91,-81955.0,-2.39,-78000
6,1056000,978000,4043,3520,300,3260,STOP_PROFIT_OVER_RATIO,2018-07-20,2289,1540.0000000000002,3.26,BUY,2018-07-06,14,1005000,1011000,4527,3350,300,3370,4.03,80171.0,-2.19,84000
7,819900,776700,4043,2733,300,2589,SL_MAX_DAY_OVER,2019-02-12,2547,1540.0000000000002,9.09,SELL,2019-01-24,19,883200,854400,4527,2944,300,2848,-1.13,-18487.0,2.25,-14400
8,975600,1024400,4043,2439,400,2561,STOP_LOSS_OVER_RATIO,2019-05-29,323,1540.0000000000002,9.27,BUY,2019-05-27,2,937500,937500,4527,3125,300,3125,-2.58,-50663.0,-2.35,-48800
9,1005200,968400,4043,2513,400,2421,STOP_PROFIT_OVER_RATIO,2019-06-06,1083,1540.0000000000002,6.01,BUY,2019-05-30,7,882000,913500,4527,2940,300,3045,3.49,65677.0,-2.65,68300
10,906000,937500,4043,3020,300,3125,STOP_PROFIT_OVER_RATIO,2019-11-15,1426,1540.0000000000002,5.3,SELL,2019-11-06,9,1009500,990000,4527,3365,300,3300,2.49,48034.0,2.36,51000
