,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,924000,1035000,5463,3080,300,3450,SL_MAX_DAY_OVER,2017-11-29,3579,1540.0000000000002,0.35,BUY,2017-11-08,21,1008000,1038600,6472,560,1800,577,-4.12,-85519.0,-2.44,-80400
1,964500,984000,5463,3215,300,3280,SL_MAX_DAY_OVER,2018-03-02,3420,1540.0000000000002,1.37,SELL,2018-02-09,21,957600,997500,6472,456,2100,475,-1.28,-25360.0,2.23,-20400
2,773000,803000,5463,3865,200,4015,STOP_PROFIT_OVER_RATIO,2018-05-21,785,1540.0000000000002,1.77,SELL,2018-05-15,6,851200,788800,6472,532,1600,493,5.66,90075.0,2.0,92400
3,721000,761000,5463,3605,200,3805,SL_MAX_DAY_OVER,2018-07-11,2646,1540.0000000000002,1.42,SELL,2018-06-20,21,778600,771800,6472,458,1700,454,2.78,42614.0,2.55,46800
4,987000,984000,5463,3290,300,3280,SL_MAX_DAY_OVER,2018-11-26,3910,1540.0000000000002,1.46,SELL,2018-11-02,24,969800,998400,6472,373,2600,384,-1.87,-37050.0,3.15,-31600
5,1065000,1041000,5463,3550,300,3470,STOP_LOSS_OVER_RATIO,2018-12-19,2403,1540.0000000000002,0.6,SELL,2018-12-05,14,954800,1047200,6472,341,2800,374,-5.76,-120343.0,2.18,-116400
6,1029000,1041000,5463,3430,300,3470,SL_MAX_DAY_OVER,2019-01-10,3573,1540.0000000000002,1.13,SELL,2018-12-20,21,1023000,1029200,6472,330,3100,332,0.03,687.0,2.48,5800
7,910500,958500,5463,3035,300,3195,SL_MAX_DAY_OVER,2019-05-07,3292,1540.0000000000002,0.99,BUY,2019-04-16,21,938600,949000,6472,361,2600,365,-2.22,-42432.0,-2.1,-37600
8,1031200,1086000,5463,2578,400,2715,STOP_PROFIT_OVER_RATIO,2019-09-02,3578,1540.0000000000002,0.42,SELL,2019-08-13,20,1156200,1090600,6472,282,4100,266,5.3,115282.0,2.09,120400
9,1147200,1095600,5463,2868,400,2739,SL_MAX_DAY_OVER,2019-10-02,3781,1540.0000000000002,0.07,BUY,2019-09-11,21,1074400,1094800,6472,316,3400,322,3.04,66679.0,-2.32,72000
10,849300,909000,5463,2831,300,3030,SL_MAX_DAY_OVER,2020-02-21,3158,1540.0000000000002,1.29,SELL,2020-01-31,21,902100,920700,6472,291,3100,297,1.99,36402.0,2.22,41100
11,887200,908000,5463,2218,400,2270,STOP_LOSS_OVER_RATIO,2020-03-16,893,1540.0000000000002,0.66,SELL,2020-03-10,6,822800,902000,6472,187,4400,205,-3.36,-60833.0,2.35,-58400
12,1296000,1078000,5463,2592,500,2156,STOP_LOSS_OVER_RATIO,2020-03-23,1060,1540.0000000000002,0.65,SELL,2020-03-17,6,1165500,1071000,6472,185,6300,170,-5.87,-126100.0,3.46,-123500
13,1080000,1076000,5463,2700,400,2690,STOP_PROFIT_OVER_RATIO,2020-03-26,353,1540.0000000000002,0.28,SELL,2020-03-24,2,1194800,1073000,6472,206,5800,185,5.39,115907.0,3.81,117800
14,974800,1060000,5463,2437,400,2650,SL_MAX_DAY_OVER,2020-04-20,3650,1540.0000000000002,0.5,SELL,2020-03-30,21,975200,1054700,6472,184,5300,199,0.02,510.0,2.23,5700
