,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1007100,956700,5301,1119,900,1063,SL_MAX_DAY_OVER,2017-10-25,3377,1540.0000000000002,4.33,SELL,2017-10-04,21,1093500,1000000,7459,2187,500,2000,1.95,38183.0,2.55,43100
1,1060500,926800,5301,1515,700,1324,STOP_LOSS_OVER_RATIO,2018-01-05,2535,1540.0000000000002,4.46,SELL,2017-12-19,17,922000,887200,7459,2305,400,2218,-5.68,-102975.0,2.1,-98900
2,1008600,961200,5301,1681,600,1602,STOP_LOSS_OVER_RATIO,2018-01-18,1391,1540.0000000000002,4.61,SELL,2018-01-09,9,886000,918800,7459,2215,400,2297,-4.42,-83131.0,2.48,-80200
3,965300,1106000,5301,1379,700,1580,SL_MAX_DAY_OVER,2018-02-09,3795,1540.0000000000002,1.24,SELL,2018-01-19,21,1008000,1092500,7459,2016,500,2185,2.31,50865.0,2.45,56200
4,1172400,1050000,5301,1954,600,1750,STOP_LOSS_OVER_RATIO,2018-02-22,1202,1540.0000000000002,0.96,SELL,2018-02-15,7,1058500,1040000,7459,2117,500,2080,-5.1,-106642.0,2.38,-103900
5,799000,850000,5301,1598,500,1700,STOP_LOSS_OVER_RATIO,2018-11-15,3038,1540.0000000000002,6.59,BUY,2018-10-25,21,1000000,910000,7459,2500,400,2275,-8.27,-145578.0,-2.57,-141000
6,924000,977400,5301,1540,600,1629,SL_MAX_DAY_OVER,2018-12-07,3456,1540.0000000000002,4.63,BUY,2018-11-16,21,1004400,1024800,7459,2511,400,2562,-1.9,-37996.0,-2.42,-33000
7,917100,1003500,5301,1019,900,1115,SL_MAX_DAY_OVER,2019-06-03,3390,1540.0000000000002,4.44,BUY,2019-05-13,21,926400,960800,7459,2316,400,2402,-2.9,-56930.0,-2.79,-52000
8,1082000,1039000,5301,1082,1000,1039,STOP_PROFIT_OVER_RATIO,2019-12-02,1858,1540.0000000000002,2.26,BUY,2019-11-21,11,941200,1016000,7459,2353,400,2540,5.57,114402.0,-2.67,117800
9,732000,935000,5301,732,1000,935,STOP_PROFIT_OVER_RATIO,2020-03-16,2198,1540.0000000000002,4.1,SELL,2020-03-02,14,881500,975000,7459,1763,500,1950,5.54,105762.0,2.2,109500
10,1072500,968500,5301,825,1300,745,STOP_PROFIT_OVER_RATIO,2020-03-23,783,1540.0000000000002,3.42,BUY,2020-03-18,5,934000,936500,7459,1868,500,1873,5.47,104177.0,-2.41,106500
