,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,746100,728100,7976,2487,300,2427,SL_MAX_DAY_OVER,2018-01-04,2664,1540.0000000000002,6.92,BUY,2017-12-12,23,702000,681000,8273,7020,100,6810,-0.51,-7204.0,-2.13,-3000
1,719400,717900,7976,2398,300,2393,STOP_PROFIT_OVER_RATIO,2018-04-16,1438,1540.0000000000002,2.99,BUY,2018-04-04,12,669000,740000,8273,6690,100,7400,4.77,69522.0,-2.33,72500
2,699900,676500,7976,2333,300,2255,SL_MAX_DAY_OVER,2018-05-23,2402,1540.0000000000002,5.38,BUY,2018-05-02,21,678000,715000,8273,6780,100,7150,4.06,56458.0,-2.34,60400
3,843200,740800,7976,2108,400,1852,STOP_PROFIT_OVER_RATIO,2018-10-03,2489,1540.0000000000002,5.68,BUY,2018-09-12,21,717000,701000,8273,7170,100,7010,5.71,82371.0,-3.01,86400
4,625500,636900,7976,2085,300,2123,STOP_LOSS_OVER_RATIO,2018-12-21,1634,1540.0000000000002,5.1,SELL,2018-12-05,16,519000,606000,8273,5190,100,6060,-6.34,-78774.0,2.39,-75600
5,1083000,1019500,7976,2166,500,2039,SL_MAX_DAY_OVER,2019-01-15,3486,1540.0000000000002,1.95,SELL,2018-12-25,21,1066000,1000000,8273,5330,200,5000,-0.13,-2526.0,2.72,2500
6,888000,886800,7976,2220,400,2217,SL_MAX_DAY_OVER,2019-05-08,3131,1540.0000000000002,4.34,SELL,2019-04-17,21,971000,927000,8273,4855,200,4635,2.1,38129.0,2.99,42800
7,839000,877500,7976,1678,500,1755,SL_MAX_DAY_OVER,2019-07-29,3089,1540.0000000000002,3.78,BUY,2019-07-08,21,837000,912000,8273,4185,200,4560,1.78,31871.0,-2.08,36500
8,865000,871000,7976,1730,500,1742,SL_MAX_DAY_OVER,2019-11-21,2920,1540.0000000000002,6.09,SELL,2019-10-31,21,850000,821000,8273,4250,200,4105,1.8,30540.0,2.15,35000
9,943800,960600,7976,1573,600,1601,SL_MAX_DAY_OVER,2020-02-19,3434,1540.0000000000002,6.65,SELL,2020-01-29,21,1017000,1029000,8273,3390,300,3430,-0.01,-174.0,3.48,4800
10,686400,953400,7976,1144,600,1589,SL_MAX_DAY_OVER,2020-03-13,3375,1540.0000000000002,4.85,SELL,2020-02-21,21,734400,1002000,8273,2448,300,3340,-0.28,-5515.0,2.02,-600
11,1095200,966400,7976,1369,800,1208,STOP_PROFIT_OVER_RATIO,2020-04-07,2217,1540.0000000000002,0.67,SELL,2020-03-24,14,1202000,960000,8273,3005,400,2400,5.68,109443.0,2.1,113200
12,979300,947100,7976,1399,700,1353,SL_MAX_DAY_OVER,2020-05-22,3253,1540.0000000000002,1.02,BUY,2020-05-01,21,976500,937500,8273,3255,300,3125,-0.62,-11593.0,-2.24,-6800
