,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,819000,802000,3141,4095,200,4010,SL_MAX_DAY_OVER,2017-06-15,2177,1540.0000000000002,6.42,SELL,2017-05-30,16,856500,853500,3397,2855,300,2845,-1.07,-17717.0,2.49,-14000
1,871000,845000,3141,4355,200,4225,STOP_PROFIT_OVER_RATIO,2017-07-04,2086,1540.0000000000002,0.19,SELL,2017-06-19,15,868500,846600,3397,2895,300,2822,-0.46,-7726.0,2.89,-4100
2,924000,875000,3141,4620,200,4375,STOP_PROFIT_OVER_RATIO,2018-01-18,279,1540.0000000000002,6.29,BUY,2018-01-16,2,806000,820000,3397,4030,200,4100,3.61,61181.0,-2.45,63000
3,950000,916000,3141,4750,200,4580,STOP_PROFIT_OVER_RATIO,2018-02-20,768,1540.0000000000002,3.98,SELL,2018-02-15,5,1069500,952500,3397,3565,300,3175,4.32,80692.0,3.14,83000
4,1076000,1042000,3141,5380,200,5210,STOP_LOSS_OVER_RATIO,2018-04-25,1597,1540.0000000000002,7.25,SELL,2018-04-16,9,1101000,1117500,3397,3670,300,3725,-2.48,-53637.0,2.44,-50500
5,1194000,1086000,3141,5970,200,5430,STOP_LOSS_OVER_RATIO,2018-05-14,3218,1540.0000000000002,0.28,SELL,2018-04-26,18,1119000,1089000,3397,3730,300,3630,-3.8,-82758.0,2.3,-78000
6,584000,603000,3141,5840,100,6030,STOP_LOSS_OVER_RATIO,2018-06-07,1350,1540.0000000000002,9.45,SELL,2018-05-25,13,599200,660000,3397,2996,200,3300,-3.54,-44690.0,2.33,-41800
7,596000,592000,3141,5960,100,5920,STOP_LOSS_OVER_RATIO,2018-06-19,685,1540.0000000000002,1.01,SELL,2018-06-12,7,566400,598000,3397,2832,200,2990,-3.18,-37825.0,2.03,-35600
8,571000,596000,3141,5710,100,5960,STOP_LOSS_OVER_RATIO,2018-07-06,1514,1540.0000000000002,6.81,SELL,2018-06-20,16,486200,555400,3397,2431,200,2777,-4.1,-47254.0,2.09,-44200
9,615000,614000,3141,6150,100,6140,STOP_LOSS_OVER_RATIO,2018-10-22,1245,1540.0000000000002,5.59,SELL,2018-10-10,12,612300,648300,3397,2041,300,2161,-3.15,-39785.0,3.1,-37000
10,569000,617000,3141,5690,100,6170,STOP_PROFIT_OVER_RATIO,2018-10-26,301,1540.0000000000002,2.46,SELL,2018-10-23,3,603300,601800,3397,2011,300,2006,3.91,47659.0,2.57,49500
11,568000,590000,3141,5680,100,5900,STOP_PROFIT_OVER_RATIO,2018-11-21,466,1540.0000000000002,7.92,SELL,2018-11-16,5,567000,543300,3397,1890,300,1811,3.86,43694.0,2.12,45700
12,844000,840000,3141,4220,200,4200,STOP_LOSS_OVER_RATIO,2019-01-21,868,1540.0000000000002,9.52,BUY,2019-01-15,6,975000,920000,3397,1950,500,1840,-3.03,-53408.0,-2.26,-51000
13,789000,845000,3141,3945,200,4225,STOP_LOSS_OVER_RATIO,2019-01-28,801,1540.0000000000002,7.79,BUY,2019-01-22,6,788400,779200,3397,1971,400,1948,-4.16,-67541.0,-2.56,-65200
14,821000,793000,3141,4105,200,3965,STOP_LOSS_OVER_RATIO,2019-02-15,2205,1540.0000000000002,1.03,BUY,2019-01-29,17,857200,784800,3397,2143,400,1962,-3.05,-48145.0,-2.39,-44400
15,860000,841000,3141,4300,200,4205,SL_MAX_DAY_OVER,2019-06-26,2141,1540.0000000000002,6.44,SELL,2019-06-10,16,798800,786800,3397,1997,400,1967,-0.66,-10681.0,2.04,-7000
16,1072000,1062000,3141,5360,200,5310,STOP_PROFIT_OVER_RATIO,2019-08-26,1255,1540.0000000000002,5.37,SELL,2019-08-19,7,1185500,1119000,3397,2371,500,2238,2.46,53705.0,2.37,56500
