,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,880400,900000,4204,2201,400,2250,SL_MAX_DAY_OVER,2017-12-01,3101,1540.0000000000002,0.4,SELL,2017-11-10,21,909000,896400,9412,505,1800,498,1.53,27559.0,2.04,32200
1,991000,1070500,4204,1982,500,2141,SL_MAX_DAY_OVER,2018-02-21,3729,1540.0000000000002,1.81,BUY,2018-01-31,21,1035300,1089900,9412,493,2100,519,-1.4,-30169.0,-3.44,-24900
2,928500,919000,4204,1857,500,1838,SL_MAX_DAY_OVER,2018-04-04,3140,1540.0000000000002,2.07,BUY,2018-03-14,21,855000,900000,9412,475,1800,500,2.74,49820.0,-2.68,54500
3,936000,927500,4204,1872,500,1855,SL_MAX_DAY_OVER,2018-06-05,3201,1540.0000000000002,0.05,BUY,2018-05-15,21,894600,927000,9412,497,1800,515,1.95,36159.0,-2.03,40900
4,917500,1046500,4204,1835,500,2093,SL_MAX_DAY_OVER,2018-10-17,3636,1540.0000000000002,1.31,SELL,2018-09-26,21,982300,1060200,9412,517,1900,558,2.18,45924.0,2.44,51100
5,1102800,1053000,4204,1838,600,1755,SL_MAX_DAY_OVER,2018-11-14,3619,1540.0000000000002,0.85,BUY,2018-10-24,21,1050000,1044000,9412,525,2000,522,1.84,38641.0,-2.25,43800
6,1033200,1091400,4204,1722,600,1819,SL_MAX_DAY_OVER,2018-12-18,3800,1540.0000000000002,1.7,BUY,2018-11-27,21,1010000,1110000,9412,505,2000,555,1.66,36460.0,-2.39,41800
7,1048800,1035000,4204,1748,600,1725,SL_MAX_DAY_OVER,2019-02-28,3583,1540.0000000000002,0.54,SELL,2019-02-07,21,1095600,1040600,9412,498,2200,473,1.74,36077.0,2.08,41200
8,1081800,1063200,4204,1803,600,1772,SL_MAX_DAY_OVER,2019-03-28,3681,1540.0000000000002,0.56,SELL,2019-03-07,21,1025200,1069200,9412,466,2200,486,-3.18,-67821.0,2.16,-62600
9,1062000,1091400,4204,1770,600,1819,SL_MAX_DAY_OVER,2019-04-22,3750,1540.0000000000002,0.95,SELL,2019-04-01,21,1025800,1081000,9412,446,2300,470,-1.43,-31090.0,2.02,-25800
10,1082200,1096900,4204,1546,700,1567,SL_MAX_DAY_OVER,2019-08-13,3775,1540.0000000000002,0.63,BUY,2019-07-23,21,1025000,1090000,9412,410,2500,436,2.06,44985.0,-2.14,50300
11,1014000,1055400,4204,1690,600,1759,SL_MAX_DAY_OVER,2019-10-08,3644,1540.0000000000002,0.06,SELL,2019-09-17,21,1048800,1056000,9412,437,2400,440,1.37,29016.0,2.29,34200
12,1127400,1078800,4204,1879,600,1798,SL_MAX_DAY_OVER,2019-11-20,3718,1540.0000000000002,0.33,SELL,2019-10-30,21,1120800,1075200,9412,467,2400,448,-0.38,-8258.0,2.19,-3000
13,897500,959500,4204,1795,500,1919,SL_MAX_DAY_OVER,2020-02-21,3285,1540.0000000000002,1.62,SELL,2020-01-31,21,942000,944000,9412,471,2000,472,2.9,55175.0,2.23,60000
14,708000,1011600,4204,1180,600,1686,SL_MAX_DAY_OVER,2020-03-17,3464,1540.0000000000002,1.6,BUY,2020-02-25,21,766500,995400,9412,365,2100,474,-3.97,-79704.0,-3.03,-74700
15,1060000,989600,4204,1325,800,1237,STOP_PROFIT_OVER_RATIO,2020-03-24,973,1540.0000000000002,0.69,BUY,2020-03-18,6,941200,982800,9412,362,2600,378,5.55,109487.0,-2.45,112000
